Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-14,69310,2025071403000377,EDBL,South Asian Bulls Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,10,596.9,5969.0,2025-07-14 11:10:50.986040
2025-07-14,65337,2025071403000950,EDBL,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,15,608.0,9120.0,2025-07-14 11:23:45.010750
2025-07-14,65336,2025071403000951,EDBL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,135,608.8,82188.0,2025-07-14 11:23:45.010825
2025-07-14,61541,2025071403001607,EDBL,Secured Securities Ltd.,Nepal Investment And Securities Trading Private Limited,25,607.0,15175.0,2025-07-14 11:34:36.552464
2025-07-14,58305,2025071403002274,EDBL,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,50,600.5,30025.0,2025-07-14 11:44:17.510291
2025-07-14,57890,2025071403002365,EDBL,Online Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,50,600.5,30025.0,2025-07-14 11:45:32.580358
2025-07-14,57617,2025071403002414,EDBL,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,100,600.3,60030.0,2025-07-14 11:46:23.001632
2025-07-14,57616,2025071403002415,EDBL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,500,600.2,300100.0,2025-07-14 11:46:23.001706
2025-07-14,57615,2025071403002416,EDBL,Premier Securities Company Ltd.,Trishakti Securities Public Limited,990,600.0,594000.0,2025-07-14 11:46:23.001743
2025-07-14,57235,2025071403002494,EDBL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,10,600.0,6000.0,2025-07-14 11:47:27.263742
2025-07-14,57234,2025071403002495,EDBL,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,200,600.0,120000.0,2025-07-14 11:47:27.263829
2025-07-14,57233,2025071403002496,EDBL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,100,600.0,60000.0,2025-07-14 11:47:27.263865
2025-07-14,56413,2025071403002643,EDBL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,200,600.0,120000.0,2025-07-14 11:50:00.803625
2025-07-14,56107,2025071403002703,EDBL,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,36,600.0,21600.0,2025-07-14 11:51:04.059925
2025-07-14,51242,2025071403003523,EDBL,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,100,601.1,60110.0,2025-07-14 12:07:26.141247
2025-07-14,51241,2025071403003524,EDBL,Sharepro Securities Private Limited,Opal Securities Investment (PVT) Ltd.,500,601.0,300500.0,2025-07-14 12:07:26.141425
2025-07-14,51240,2025071403003525,EDBL,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,49,600.0,29400.0,2025-07-14 12:07:26.141534
2025-07-14,51239,2025071403003526,EDBL,Premier Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,351,600.0,210600.0,2025-07-14 12:07:26.141632
2025-07-14,49897,2025071403003770,EDBL,Premier Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,37,600.0,22200.0,2025-07-14 12:12:56.212555
2025-07-14,48798,2025071403003990,EDBL,Sharepro Securities Private Limited,Primo Securities (PVT) Ltd.,500,602.0,301000.0,2025-07-14 12:17:38.706160
2025-07-14,44604,2025071403004630,EDBL,Neev Securities Pvt. Ltd.,ABC Securities Private Limited,500,604.0,302000.0,2025-07-14 12:36:45.268137
2025-07-14,41405,2025071403005177,EDBL,ABC Securities Private Limited,Prabhu Stock Market Limited,100,600.1,60010.0,2025-07-14 12:51:19.097766
2025-07-14,37531,2025071403005783,EDBL,Dynamic Money Managers Securities Pvt. Ltd.,Trishakti Securities Public Limited,90,600.1,54009.0,2025-07-14 13:08:22.954402
2025-07-14,37530,2025071403005784,EDBL,Premier Securities Company Ltd.,Trishakti Securities Public Limited,112,600.0,67200.0,2025-07-14 13:08:22.954504
2025-07-14,37529,2025071403005785,EDBL,Premier Securities Company Ltd.,Trishakti Securities Public Limited,500,600.0,300000.0,2025-07-14 13:08:22.954544
2025-07-14,37528,2025071403005786,EDBL,Sani Securities Company Ltd.,Trishakti Securities Public Limited,50,600.0,30000.0,2025-07-14 13:08:22.954578
2025-07-14,37527,2025071403005787,EDBL,Dakshinkali Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,248,600.0,148800.0,2025-07-14 13:08:22.954611
2025-07-14,37479,2025071403005801,EDBL,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,275,600.0,165000.0,2025-07-14 13:08:37.549411
2025-07-14,33657,2025071403006584,EDBL,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,600.5,30025.0,2025-07-14 13:25:38.459453
2025-07-14,33656,2025071403006585,EDBL,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,60,600.4,36024.0,2025-07-14 13:25:38.459651
2025-07-14,33655,2025071403006586,EDBL,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,40,600.3,24012.0,2025-07-14 13:25:38.459778
2025-07-14,32929,2025071403006691,EDBL,Dynamic Money Managers Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,35,600.3,21010.5,2025-07-14 13:28:14.179760
2025-07-14,32928,2025071403006692,EDBL,Dynamic Money Managers Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,80,600.2,48016.0,2025-07-14 13:28:14.179927
2025-07-14,32927,2025071403006693,EDBL,Dynamic Money Managers Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,85,600.1,51008.5,2025-07-14 13:28:14.180069
