Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-14,71474,2025071403000121,GFCL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,10,666.0,6660.0,2025-07-14 11:03:57.324391
2025-07-14,71473,2025071403000122,GFCL,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,200,666.0,133200.0,2025-07-14 11:03:57.324467
2025-07-14,71472,2025071403000123,GFCL,ABC Securities Private Limited,Naasa Securities Co. Ltd.,50,666.0,33300.0,2025-07-14 11:03:57.324499
2025-07-14,67815,2025071403000551,GFCL,Naasa Securities Co. Ltd.,Sewa Securities Pvt. Ltd.,20,668.9,13378.0,2025-07-14 11:15:29.498813
2025-07-14,67814,2025071403000552,GFCL,Naasa Securities Co. Ltd.,Shree Krishna Securities Ltd.,15,669.0,10035.0,2025-07-14 11:15:29.498921
2025-07-14,67260,2025071403000661,GFCL,Ashutosh Brokerage & Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,100,666.0,66600.0,2025-07-14 11:17:23.581224
2025-07-14,64926,2025071403001032,GFCL,Aryatara Investment & Securities,Sani Securities Company Ltd.,20,668.0,13360.0,2025-07-14 11:25:04.125550
2025-07-14,64772,2025071403001060,GFCL,Primo Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,667.1,66710.0,2025-07-14 11:25:27.550903
2025-07-14,63926,2025071403001184,GFCL,Primo Securities (PVT) Ltd.,Secured Securities Ltd.,50,667.1,33355.0,2025-07-14 11:28:07.465403
2025-07-14,63925,2025071403001185,GFCL,Vision Securities Pvt. Ltd,Secured Securities Ltd.,50,667.0,33350.0,2025-07-14 11:28:07.465517
2025-07-14,63881,2025071403001189,GFCL,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,100,667.0,66700.0,2025-07-14 11:28:15.984550
2025-07-14,62730,2025071403001375,GFCL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,22,667.0,14674.0,2025-07-14 11:31:22.744826
2025-07-14,62729,2025071403001376,GFCL,Capital Max Securities Ltd,Aryatara Investment & Securities,100,665.2,66520.0,2025-07-14 11:31:22.744930
2025-07-14,62728,2025071403001377,GFCL,Ashutosh Brokerage & Securities (PVT) Ltd.,Aryatara Investment & Securities,20,665.1,13302.0,2025-07-14 11:31:22.744971
2025-07-14,62727,2025071403001378,GFCL,Ashutosh Brokerage & Securities (PVT) Ltd.,Aryatara Investment & Securities,20,665.1,13302.0,2025-07-14 11:31:22.745008
2025-07-14,62726,2025071403001379,GFCL,Ashutosh Brokerage & Securities (PVT) Ltd.,Aryatara Investment & Securities,20,665.1,13302.0,2025-07-14 11:31:22.745055
2025-07-14,62725,2025071403001380,GFCL,Ashutosh Brokerage & Securities (PVT) Ltd.,Aryatara Investment & Securities,18,665.1,11971.8,2025-07-14 11:31:22.745090
2025-07-14,62126,2025071403001482,GFCL,Ashutosh Brokerage & Securities (PVT) Ltd.,Aryatara Investment & Securities,10,665.1,6651.0,2025-07-14 11:33:01.677428
2025-07-14,62125,2025071403001483,GFCL,Ashutosh Brokerage & Securities (PVT) Ltd.,Aryatara Investment & Securities,10,665.1,6651.0,2025-07-14 11:33:01.677541
2025-07-14,61784,2025071403001547,GFCL,Sweta Securities Private Limited,Aryatara Investment & Securities,80,665.0,53200.0,2025-07-14 11:33:59.791972
2025-07-14,60963,2025071403001726,GFCL,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,295,664.0,195880.0,2025-07-14 11:36:30.384531
2025-07-14,60858,2025071403001757,GFCL,Investment Management Nepal Pvt. Ltd.,Neev Securities Pvt. Ltd.,95,662.0,62890.0,2025-07-14 11:36:45.441405
2025-07-14,60836,2025071403001759,GFCL,Nepal Stock House (PVT) Ltd.,NIMB Stock Markets Limited,200,662.0,132400.0,2025-07-14 11:36:49.307771
2025-07-14,60080,2025071403001895,GFCL,Dynamic Money Managers Securities Pvt. Ltd.,NIMB Stock Markets Limited,300,662.0,198600.0,2025-07-14 11:39:00.774537
2025-07-14,59098,2025071403002120,GFCL,Opal Securities Investment (PVT) Ltd.,Sani Securities Company Ltd.,80,665.0,53200.0,2025-07-14 11:42:05.103528
2025-07-14,58981,2025071403002143,GFCL,Opal Securities Investment (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,20,665.0,13300.0,2025-07-14 11:42:26.312341
2025-07-14,58808,2025071403002185,GFCL,Asian Securities Private Ltd.,Sani Securities Company Ltd.,480,668.0,320640.0,2025-07-14 11:42:46.313278
2025-07-14,58807,2025071403002186,GFCL,Asian Securities Private Ltd.,Sumeru Securities Pvt. Ltd.,295,668.0,197060.0,2025-07-14 11:42:46.313372
2025-07-14,58806,2025071403002187,GFCL,Asian Securities Private Ltd.,Shree Krishna Securities Ltd.,225,669.0,150525.0,2025-07-14 11:42:46.313411
2025-07-14,56951,2025071403002543,GFCL,Sri Hari Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,100,669.0,66900.0,2025-07-14 11:48:11.555297
2025-07-14,56126,2025071403002699,GFCL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,50,665.6,33280.0,2025-07-14 11:50:59.334082
2025-07-14,55841,2025071403002774,GFCL,Ashutosh Brokerage & Securities (PVT) Ltd.,Sani Securities Company Ltd.,10,665.1,6651.0,2025-07-14 11:51:59.605621
2025-07-14,53955,2025071403003065,GFCL,ABC Securities Private Limited,Naasa Securities Co. Ltd.,100,667.0,66700.0,2025-07-14 11:57:45.800118
2025-07-14,53954,2025071403003066,GFCL,ABC Securities Private Limited,Neev Securities Pvt. Ltd.,30,668.0,20040.0,2025-07-14 11:57:45.800226
2025-07-14,53953,2025071403003067,GFCL,ABC Securities Private Limited,Online Securities Pvt. Ltd.,58,668.8,38790.4,2025-07-14 11:57:45.800299
2025-07-14,53952,2025071403003068,GFCL,ABC Securities Private Limited,Online Securities Pvt. Ltd.,25,668.9,16722.5,2025-07-14 11:57:45.800364
2025-07-14,53951,2025071403003069,GFCL,ABC Securities Private Limited,Shree Krishna Securities Ltd.,60,669.0,40140.0,2025-07-14 11:57:45.800431
2025-07-14,53950,2025071403003070,GFCL,ABC Securities Private Limited,Pragyan Securities (PVT) Ltd.,30,669.0,20070.0,2025-07-14 11:57:45.800510
2025-07-14,53949,2025071403003071,GFCL,ABC Securities Private Limited,Premier Securities Company Ltd.,197,669.0,131793.0,2025-07-14 11:57:45.800571
2025-07-14,52109,2025071403003375,GFCL,Secured Securities Ltd.,Investment Management Nepal Pvt. Ltd.,100,668.0,66800.0,2025-07-14 12:04:03.175747
2025-07-14,51628,2025071403003453,GFCL,Imperial Securities Company Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,200,668.0,133600.0,2025-07-14 12:06:05.803979
2025-07-14,50785,2025071403003597,GFCL,Online Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,100,668.0,66800.0,2025-07-14 12:09:26.753224
2025-07-14,50612,2025071403003628,GFCL,Secured Securities Ltd.,Investment Management Nepal Pvt. Ltd.,30,668.0,20040.0,2025-07-14 12:10:04.425461
2025-07-14,49595,2025071403003850,GFCL,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,545,668.0,364060.0,2025-07-14 12:14:21.333525
2025-07-14,49594,2025071403003851,GFCL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,10,668.0,6680.0,2025-07-14 12:14:21.333767
2025-07-14,47487,2025071403004205,GFCL,Opal Securities Investment (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,50,669.0,33450.0,2025-07-14 12:23:37.572171
2025-07-14,46375,2025071403004392,GFCL,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,10,668.0,6680.0,2025-07-14 12:28:36.271629
2025-07-14,45481,2025071403004514,GFCL,Imperial Securities Company Pvt. Ltd.,Sharepro Securities Private Limited,490,668.0,327320.0,2025-07-14 12:33:03.132011
2025-07-14,45480,2025071403004515,GFCL,Imperial Securities Company Pvt. Ltd.,Sharepro Securities Private Limited,450,667.0,300150.0,2025-07-14 12:33:03.132217
2025-07-14,43076,2025071403004888,GFCL,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,50,667.0,33350.0,2025-07-14 12:43:34.954535
2025-07-14,42322,2025071403005012,GFCL,Agrawal Securities (PVT) Ltd.,Capital Max Securities Ltd,10,667.1,6671.0,2025-07-14 12:47:09.214209
2025-07-14,42166,2025071403005051,GFCL,Agrawal Securities (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,10,667.1,6671.0,2025-07-14 12:47:54.127789
2025-07-14,40092,2025071403005336,GFCL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,20,665.4,13308.0,2025-07-14 12:56:31.443179
2025-07-14,40091,2025071403005337,GFCL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,10,665.4,6654.0,2025-07-14 12:56:31.443348
2025-07-14,40090,2025071403005338,GFCL,Ashutosh Brokerage & Securities (PVT) Ltd.,Sani Securities Company Ltd.,90,665.3,59877.0,2025-07-14 12:56:31.443402
2025-07-14,40089,2025071403005339,GFCL,Linch Stock Market Ltd.,Sani Securities Company Ltd.,50,665.3,33265.0,2025-07-14 12:56:31.443452
2025-07-14,40088,2025071403005340,GFCL,Asian Securities Private Ltd.,Sani Securities Company Ltd.,330,665.2,219516.0,2025-07-14 12:56:31.443506
2025-07-14,39429,2025071403005449,GFCL,Sri Hari Securities Pvt. Ltd.,Sharepro Securities Private Limited,30,665.3,19959.0,2025-07-14 12:58:57.243037
2025-07-14,39428,2025071403005450,GFCL,Asian Securities Private Ltd.,Sharepro Securities Private Limited,170,665.2,113084.0,2025-07-14 12:58:57.243137
2025-07-14,39427,2025071403005451,GFCL,Online Securities Pvt. Ltd.,Sharepro Securities Private Limited,350,665.1,232785.0,2025-07-14 12:58:57.243207
2025-07-14,39426,2025071403005452,GFCL,Opal Securities Investment (PVT) Ltd.,Sharepro Securities Private Limited,950,665.0,631750.0,2025-07-14 12:58:57.243282
2025-07-14,38868,2025071403005565,GFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,10,665.2,6652.0,2025-07-14 13:01:51.042185
