Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-14,71679,2025071401000414,NMB,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,788,264.0,208032.0,2025-07-14 11:03:16.262148
2025-07-14,71678,2025071401000415,NMB,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,500,261.2,130600.0,2025-07-14 11:03:16.262203
2025-07-14,71677,2025071401000416,NMB,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,88,260.1,22888.8,2025-07-14 11:03:16.262234
2025-07-14,70958,2025071401000738,NMB,Secured Securities Ltd.,Vision Securities Pvt. Ltd,55,264.9,14569.5,2025-07-14 11:05:20.748440
2025-07-14,70035,2025071401001178,NMB,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,20,262.0,5240.0,2025-07-14 11:08:09.447009
2025-07-14,70026,2025071401001184,NMB,Oxford Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,80,262.0,20960.0,2025-07-14 11:08:12.216774
2025-07-14,69600,2025071401001425,NMB,South Asian Bulls Pvt. Ltd.,Shree Krishna Securities Ltd.,1000,262.0,262000.0,2025-07-14 11:09:52.174417
2025-07-14,69222,2025071401001608,NMB,South Asian Bulls Pvt. Ltd.,Linch Stock Market Ltd.,500,262.1,131050.0,2025-07-14 11:11:09.013744
2025-07-14,69105,2025071401001661,NMB,South Asian Bulls Pvt. Ltd.,J.F. Securites (PVT) Ltd.,100,262.1,26210.0,2025-07-14 11:11:32.746109
2025-07-14,68750,2025071401001849,NMB,Kumari Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,205,263.0,53915.0,2025-07-14 11:12:40.833221
2025-07-14,68433,2025071401001970,NMB,MILKY WAY SHARE BROKER COMPANY LTD ,Sani Securities Company Ltd.,500,263.1,131550.0,2025-07-14 11:13:38.339415
2025-07-14,68432,2025071401001971,NMB,Kumari Securities Private Limited,Sani Securities Company Ltd.,295,263.0,77585.0,2025-07-14 11:13:38.339518
2025-07-14,68256,2025071401002048,NMB,Malla & Malla Stock Broking Company Pvt. Limited,Kumari Securities Private Limited,30,262.4,7872.0,2025-07-14 11:14:05.314687
2025-07-14,68244,2025071401002053,NMB,Malla & Malla Stock Broking Company Pvt. Limited,Online Securities Pvt. Ltd.,800,262.4,209920.0,2025-07-14 11:14:08.136967
2025-07-14,68128,2025071401002116,NMB,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,122,263.0,32086.0,2025-07-14 11:14:28.262047
2025-07-14,67919,2025071401002237,NMB,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,1170,262.6,307242.0,2025-07-14 11:15:10.181683
