Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-14,71146,2025071403000161,PFL,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,50,428.0,21400.0,2025-07-14 11:04:45.693207
2025-07-14,68798,2025071403000429,PFL,Primo Securities (PVT) Ltd.,Kumari Securities Private Limited,30,428.7,12861.0,2025-07-14 11:12:33.968650
2025-07-14,68797,2025071403000430,PFL,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,50,428.7,21435.0,2025-07-14 11:12:33.968738
2025-07-14,68796,2025071403000431,PFL,Primo Securities (PVT) Ltd.,Aryatara Investment & Securities,120,428.8,51456.0,2025-07-14 11:12:33.968780
2025-07-14,68302,2025071403000492,PFL,Primo Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,428.0,4280.0,2025-07-14 11:13:59.462929
2025-07-14,68301,2025071403000493,PFL,Primo Securities (PVT) Ltd.,Aryatara Investment & Securities,10,428.8,4288.0,2025-07-14 11:13:59.463042
2025-07-14,65039,2025071403001010,PFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,South Asian Bulls Pvt. Ltd.,11,425.0,4675.0,2025-07-14 11:24:45.579874
2025-07-14,64862,2025071403001043,PFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,10,425.0,4250.0,2025-07-14 11:25:16.178215
2025-07-14,64503,2025071403001104,PFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,29,425.0,12325.0,2025-07-14 11:26:11.861146
2025-07-14,64502,2025071403001105,PFL,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,20,425.0,8500.0,2025-07-14 11:26:11.861233
2025-07-14,63924,2025071403001186,PFL,Pragyan Securities (PVT) Ltd.,Sani Securities Company Ltd.,45,425.0,19125.0,2025-07-14 11:28:07.531561
2025-07-14,63580,2025071403001237,PFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sri Hari Securities Pvt. Ltd.,10,424.0,4240.0,2025-07-14 11:29:04.237565
2025-07-14,63361,2025071403001270,PFL,Dakshinkali Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,425.0,4250.0,2025-07-14 11:29:31.255883
2025-07-14,63177,2025071403001314,PFL,Dakshinkali Investment & Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,100,424.5,42450.0,2025-07-14 11:30:05.204350
2025-07-14,61793,2025071403001546,PFL,Dakshinkali Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,12,424.5,5094.0,2025-07-14 11:33:57.924996
2025-07-14,61332,2025071403001638,PFL,Dakshinkali Investment & Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,20,424.1,8482.0,2025-07-14 11:35:18.698865
2025-07-14,61331,2025071403001639,PFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Primo Securities (PVT) Ltd.,40,424.0,16960.0,2025-07-14 11:35:18.698973
2025-07-14,60956,2025071403001730,PFL,Dakshinkali Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,190,421.1,80009.0,2025-07-14 11:36:31.402839
2025-07-14,57203,2025071403002500,PFL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,20,422.0,8440.0,2025-07-14 11:47:32.215840
2025-07-14,57005,2025071403002536,PFL,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,20,422.0,8440.0,2025-07-14 11:48:08.162325
2025-07-14,57004,2025071403002537,PFL,Midas Stock Broking Company Private Limited,Linch Stock Market Ltd.,80,421.2,33696.0,2025-07-14 11:48:08.162522
2025-07-14,56348,2025071403002652,PFL,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,20,421.2,8424.0,2025-07-14 11:50:15.011655
2025-07-14,56347,2025071403002653,PFL,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,60,421.1,25266.0,2025-07-14 11:50:15.011806
2025-07-14,56346,2025071403002654,PFL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,100,421.1,42110.0,2025-07-14 11:50:15.011852
2025-07-14,56345,2025071403002655,PFL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,20,421.1,8422.0,2025-07-14 11:50:15.011900
2025-07-14,56135,2025071403002697,PFL,Neev Securities Pvt. Ltd.,Kumari Securities Private Limited,50,422.0,21100.0,2025-07-14 11:50:54.344540
2025-07-14,56075,2025071403002719,PFL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,43,421.1,18107.3,2025-07-14 11:51:09.403845
2025-07-14,55544,2025071403002800,PFL,Naasa Securities Co. Ltd.,Sundhara Securities Limited,100,421.1,42110.0,2025-07-14 11:53:00.993384
2025-07-14,51901,2025071403003411,PFL,Linch Stock Market Ltd.,Pragyan Securities (PVT) Ltd.,10,423.0,4230.0,2025-07-14 12:05:01.518587
2025-07-14,50491,2025071403003655,PFL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,17,423.0,7191.0,2025-07-14 12:10:35.417130
2025-07-14,49763,2025071403003801,PFL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,130,424.0,55120.0,2025-07-14 12:13:35.783487
2025-07-14,49605,2025071403003847,PFL,Oxford Securities Pvt. Ltd.,NIMB Stock Markets Limited,35,424.7,14864.5,2025-07-14 12:14:16.139754
2025-07-14,49563,2025071403003856,PFL,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,70,424.0,29680.0,2025-07-14 12:14:28.523689
2025-07-14,49523,2025071403003865,PFL,Linch Stock Market Ltd.,Sri Hari Securities Pvt. Ltd.,13,424.0,5512.0,2025-07-14 12:14:37.095170
2025-07-14,49482,2025071403003868,PFL,Prabhu Stock Market Limited,Sri Hari Securities Pvt. Ltd.,19,424.0,8056.0,2025-07-14 12:14:49.362598
2025-07-14,49297,2025071403003902,PFL,Dakshinkali Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,18,424.0,7632.0,2025-07-14 12:15:44.918325
2025-07-14,48830,2025071403003979,PFL,Sri Hari Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,100,424.0,42400.0,2025-07-14 12:17:31.091903
2025-07-14,48681,2025071403004008,PFL,Dakshinkali Investment & Securities Pvt. Ltd.,NIMB Stock Markets Limited,15,424.7,6370.5,2025-07-14 12:18:14.560163
2025-07-14,48463,2025071403004052,PFL,Dakshinkali Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,100,425.0,42500.0,2025-07-14 12:19:12.260950
2025-07-14,48326,2025071403004069,PFL,Dakshinkali Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,300,425.0,127500.0,2025-07-14 12:19:51.580183
2025-07-14,48287,2025071403004079,PFL,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,23,424.2,9756.6,2025-07-14 12:20:01.944496
