Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-14,72486,2025071404000046,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Kumari Securities Private Limited,40,397.7,15908.0,2025-07-14 11:00:24.377750
2025-07-14,72386,2025071404000071,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Sweta Securities Private Limited,100,401.9,40190.0,2025-07-14 11:00:50.654414
2025-07-14,71319,2025071404000474,UNHPL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,401.4,40140.0,2025-07-14 11:04:17.881902
2025-07-14,71318,2025071404000475,UNHPL,APPLE SECURITIES PRIVATE LIMITED,Vision Securities Pvt. Ltd,10,401.1,4011.0,2025-07-14 11:04:17.881999
2025-07-14,71317,2025071404000476,UNHPL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,35,401.0,14035.0,2025-07-14 11:04:17.882034
2025-07-14,71227,2025071404000510,UNHPL,Himalayan Brokerage Company Limited,Naasa Securities Co. Ltd.,1000,400.0,400000.0,2025-07-14 11:04:33.881755
2025-07-14,71053,2025071404000566,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,80,400.0,32000.0,2025-07-14 11:05:03.300011
2025-07-14,71048,2025071404000569,UNHPL,Investment Management Nepal Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,420,400.0,168000.0,2025-07-14 11:05:04.077523
2025-07-14,71047,2025071404000570,UNHPL,Investment Management Nepal Pvt. Ltd.,Sundhara Securities Limited,380,400.0,152000.0,2025-07-14 11:05:04.077620
2025-07-14,70812,2025071404000668,UNHPL,Siprabi Securities Pvt. Ltd.,Sani Securities Company Ltd.,100,398.0,39800.0,2025-07-14 11:05:40.761465
2025-07-14,70616,2025071404000719,UNHPL,Siprabi Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,100,398.0,39800.0,2025-07-14 11:06:13.695507
2025-07-14,70505,2025071404000761,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Online Securities Pvt. Ltd.,44,398.0,17512.0,2025-07-14 11:06:30.374147
2025-07-14,70411,2025071404000784,UNHPL,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,100,398.0,39800.0,2025-07-14 11:06:52.290420
2025-07-14,69883,2025071404000935,UNHPL,APPLE SECURITIES PRIVATE LIMITED,Dynamic Money Managers Securities Pvt. Ltd.,100,398.0,39800.0,2025-07-14 11:08:44.807517
2025-07-14,69693,2025071404000976,UNHPL,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,112,398.0,44576.0,2025-07-14 11:09:29.802222
2025-07-14,69631,2025071404000991,UNHPL,J.F. Securites (PVT) Ltd.,ABC Securities Private Limited,100,398.0,39800.0,2025-07-14 11:09:46.179509
2025-07-14,69627,2025071404000992,UNHPL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,188,398.0,74824.0,2025-07-14 11:09:46.618936
2025-07-14,69337,2025071404001075,UNHPL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,397.0,3970.0,2025-07-14 11:10:44.507221
2025-07-14,69315,2025071404001083,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,ABC Securities Private Limited,80,398.0,31840.0,2025-07-14 11:10:49.292004
2025-07-14,69314,2025071404001084,UNHPL,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,132,398.0,52536.0,2025-07-14 11:10:49.578172
2025-07-14,69313,2025071404001085,UNHPL,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,56,398.0,22288.0,2025-07-14 11:10:49.578297
2025-07-14,69307,2025071404001086,UNHPL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,90,397.0,35730.0,2025-07-14 11:10:52.777543
2025-07-14,69267,2025071404001096,UNHPL,Capital Max Securities Ltd,Aryatara Investment & Securities,10,397.0,3970.0,2025-07-14 11:11:03.560721
2025-07-14,69265,2025071404001097,UNHPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,100,398.0,39800.0,2025-07-14 11:11:03.712237
2025-07-14,69117,2025071404001146,UNHPL,Capital Max Securities Ltd,Sani Securities Company Ltd.,40,398.0,15920.0,2025-07-14 11:11:28.703440
2025-07-14,68822,2025071404001222,UNHPL,Midas Stock Broking Company Private Limited,BHOLE GANESH SECURITIES LTD,500,399.5,199750.0,2025-07-14 11:12:30.071862
2025-07-14,68641,2025071404001278,UNHPL,Investment Management Nepal Pvt. Ltd.,Aryatara Investment & Securities,200,399.2,79840.0,2025-07-14 11:13:02.654119
