Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-14,72551,2025071401000013,ADBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Kalika Securities Pvt. Ltd.,200,329.0,65800.0,2025-07-14 10:46:00.064007
2025-07-14,72498,2025071401000038,ADBL,Aakashbhairab Securities Ltd.,Kalika Securities Pvt. Ltd.,40,329.0,13160.0,2025-07-14 11:00:19.845743
2025-07-14,72362,2025071401000121,ADBL,Sani Securities Company Ltd.,Kalika Securities Pvt. Ltd.,21,329.0,6909.0,2025-07-14 11:00:54.522475
2025-07-14,72334,2025071401000132,ADBL,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,39,329.0,12831.0,2025-07-14 11:00:59.026425
2025-07-14,72230,2025071401000168,ADBL,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,20,327.0,6540.0,2025-07-14 11:01:19.177242
2025-07-14,72229,2025071401000169,ADBL,Imperial Securities Company Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,141,327.0,46107.0,2025-07-14 11:01:19.177306
2025-07-14,72164,2025071401000193,ADBL,Imperial Securities Company Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,169,327.0,55263.0,2025-07-14 11:01:31.087202
2025-07-14,72092,2025071401000220,ADBL,Sumeru Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,18,327.0,5886.0,2025-07-14 11:01:47.618070
2025-07-14,72061,2025071401000232,ADBL,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,498,327.0,162846.0,2025-07-14 11:01:57.277271
2025-07-14,71966,2025071401000276,ADBL,South Asian Bulls Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,11,325.0,3575.0,2025-07-14 11:02:18.103020
2025-07-14,71907,2025071401000308,ADBL,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,11,325.0,3575.0,2025-07-14 11:02:29.898816
2025-07-14,71834,2025071401000345,ADBL,South Asian Bulls Pvt. Ltd.,ABC Securities Private Limited,78,325.0,25350.0,2025-07-14 11:02:47.700631
2025-07-14,71760,2025071401000373,ADBL,Himalayan Brokerage Company Limited,Secured Securities Ltd.,100,323.0,32300.0,2025-07-14 11:03:00.111599
2025-07-14,71511,2025071401000492,ADBL,Sundhara Securities Limited,Primo Securities (PVT) Ltd.,200,322.5,64500.0,2025-07-14 11:03:48.461392
2025-07-14,71245,2025071401000617,ADBL,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,200,321.6,64320.0,2025-07-14 11:04:29.835616
2025-07-14,71101,2025071401000685,ADBL,Creative Securities Pvt Ltd,Thrive Brokerage House Pvt. Ltd,51,321.6,16401.6,2025-07-14 11:04:53.230355
2025-07-14,70972,2025071401000729,ADBL,Creative Securities Pvt Ltd,Asian Securities Private Ltd.,200,321.6,64320.0,2025-07-14 11:05:18.413005
2025-07-14,70821,2025071401000792,ADBL,Creative Securities Pvt Ltd,KALASH STOCK MARKET PVT. LTD.,100,321.6,32160.0,2025-07-14 11:05:39.532400
2025-07-14,70729,2025071401000852,ADBL,Creative Securities Pvt Ltd,Online Securities Pvt. Ltd.,136,321.6,43737.6,2025-07-14 11:05:51.173929
2025-07-14,70619,2025071401000894,ADBL,Sundhara Securities Limited,Vision Securities Pvt. Ltd,100,323.0,32300.0,2025-07-14 11:06:13.406054
2025-07-14,70618,2025071401000895,ADBL,Sundhara Securities Limited,Nepal Stock House (PVT) Ltd.,46,323.0,14858.0,2025-07-14 11:06:13.406241
2025-07-14,70350,2025071401001030,ADBL,Creative Securities Pvt Ltd,Linch Stock Market Ltd.,15,321.6,4824.0,2025-07-14 11:07:04.669232
2025-07-14,70199,2025071401001097,ADBL,Creative Securities Pvt Ltd,Aryatara Investment & Securities,1000,321.6,321600.0,2025-07-14 11:07:38.364428
2025-07-14,70070,2025071401001159,ADBL,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,36,321.6,11577.6,2025-07-14 11:08:02.179112
2025-07-14,70036,2025071401001177,ADBL,Creative Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,20,321.6,6432.0,2025-07-14 11:08:09.231675
2025-07-14,69978,2025071401001215,ADBL,Asian Securities Private Ltd.,Sundhara Securities Limited,150,321.7,48255.0,2025-07-14 11:08:22.284064
2025-07-14,69959,2025071401001229,ADBL,Asian Securities Private Ltd.,Linch Stock Market Ltd.,20,321.7,6434.0,2025-07-14 11:08:26.759683
2025-07-14,69879,2025071401001267,ADBL,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,15,321.7,4825.5,2025-07-14 11:08:46.835340
2025-07-14,69565,2025071401001445,ADBL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,20,322.0,6440.0,2025-07-14 11:09:58.745256
2025-07-14,69259,2025071401001594,ADBL,Deevyaa Securities & Stock House Pvt. Ltd,Asian Securities Private Ltd.,300,323.0,96900.0,2025-07-14 11:11:04.589437
2025-07-14,69112,2025071401001656,ADBL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,20,324.0,6480.0,2025-07-14 11:11:31.448828
2025-07-14,69028,2025071401001700,ADBL,Creative Securities Pvt Ltd,Nepal Stock House (PVT) Ltd.,10,324.0,3240.0,2025-07-14 11:11:50.872647
2025-07-14,68994,2025071401001722,ADBL,Deevyaa Securities & Stock House Pvt. Ltd,Nabil Stock Dealer Ltd.,100,323.0,32300.0,2025-07-14 11:11:58.089052
2025-07-14,68939,2025071401001750,ADBL,Deevyaa Securities & Stock House Pvt. Ltd,Sharepro Securities Private Limited,100,323.0,32300.0,2025-07-14 11:12:06.863225
2025-07-14,68904,2025071401001769,ADBL,Vision Securities Pvt. Ltd,Sharepro Securities Private Limited,100,323.0,32300.0,2025-07-14 11:12:11.644174
2025-07-14,68655,2025071401001894,ADBL,Dynamic Money Managers Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,37,323.9,11984.3,2025-07-14 11:12:59.997722
2025-07-14,68639,2025071401001900,ADBL,Midas Stock Broking Company Private Limited,Secured Securities Ltd.,209,323.3,67569.7,2025-07-14 11:13:02.742868
2025-07-14,68459,2025071401001963,ADBL,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,10,324.0,3240.0,2025-07-14 11:13:35.513709
2025-07-14,68265,2025071401002043,ADBL,Linch Stock Market Ltd.,Nepal Stock House (PVT) Ltd.,100,324.0,32400.0,2025-07-14 11:14:04.216135
2025-07-14,68259,2025071401002045,ADBL,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,80,324.0,25920.0,2025-07-14 11:14:05.072220
2025-07-14,68258,2025071401002046,ADBL,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,10,324.0,3240.0,2025-07-14 11:14:05.072432
2025-07-14,68257,2025071401002047,ADBL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,20,324.0,6480.0,2025-07-14 11:14:05.072561
2025-07-14,68208,2025071401002071,ADBL,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,200,324.0,64800.0,2025-07-14 11:14:14.250983
2025-07-14,67551,2025071401002382,ADBL,Agrawal Securities (PVT) Ltd.,Linch Stock Market Ltd.,100,324.5,32450.0,2025-07-14 11:16:23.513262
2025-07-14,67458,2025071401002425,ADBL,South Asian Bulls Pvt. Ltd.,Sundhara Securities Limited,45,324.7,14611.5,2025-07-14 11:16:42.443513
2025-07-14,67204,2025071401002542,ADBL,Vision Securities Pvt. Ltd,Sundhara Securities Limited,55,324.7,17858.5,2025-07-14 11:17:39.499637
2025-07-14,67203,2025071401002543,ADBL,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,35,324.7,11364.5,2025-07-14 11:17:39.499753
2025-07-14,67011,2025071401002622,ADBL,Linch Stock Market Ltd.,Nepal Stock House (PVT) Ltd.,30,324.0,9720.0,2025-07-14 11:18:25.141669
