Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-14,71551,2025071404000408,NHDL,Premier Securities Company Ltd.,Sani Securities Company Ltd.,47,680.1,31964.7,2025-07-14 11:03:41.176609
2025-07-14,71550,2025071404000409,NHDL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,453,680.0,308040.0,2025-07-14 11:03:41.176675
2025-07-14,70092,2025071404000890,NHDL,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,14,680.0,9520.0,2025-07-14 11:07:59.064005
2025-07-14,69871,2025071404000941,NHDL,Sani Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,14,680.0,9520.0,2025-07-14 11:08:48.856814
2025-07-14,63103,2025071404002651,NHDL,Online Securities Pvt. Ltd.,Roadshow securities limited,10,685.0,6850.0,2025-07-14 11:30:19.503275
2025-07-14,61956,2025071404002972,NHDL,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,10,685.0,6850.0,2025-07-14 11:33:27.921933
2025-07-14,61783,2025071404003024,NHDL,Online Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,14,685.0,9590.0,2025-07-14 11:34:00.076273
2025-07-14,61223,2025071404003195,NHDL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,16,685.0,10960.0,2025-07-14 11:35:37.228811
2025-07-14,59857,2025071404003572,NHDL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,19,680.0,12920.0,2025-07-14 11:39:44.435442
2025-07-14,59198,2025071404003749,NHDL,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,15,675.6,10134.0,2025-07-14 11:41:46.870084
2025-07-14,54926,2025071404004770,NHDL,Vision Securities Pvt. Ltd,Blue Chip Securities Ltd,19,680.0,12920.0,2025-07-14 11:55:08.980948
2025-07-14,52767,2025071404005353,NHDL,Vision Securities Pvt. Ltd,Blue Chip Securities Ltd,81,680.0,55080.0,2025-07-14 12:01:46.664171
2025-07-14,52766,2025071404005354,NHDL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,10,685.0,6850.0,2025-07-14 12:01:46.664328
2025-07-14,52765,2025071404005355,NHDL,Vision Securities Pvt. Ltd,Capital Hub P. Ltd,109,685.0,74665.0,2025-07-14 12:01:46.664365
2025-07-14,44681,2025071404007843,NHDL,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,375,676.0,253500.0,2025-07-14 12:36:27.654194
2025-07-14,44680,2025071404007844,NHDL,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,125,676.0,84500.0,2025-07-14 12:36:27.654310
2025-07-14,43267,2025071404008261,NHDL,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,450,676.0,304200.0,2025-07-14 12:42:31.935854
2025-07-14,38745,2025071404009725,NHDL,Arun Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,20,679.0,13580.0,2025-07-14 13:02:30.030136
2025-07-14,38674,2025071404009753,NHDL,Arun Securities (PVT) Ltd.,Capital Hub P. Ltd,10,680.0,6800.0,2025-07-14 13:02:55.135500
2025-07-14,26881,2025071404013615,NHDL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,75,679.0,50925.0,2025-07-14 13:52:59.702280
2025-07-14,26034,2025071404013873,NHDL,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,60,677.4,40644.0,2025-07-14 13:56:45.285472
2025-07-14,25934,2025071404013904,NHDL,Online Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,15,677.4,10161.0,2025-07-14 13:57:11.206393
2025-07-14,24882,2025071404014175,NHDL,Online Securities Pvt. Ltd.,Capital Hub P. Ltd,89,677.4,60288.6,2025-07-14 14:01:28.578861
2025-07-14,21701,2025071404015120,NHDL,Online Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,72,677.4,48772.8,2025-07-14 14:13:53.423901
2025-07-14,21639,2025071404015141,NHDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,24,679.0,16296.0,2025-07-14 14:14:20.844707
2025-07-14,21638,2025071404015142,NHDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Aryatara Investment & Securities,47,680.0,31960.0,2025-07-14 14:14:20.844906
2025-07-14,21637,2025071404015143,NHDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,100,680.0,68000.0,2025-07-14 14:14:20.845047
2025-07-14,21636,2025071404015144,NHDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Aakashbhairab Securities Ltd.,79,680.0,53720.0,2025-07-14 14:14:20.845150
2025-07-14,20498,2025071404015517,NHDL,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,100,677.3,67730.0,2025-07-14 14:19:15.030166
2025-07-14,12715,2025071404017843,NHDL,Sani Securities Company Ltd.,Aakashbhairab Securities Ltd.,19,678.0,12882.0,2025-07-14 14:40:39.779137
2025-07-14,11601,2025071404018191,NHDL,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,677.5,6775.0,2025-07-14 14:43:08.248952
