Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-14,72558,2025071404000024,KPCL,J.F. Securites (PVT) Ltd.,Swarna Laxmi Securities Pvt. Ltd.,10,521.1,5211.0,2025-07-14 10:46:00.052772
2025-07-14,70863,2025071404000653,KPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trademow Securities Private Limited,90,527.0,47430.0,2025-07-14 11:05:33.026497
2025-07-14,70316,2025071404000816,KPCL,Trishakti Securities Public Limited,Primo Securities (PVT) Ltd.,14,526.6,7372.4,2025-07-14 11:07:11.839415
2025-07-14,69567,2025071404001008,KPCL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,537.1,53710.0,2025-07-14 11:09:58.691879
2025-07-14,69397,2025071404001066,KPCL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,537.1,53710.0,2025-07-14 11:10:30.874848
2025-07-14,69165,2025071404001123,KPCL,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,528.0,52800.0,2025-07-14 11:11:20.733526
2025-07-14,69164,2025071404001124,KPCL,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,200,527.2,105440.0,2025-07-14 11:11:20.733574
2025-07-14,69163,2025071404001125,KPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,20,527.0,10540.0,2025-07-14 11:11:20.733596
2025-07-14,69162,2025071404001126,KPCL,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,35,527.0,18445.0,2025-07-14 11:11:20.733622
2025-07-14,69161,2025071404001127,KPCL,Arun Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,105,527.0,55335.0,2025-07-14 11:11:20.733653
2025-07-14,69060,2025071404001161,KPCL,Arun Securities (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,14,527.0,7378.0,2025-07-14 11:11:40.884308
2025-07-14,66538,2025071404001843,KPCL,Himalayan Brokerage Company Limited,Midas Stock Broking Company Private Limited,10,535.0,5350.0,2025-07-14 11:20:00.641777
2025-07-14,66214,2025071404001914,KPCL,Himalayan Brokerage Company Limited,Neev Securities Pvt. Ltd.,10,543.0,5430.0,2025-07-14 11:21:02.930781
2025-07-14,64089,2025071404002438,KPCL,Deevyaa Securities & Stock House Pvt. Ltd,Neev Securities Pvt. Ltd.,90,543.0,48870.0,2025-07-14 11:27:37.568456
2025-07-14,63353,2025071404002585,KPCL,Secured Securities Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,3,535.5,1606.5,2025-07-14 11:29:33.977924
2025-07-14,63106,2025071404002650,KPCL,Aryatara Investment & Securities,South Asian Bulls Pvt. Ltd.,12,535.6,6427.2,2025-07-14 11:30:18.987253
2025-07-14,60653,2025071404003335,KPCL,Kohinoor Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,166,540.0,89640.0,2025-07-14 11:37:23.228797
2025-07-14,59718,2025071404003611,KPCL,Aryatara Investment & Securities,Linch Stock Market Ltd.,200,536.0,107200.0,2025-07-14 11:40:05.946609
2025-07-14,59613,2025071404003637,KPCL,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,14,535.8,7501.2,2025-07-14 11:40:33.052996
2025-07-14,59439,2025071404003677,KPCL,Aryatara Investment & Securities,Linch Stock Market Ltd.,86,535.8,46078.8,2025-07-14 11:41:07.234131
