Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-14,72097,2025071405000027,NIFRA,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,20,284.0,5680.0,2025-07-14 11:01:46.228272
2025-07-14,71953,2025071405000038,NIFRA,Nepal Stock House (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,44,284.0,12496.0,2025-07-14 11:02:22.901370
2025-07-14,71525,2025071405000067,NIFRA,Kohinoor Investment & Securities Pvt. Ltd.,Secured Securities Ltd.,20,283.0,5660.0,2025-07-14 11:03:44.919844
2025-07-14,71372,2025071405000078,NIFRA,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,54,280.3,15136.2,2025-07-14 11:04:12.607985
2025-07-14,71041,2025071405000100,NIFRA,Sharepro Securities Private Limited,Sundhara Securities Limited,34,280.3,9530.2,2025-07-14 11:05:06.980225
2025-07-14,71031,2025071405000101,NIFRA,Sharepro Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,64,280.3,17939.2,2025-07-14 11:05:08.505235
2025-07-14,70732,2025071405000126,NIFRA,Nepal Stock House (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,20,282.0,5640.0,2025-07-14 11:05:50.081667
2025-07-14,70585,2025071405000148,NIFRA,Nepal Stock House (PVT) Ltd.,Secured Securities Ltd.,80,282.0,22560.0,2025-07-14 11:06:20.458776
2025-07-14,70312,2025071405000166,NIFRA,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,12,282.0,3384.0,2025-07-14 11:07:12.928562
2025-07-14,69974,2025071405000211,NIFRA,Nepal Stock House (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,38,282.0,10716.0,2025-07-14 11:08:24.245998
2025-07-14,69948,2025071405000212,NIFRA,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,281.0,2810.0,2025-07-14 11:08:27.891949
2025-07-14,69947,2025071405000213,NIFRA,Aryatara Investment & Securities,Sani Securities Company Ltd.,490,280.7,137543.0,2025-07-14 11:08:27.892047
2025-07-14,69909,2025071405000217,NIFRA,Aryatara Investment & Securities,Oxford Securities Pvt. Ltd.,200,280.7,56140.0,2025-07-14 11:08:37.431580
2025-07-14,69860,2025071405000219,NIFRA,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,54,280.8,15163.2,2025-07-14 11:08:51.637904
2025-07-14,69576,2025071405000242,NIFRA,Deevyaa Securities & Stock House Pvt. Ltd,Nepal Stock House (PVT) Ltd.,32,280.9,8988.8,2025-07-14 11:09:57.405785
2025-07-14,69556,2025071405000244,NIFRA,Deevyaa Securities & Stock House Pvt. Ltd,Sewa Securities Pvt. Ltd.,16,280.9,4494.4,2025-07-14 11:10:01.006766
2025-07-14,69401,2025071405000255,NIFRA,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,500,281.2,140600.0,2025-07-14 11:10:29.814260
2025-07-14,69208,2025071405000279,NIFRA,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,100,282.0,28200.0,2025-07-14 11:11:11.445065
2025-07-14,69083,2025071405000296,NIFRA,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,318,283.0,89994.0,2025-07-14 11:11:37.356676
2025-07-14,68843,2025071405000318,NIFRA,Sri Hari Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,64,282.1,18054.4,2025-07-14 11:12:25.185523
