Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-14,71912,2025071404000272,CHL,Sani Securities Company Ltd.,Asian Securities Private Ltd.,100,323.0,32300.0,2025-07-14 11:02:28.977501
2025-07-14,71683,2025071404000357,CHL,Arun Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,323.7,3237.0,2025-07-14 11:03:15.933702
2025-07-14,71314,2025071404000478,CHL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,323.7,6474.0,2025-07-14 11:04:18.712256
2025-07-14,71313,2025071404000479,CHL,Sani Securities Company Ltd.,ABC Securities Private Limited,50,323.7,16185.0,2025-07-14 11:04:18.712399
2025-07-14,71144,2025071404000545,CHL,Sani Securities Company Ltd.,Sundhara Securities Limited,15,323.7,4855.5,2025-07-14 11:04:46.133122
2025-07-14,71033,2025071404000580,CHL,Kohinoor Investment & Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,10,327.0,3270.0,2025-07-14 11:05:08.148267
2025-07-14,70351,2025071404000798,CHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Asian Securities Private Ltd.,100,321.0,32100.0,2025-07-14 11:07:04.629098
2025-07-14,70284,2025071404000829,CHL,MILKY WAY SHARE BROKER COMPANY LTD ,Midas Stock Broking Company Private Limited,50,321.0,16050.0,2025-07-14 11:07:20.622862
2025-07-14,70283,2025071404000830,CHL,Creative Securities Pvt Ltd,Midas Stock Broking Company Private Limited,200,321.0,64200.0,2025-07-14 11:07:20.622952
2025-07-14,70282,2025071404000831,CHL,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,20,320.5,6410.0,2025-07-14 11:07:20.622987
2025-07-14,70198,2025071404000853,CHL,Sundhara Securities Limited,Midas Stock Broking Company Private Limited,50,320.0,16000.0,2025-07-14 11:07:38.693650
2025-07-14,70108,2025071404000880,CHL,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,80,320.0,25600.0,2025-07-14 11:07:55.268670
2025-07-14,70055,2025071404000898,CHL,Arun Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,100,315.0,31500.0,2025-07-14 11:08:05.155353
2025-07-14,70054,2025071404000899,CHL,Opal Securities Investment (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,50,315.0,15750.0,2025-07-14 11:08:05.155462
2025-07-14,70053,2025071404000900,CHL,Primo Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,150,315.0,47250.0,2025-07-14 11:08:05.155540
2025-07-14,69874,2025071404000940,CHL,Midas Stock Broking Company Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,60,321.0,19260.0,2025-07-14 11:08:48.070309
2025-07-14,69711,2025071404000970,CHL,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,50,316.0,15800.0,2025-07-14 11:09:26.307788
2025-07-14,69710,2025071404000971,CHL,Hatemalo Financial Services Private Limited,Naasa Securities Co. Ltd.,500,315.1,157550.0,2025-07-14 11:09:26.307876
2025-07-14,69709,2025071404000972,CHL,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,350,315.0,110250.0,2025-07-14 11:09:26.307898
2025-07-14,69412,2025071404001061,CHL,Neev Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,79,314.6,24853.4,2025-07-14 11:10:27.629361
2025-07-14,68396,2025071404001374,CHL,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,500,314.5,157250.0,2025-07-14 11:13:43.736823
2025-07-14,68395,2025071404001375,CHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,50,314.4,15720.0,2025-07-14 11:13:43.736923
2025-07-14,68394,2025071404001376,CHL,Arun Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,975,314.4,306540.0,2025-07-14 11:13:43.736990
2025-07-14,68316,2025071404001405,CHL,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,50,320.0,16000.0,2025-07-14 11:13:57.455108
2025-07-14,68315,2025071404001406,CHL,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,400,320.4,128160.0,2025-07-14 11:13:57.455264
2025-07-14,68291,2025071404001412,CHL,Primo Securities (PVT) Ltd.,Linch Stock Market Ltd.,50,320.4,16020.0,2025-07-14 11:14:00.172564
2025-07-14,67258,2025071404001651,CHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,50,320.0,16000.0,2025-07-14 11:17:23.803428
2025-07-14,64447,2025071404002357,CHL,Sani Securities Company Ltd.,Arun Securities (PVT) Ltd.,50,320.5,16025.0,2025-07-14 11:26:24.984433
2025-07-14,62596,2025071404002779,CHL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,12,321.0,3852.0,2025-07-14 11:31:43.054948
2025-07-14,62399,2025071404002839,CHL,Kohinoor Investment & Securities Pvt. Ltd.,Secured Securities Ltd.,10,324.0,3240.0,2025-07-14 11:32:20.145582
2025-07-14,61091,2025071404003221,CHL,Online Securities Pvt. Ltd.,Secured Securities Ltd.,50,324.0,16200.0,2025-07-14 11:36:00.888761
2025-07-14,61090,2025071404003222,CHL,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,176,324.0,57024.0,2025-07-14 11:36:01.118356
2025-07-14,60924,2025071404003251,CHL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,274,325.7,89241.8,2025-07-14 11:36:37.202337
2025-07-14,60700,2025071404003327,CHL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,324.0,32400.0,2025-07-14 11:37:15.249846
2025-07-14,60461,2025071404003392,CHL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,322.0,32200.0,2025-07-14 11:37:54.974625
2025-07-14,60460,2025071404003393,CHL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,20,321.0,6420.0,2025-07-14 11:37:54.974753
2025-07-14,60402,2025071404003416,CHL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,323.0,32300.0,2025-07-14 11:38:03.695036
2025-07-14,60178,2025071404003493,CHL,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,324.9,3249.0,2025-07-14 11:38:40.621935
2025-07-14,59941,2025071404003552,CHL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,319.0,31900.0,2025-07-14 11:39:23.522372
2025-07-14,59940,2025071404003553,CHL,Sundhara Securities Limited,Naasa Securities Co. Ltd.,492,318.6,156751.2,2025-07-14 11:39:23.522452
2025-07-14,56273,2025071404004436,CHL,Online Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,100,320.0,32000.0,2025-07-14 11:50:23.320074
2025-07-14,55682,2025071404004568,CHL,Sundhara Securities Limited,Midas Stock Broking Company Private Limited,100,319.1,31910.0,2025-07-14 11:52:38.790379
2025-07-14,53622,2025071404005055,CHL,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,10,323.0,3230.0,2025-07-14 11:58:44.803109
2025-07-14,53621,2025071404005056,CHL,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,700,323.0,226100.0,2025-07-14 11:58:44.803240
2025-07-14,53620,2025071404005057,CHL,Creative Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,323.9,6478.0,2025-07-14 11:58:44.803286
2025-07-14,53619,2025071404005058,CHL,Creative Securities Pvt Ltd,Asian Securities Private Ltd.,100,323.9,32390.0,2025-07-14 11:58:44.803339
2025-07-14,53618,2025071404005059,CHL,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,50,323.9,16195.0,2025-07-14 11:58:44.803382
2025-07-14,53469,2025071404005105,CHL,Creative Securities Pvt Ltd,Sipla Securities Private Limited,120,324.9,38988.0,2025-07-14 11:59:13.977678
2025-07-14,52794,2025071404005347,CHL,Sundhara Securities Limited,Sipla Securities Private Limited,280,324.9,90972.0,2025-07-14 12:01:39.146625
2025-07-14,52729,2025071404005366,CHL,Sundhara Securities Limited,Sri Hari Securities Pvt. Ltd.,200,325.0,65000.0,2025-07-14 12:01:53.213391
2025-07-14,52728,2025071404005367,CHL,Sundhara Securities Limited,Malla & Malla Stock Broking Company Pvt. Limited,50,325.0,16250.0,2025-07-14 12:01:53.213552
2025-07-14,52727,2025071404005368,CHL,Sundhara Securities Limited,Hatemalo Financial Services Private Limited,500,325.0,162500.0,2025-07-14 12:01:53.213604
2025-07-14,52588,2025071404005425,CHL,Sundhara Securities Limited,Neev Securities Pvt. Ltd.,481,325.0,156325.0,2025-07-14 12:02:17.412422
2025-07-14,52587,2025071404005426,CHL,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,100,322.0,32200.0,2025-07-14 12:02:17.412479
2025-07-14,52586,2025071404005427,CHL,ABC Securities Private Limited,Neev Securities Pvt. Ltd.,5427,320.0,1736640.0,2025-07-14 12:02:17.412535
2025-07-14,51707,2025071404005709,CHL,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,325.0,3250.0,2025-07-14 12:05:49.647167
2025-07-14,50726,2025071404005989,CHL,Opal Securities Investment (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,100,325.0,32500.0,2025-07-14 12:09:38.639338
2025-07-14,50572,2025071404006034,CHL,Nepal Investment And Securities Trading Private Limited,Primo Securities (PVT) Ltd.,200,325.8,65160.0,2025-07-14 12:10:15.104076
2025-07-14,50482,2025071404006060,CHL,Opal Securities Investment (PVT) Ltd.,Premier Securities Company Ltd.,160,325.0,52000.0,2025-07-14 12:10:36.640891
2025-07-14,49278,2025071404006359,CHL,Neev Securities Pvt. Ltd.,Premier Securities Company Ltd.,300,322.2,96660.0,2025-07-14 12:15:50.589380
2025-07-14,49277,2025071404006360,CHL,Swarna Laxmi Securities Pvt. Ltd.,Premier Securities Company Ltd.,250,322.2,80550.0,2025-07-14 12:15:50.589612
