Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-14,72169,2025071403000040,MLBL,Opal Securities Investment (PVT) Ltd.,Linch Stock Market Ltd.,400,400.0,160000.0,2025-07-14 11:01:30.504354
2025-07-14,71549,2025071403000105,MLBL,ABC Securities Private Limited,Primo Securities (PVT) Ltd.,4000,398.0,1592000.0,2025-07-14 11:03:41.438833
2025-07-14,70722,2025071403000212,MLBL,Secured Securities Ltd.,Online Securities Pvt. Ltd.,35,398.0,13930.0,2025-07-14 11:05:53.348157
2025-07-14,69910,2025071403000300,MLBL,Miyo Securities Pvt Ltd,Online Securities Pvt. Ltd.,26,395.1,10272.6,2025-07-14 11:08:36.444112
2025-07-14,67833,2025071403000550,MLBL,Indira securities pvt. ltd,Online Securities Pvt. Ltd.,50,398.0,19900.0,2025-07-14 11:15:25.818320
2025-07-14,67112,2025071403000681,MLBL,Oxford Securities Pvt. Ltd.,ABC Securities Private Limited,65,398.0,25870.0,2025-07-14 11:18:00.073817
2025-07-14,67052,2025071403000684,MLBL,Sumeru Securities Pvt. Ltd.,ABC Securities Private Limited,35,396.1,13863.5,2025-07-14 11:18:14.152942
2025-07-14,66731,2025071403000720,MLBL,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,65,396.1,25746.5,2025-07-14 11:19:25.757980
2025-07-14,66730,2025071403000721,MLBL,MILKY WAY SHARE BROKER COMPANY LTD ,Aryatara Investment & Securities,100,396.1,39610.0,2025-07-14 11:19:25.758094
2025-07-14,66551,2025071403000740,MLBL,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,1,391.0,391.0,2025-07-14 11:19:58.075694
2025-07-14,66395,2025071403000766,MLBL,Sweta Securities Private Limited,Online Securities Pvt. Ltd.,33,396.5,13084.5,2025-07-14 11:20:25.769282
2025-07-14,66310,2025071403000791,MLBL,Sweta Securities Private Limited,Aryatara Investment & Securities,67,396.5,26565.5,2025-07-14 11:20:41.629409
2025-07-14,66234,2025071403000809,MLBL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,100,398.0,39800.0,2025-07-14 11:20:56.187437
2025-07-14,65927,2025071403000870,MLBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,19,398.9,7579.1,2025-07-14 11:22:00.354466
2025-07-14,65846,2025071403000883,MLBL,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,81,398.9,32310.9,2025-07-14 11:22:14.980371
2025-07-14,65731,2025071403000900,MLBL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,19,396.2,7527.8,2025-07-14 11:22:41.046274
2025-07-14,65374,2025071403000948,MLBL,MILKY WAY SHARE BROKER COMPANY LTD ,Aryatara Investment & Securities,100,396.1,39610.0,2025-07-14 11:23:36.235372
2025-07-14,64244,2025071403001134,MLBL,MILKY WAY SHARE BROKER COMPANY LTD ,Aryatara Investment & Securities,100,396.1,39610.0,2025-07-14 11:27:02.222071
2025-07-14,63354,2025071403001274,MLBL,MILKY WAY SHARE BROKER COMPANY LTD ,Aryatara Investment & Securities,100,396.1,39610.0,2025-07-14 11:29:33.905427
2025-07-14,63162,2025071403001315,MLBL,MILKY WAY SHARE BROKER COMPANY LTD ,Imperial Securities Company Pvt. Ltd.,100,396.1,39610.0,2025-07-14 11:30:05.716196
2025-07-14,62095,2025071403001488,MLBL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,92,396.2,36450.4,2025-07-14 11:33:08.510612
2025-07-14,62094,2025071403001489,MLBL,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,158,396.1,62583.8,2025-07-14 11:33:08.510731
2025-07-14,61893,2025071403001525,MLBL,Sumeru Securities Pvt. Ltd.,Nagarik Stock Dealer ,50,396.1,19805.0,2025-07-14 11:33:41.125200
2025-07-14,61591,2025071403001602,MLBL,Sumeru Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,24,396.1,9506.4,2025-07-14 11:34:30.931093
2025-07-14,61302,2025071403001643,MLBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,97,397.5,38557.5,2025-07-14 11:35:24.882408
2025-07-14,61144,2025071403001676,MLBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,91,397.5,36172.5,2025-07-14 11:35:49.086237
2025-07-14,61143,2025071403001677,MLBL,Sumeru Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,68,396.1,26934.8,2025-07-14 11:35:49.086450
2025-07-14,61142,2025071403001678,MLBL,Primo Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,995,396.0,394020.0,2025-07-14 11:35:49.086583
2025-07-14,61141,2025071403001679,MLBL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1262,396.0,499752.0,2025-07-14 11:35:49.086711
