Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-14,71684,2025071403000091,MNBBL,Sani Securities Company Ltd.,Nagarik Stock Dealer ,5000,397.0,1985000.0,2025-07-14 11:03:15.696767
2025-07-14,71565,2025071403000104,MNBBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,10,401.0,4010.0,2025-07-14 11:03:38.512315
2025-07-14,71030,2025071403000173,MNBBL,Deevyaa Securities & Stock House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,50,398.9,19945.0,2025-07-14 11:05:08.552267
2025-07-14,71029,2025071403000174,MNBBL,Deevyaa Securities & Stock House Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,500,399.0,199500.0,2025-07-14 11:05:08.552336
2025-07-14,71028,2025071403000175,MNBBL,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,490,401.0,196490.0,2025-07-14 11:05:08.552367
2025-07-14,71027,2025071403000176,MNBBL,Deevyaa Securities & Stock House Pvt. Ltd,Agrawal Securities (PVT) Ltd.,20,403.0,8060.0,2025-07-14 11:05:08.552410
2025-07-14,71026,2025071403000177,MNBBL,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,3000,403.0,1209000.0,2025-07-14 11:05:08.552440
2025-07-14,71025,2025071403000178,MNBBL,Deevyaa Securities & Stock House Pvt. Ltd,Sweta Securities Private Limited,440,403.0,177320.0,2025-07-14 11:05:08.552467
2025-07-14,70882,2025071403000194,MNBBL,Midas Stock Broking Company Private Limited,Midas Stock Broking Company Private Limited,10,401.0,4010.0,2025-07-14 11:05:28.209267
2025-07-14,69868,2025071403000303,MNBBL,Secured Securities Ltd.,Midas Stock Broking Company Private Limited,15,400.0,6000.0,2025-07-14 11:08:49.834367
2025-07-14,69805,2025071403000312,MNBBL,Secured Securities Ltd.,Linch Stock Market Ltd.,10,400.0,4000.0,2025-07-14 11:09:05.187793
2025-07-14,68586,2025071403000460,MNBBL,Imperial Securities Company Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,162,398.0,64476.0,2025-07-14 11:13:12.594491
2025-07-14,68385,2025071403000483,MNBBL,Aryatara Investment & Securities,ABC Securities Private Limited,50,400.0,20000.0,2025-07-14 11:13:45.431233
2025-07-14,68384,2025071403000484,MNBBL,Aryatara Investment & Securities,Creative Securities Pvt Ltd,150,400.0,60000.0,2025-07-14 11:13:45.431339
2025-07-14,65985,2025071403000855,MNBBL,Sweta Securities Private Limited,Siprabi Securities Pvt. Ltd.,100,399.0,39900.0,2025-07-14 11:21:48.692740
2025-07-14,65333,2025071403000953,MNBBL,Investment Management Nepal Pvt. Ltd.,Oxford Securities Pvt. Ltd.,100,399.0,39900.0,2025-07-14 11:23:45.646821
2025-07-14,65208,2025071403000972,MNBBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,100,399.0,39900.0,2025-07-14 11:24:10.290511
2025-07-14,65207,2025071403000973,MNBBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Linch Stock Market Ltd.,100,399.4,39940.0,2025-07-14 11:24:10.290859
2025-07-14,65206,2025071403000974,MNBBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,300,399.5,119850.0,2025-07-14 11:24:10.291054
2025-07-14,65081,2025071403001004,MNBBL,Imperial Securities Company Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,138,399.0,55062.0,2025-07-14 11:24:39.198339
2025-07-14,64638,2025071403001089,MNBBL,Nepal Investment And Securities Trading Private Limited,Magnet Securities and Investment Company Private Limited,12,398.5,4782.0,2025-07-14 11:25:51.404165
2025-07-14,64615,2025071403001091,MNBBL,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,100,399.0,39900.0,2025-07-14 11:25:53.337792
2025-07-14,64434,2025071403001113,MNBBL,Vision Securities Pvt. Ltd,Capital Hub P. Ltd,100,398.9,39890.0,2025-07-14 11:26:27.343423
2025-07-14,64433,2025071403001114,MNBBL,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,150,399.0,59850.0,2025-07-14 11:26:27.343571
