contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042104000159,MHNL,62,52,10,283.7,2837.0,Capital Max Securities Ltd,Sundhara Securities Limited,2026-04-21 11:04:24.752794
2026042104000353,MHNL,39,41,10,270.5,2705.0,Sumeru Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-21 11:09:46.145996
2026042104000496,MHNL,39,34,150,270.5,40575.0,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-21 11:12:47.432235
2026042104000539,MHNL,7,41,10,271.0,2710.0,J.F. Securites (PVT) Ltd.,Linch Stock Market Ltd.,2026-04-21 11:13:50.541705
2026042104000580,MHNL,41,21,10,280.0,2800.0,Linch Stock Market Ltd.,Midas Stock Broking Company Private Limited,2026-04-21 11:14:51.373861
2026042104000688,MHNL,14,22,10,279.9,2799.0,Nepal Stock House (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-21 11:18:08.437781
2026042104002434,MHNL,90,45,100,277.9,27790.0,Sajilo Broker Limited,Imperial Securities Company Pvt. Ltd.,2026-04-21 11:56:43.971797
2026042104003833,MHNL,42,65,500,274.3,137150.0,Sani Securities Company Ltd.,Sharepro Securities Private Limited,2026-04-21 12:29:04.872783
2026042104003834,MHNL,42,65,500,274.2,137100.0,Sani Securities Company Ltd.,Sharepro Securities Private Limited,2026-04-21 12:29:04.872897
2026042104004127,MHNL,99,65,10,274.0,2740.0,Prabhu Stock Market Limited,Sharepro Securities Private Limited,2026-04-21 12:34:22.942152
2026042104004449,MHNL,99,58,10,274.0,2740.0,Prabhu Stock Market Limited,Naasa Securities Co. Ltd.,2026-04-21 12:41:21.869267
2026042104005056,MHNL,42,48,100,277.7,27770.0,Sani Securities Company Ltd.,Trishakti Securities Public Limited,2026-04-21 12:56:06.551294
2026042104005057,MHNL,42,5,200,277.8,55560.0,Sani Securities Company Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-21 12:56:06.551556
2026042104005058,MHNL,42,90,124,277.9,34459.6,Sani Securities Company Ltd.,Sajilo Broker Limited,2026-04-21 12:56:06.551703
2026042104005758,MHNL,56,6,10,277.0,2770.0,Sri Hari Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-21 13:11:39.541996
2026042104006180,MHNL,39,6,20,277.0,5540.0,Sumeru Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-21 13:20:43.391265
2026042104006181,MHNL,39,90,263,277.9,73087.7,Sumeru Securities Pvt. Ltd.,Sajilo Broker Limited,2026-04-21 13:20:43.391349
2026042104006182,MHNL,39,65,17,278.0,4726.0,Sumeru Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-21 13:20:43.391383
2026042104007415,MHNL,4,42,59,275.0,16225.0,Opal Securities Investment (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-21 13:45:23.862299
2026042104007416,MHNL,89,42,300,274.1,82230.0,Global IME Securities Limited,Sani Securities Company Ltd.,2026-04-21 13:45:23.862439
2026042104007417,MHNL,99,42,180,274.0,49320.0,Prabhu Stock Market Limited,Sani Securities Company Ltd.,2026-04-21 13:45:23.862520
2026042104007418,MHNL,17,42,1000,274.0,274000.0,ABC Securities Private Limited,Sani Securities Company Ltd.,2026-04-21 13:45:23.862612
2026042104007419,MHNL,21,42,90,274.0,24660.0,Midas Stock Broking Company Private Limited,Sani Securities Company Ltd.,2026-04-21 13:45:23.862689
2026042104007420,MHNL,32,42,189,273.4,51672.6,Premier Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-21 13:45:23.862766
2026042104007515,MHNL,18,52,30,273.5,8205.0,Sagarmatha Securities Private Limited,Sundhara Securities Limited,2026-04-21 13:47:47.886894
2026042104007981,MHNL,34,11,550,277.5,152625.0,Vision Securities Pvt. Ltd,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-21 14:00:07.735840
