contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042105000165,HIDCL,41,41,15,274.1,4111.5,2026-04-21,187184656,2742,Linch Stock Market Ltd.,Linch Stock Market Ltd.,2026-04-21 11:04:54.436517,Hydorelectricity Investment and Development Company Ltd
2026042105000259,HIDCL,58,17,30,274.0,8220.0,2026-04-21,187186400,2742,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-21 11:07:12.737055,Hydorelectricity Investment and Development Company Ltd
2026042105000260,HIDCL,45,17,470,274.0,128780.0,2026-04-21,187186401,2742,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,2026-04-21 11:07:12.737140,Hydorelectricity Investment and Development Company Ltd
2026042105000306,HIDCL,45,58,17,274.0,4658.0,2026-04-21,187187163,2742,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-21 11:07:53.235151,Hydorelectricity Investment and Development Company Ltd
2026042105000363,HIDCL,45,28,200,274.0,54800.0,2026-04-21,187187835,2742,Imperial Securities Company Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-21 11:08:35.914142,Hydorelectricity Investment and Development Company Ltd
2026042105000566,HIDCL,35,58,300,274.1,82230.0,2026-04-21,187190234,2742,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-21 11:11:33.762131,Hydorelectricity Investment and Development Company Ltd
2026042105000567,HIDCL,45,58,313,274.0,85762.0,2026-04-21,187190236,2742,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-21 11:11:33.762226,Hydorelectricity Investment and Development Company Ltd
2026042105000568,HIDCL,22,58,50,273.1,13655.0,2026-04-21,187190238,2742,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-21 11:11:33.762268,Hydorelectricity Investment and Development Company Ltd
2026042105000569,HIDCL,42,58,10,273.0,2730.0,2026-04-21,187190240,2742,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-21 11:11:33.762304,Hydorelectricity Investment and Development Company Ltd
2026042105000570,HIDCL,53,58,500,273.0,136500.0,2026-04-21,187190242,2742,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-21 11:11:33.762351,Hydorelectricity Investment and Development Company Ltd
