contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042104000160,SHPC,34,34,10,531.0,5310.0,2026-04-21,187184190,591,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-21 11:04:25.659025,Sanima Mai Hydropower Ltd.
2026042104000861,SHPC,58,88,10,520.4,5204.0,2026-04-21,187199985,591,Naasa Securities Co. Ltd.,Blue Chip Securities Ltd,2026-04-21 11:21:35.662613,Sanima Mai Hydropower Ltd.
2026042104001330,SHPC,36,10,63,521.2,32835.6,2026-04-21,187210397,591,Secured Securities Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-21 11:34:43.167248,Sanima Mai Hydropower Ltd.
2026042104001388,SHPC,36,49,37,521.2,19284.4,2026-04-21,187211914,591,Secured Securities Ltd.,Online Securities Pvt. Ltd.,2026-04-21 11:36:41.977630,Sanima Mai Hydropower Ltd.
2026042104001389,SHPC,56,49,100,521.1,52110.0,2026-04-21,187211916,591,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-21 11:36:41.977728,Sanima Mai Hydropower Ltd.
2026042104001390,SHPC,5,49,10,520.9,5209.0,2026-04-21,187211918,591,Market Securities & Exchange (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-21 11:36:41.977797,Sanima Mai Hydropower Ltd.
2026042104001391,SHPC,58,49,150,520.8,78120.0,2026-04-21,187211920,591,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-21 11:36:41.977908,Sanima Mai Hydropower Ltd.
2026042104001392,SHPC,65,49,18,520.8,9374.4,2026-04-21,187211921,591,Sharepro Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-21 11:36:41.977966,Sanima Mai Hydropower Ltd.
2026042104001433,SHPC,54,74,63,525.0,33075.0,2026-04-21,187212757,591,Sewa Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-21 11:37:55.483215,Sanima Mai Hydropower Ltd.
2026042104001450,SHPC,54,33,37,525.0,19425.0,2026-04-21,187213202,591,Sewa Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-21 11:38:40.819881,Sanima Mai Hydropower Ltd.
2026042104001801,SHPC,34,33,163,525.0,85575.0,2026-04-21,187219375,591,Vision Securities Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-21 11:46:17.380893,Sanima Mai Hydropower Ltd.
2026042104001802,SHPC,34,17,493,525.0,258825.0,2026-04-21,187219377,591,Vision Securities Pvt. Ltd,ABC Securities Private Limited,2026-04-21 11:46:17.380986,Sanima Mai Hydropower Ltd.
2026042104001803,SHPC,34,34,10,525.2,5252.0,2026-04-21,187219379,591,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-21 11:46:17.381071,Sanima Mai Hydropower Ltd.
2026042104001804,SHPC,34,83,334,526.0,175684.0,2026-04-21,187219382,591,Vision Securities Pvt. Ltd,Sanima Securities Limited,2026-04-21 11:46:17.381129,Sanima Mai Hydropower Ltd.
2026042104001931,SHPC,58,90,50,525.0,26250.0,2026-04-21,187221105,591,Naasa Securities Co. Ltd.,Sajilo Broker Limited,2026-04-21 11:48:25.685446,Sanima Mai Hydropower Ltd.
2026042104002072,SHPC,76,49,150,521.7,78255.0,2026-04-21,187223728,591,Machhapuchchhre Securities Limited,Online Securities Pvt. Ltd.,2026-04-21 11:51:46.988484,Sanima Mai Hydropower Ltd.
2026042104002073,SHPC,76,49,200,521.7,104340.0,2026-04-21,187223730,591,Machhapuchchhre Securities Limited,Online Securities Pvt. Ltd.,2026-04-21 11:51:46.988633,Sanima Mai Hydropower Ltd.
2026042104002074,SHPC,90,49,100,521.6,52160.0,2026-04-21,187223732,591,Sajilo Broker Limited,Online Securities Pvt. Ltd.,2026-04-21 11:51:46.988698,Sanima Mai Hydropower Ltd.
2026042104002075,SHPC,34,49,1000,521.5,521500.0,2026-04-21,187223734,591,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-21 11:51:46.988762,Sanima Mai Hydropower Ltd.
2026042104002076,SHPC,76,49,154,521.4,80295.6,2026-04-21,187223736,591,Machhapuchchhre Securities Limited,Online Securities Pvt. Ltd.,2026-04-21 11:51:46.988820,Sanima Mai Hydropower Ltd.
2026042104002077,SHPC,45,49,2396,521.3,1249034.8,2026-04-21,187223737,591,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-21 11:51:46.988883,Sanima Mai Hydropower Ltd.
2026042104002271,SHPC,6,42,76,521.4,39626.4,2026-04-21,187226566,591,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-21 11:54:49.535686,Sanima Mai Hydropower Ltd.
2026042104002272,SHPC,45,42,411,521.3,214254.3,2026-04-21,187226567,591,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-21 11:54:49.535915,Sanima Mai Hydropower Ltd.
2026042104002614,SHPC,59,45,7,520.0,3640.0,2026-04-21,187229991,591,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-21 11:59:37.799670,Sanima Mai Hydropower Ltd.
2026042104002722,SHPC,90,52,106,522.0,55332.0,2026-04-21,187231612,591,Sajilo Broker Limited,Sundhara Securities Limited,2026-04-21 12:02:06.932006,Sanima Mai Hydropower Ltd.
2026042104003033,SHPC,34,5,700,521.7,365190.0,2026-04-21,187235600,591,Vision Securities Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,2026-04-21 12:08:48.327680,Sanima Mai Hydropower Ltd.
2026042104003034,SHPC,62,5,400,521.5,208600.0,2026-04-21,187235602,591,Capital Max Securities Ltd,Market Securities & Exchange (PVT) Ltd.,2026-04-21 12:08:48.327904,Sanima Mai Hydropower Ltd.
