contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042105000472,CIT,52,44,10,1799.0,17990.0,2026-04-21,187189146,210,Sundhara Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-21 11:10:18.670557,Citizen Investment Trust
2026042105000805,CIT,41,44,10,1794.0,17940.0,2026-04-21,187193185,210,Linch Stock Market Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-21 11:15:12.232096,Citizen Investment Trust
2026042105001163,CIT,17,44,25,1785.0,44625.0,2026-04-21,187200182,210,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-21 11:21:40.132902,Citizen Investment Trust
2026042105001164,CIT,58,44,100,1783.0,178300.0,2026-04-21,187200183,210,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-21 11:21:40.133031,Citizen Investment Trust
2026042105001168,CIT,35,49,10,1789.0,17890.0,2026-04-21,187200356,210,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-21 11:21:47.499794,Citizen Investment Trust
2026042105001203,CIT,58,49,10,1789.0,17890.0,2026-04-21,187201222,210,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-21 11:22:34.399490,Citizen Investment Trust
2026042105002010,CIT,34,6,25,1782.1,44552.5,2026-04-21,187212173,210,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,2026-04-21 11:37:03.598028,Citizen Investment Trust
2026042105002171,CIT,1,13,4,1735.4,6941.6,2026-04-21,187214203,210,Kumari Securities Private Limited,Thrive Brokerage House Pvt. Ltd,2026-04-21 11:39:57.865890,Citizen Investment Trust
2026042105002404,CIT,49,4,17,1782.1,30295.7,2026-04-21,187217390,210,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-21 11:43:54.109701,Citizen Investment Trust
2026042105002405,CIT,7,4,101,1782.0,179982.0,2026-04-21,187217391,210,J.F. Securites (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-21 11:43:54.109977,Citizen Investment Trust
2026042105002550,CIT,6,42,25,1785.0,44625.0,2026-04-21,187219748,210,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-21 11:46:42.386520,Citizen Investment Trust
2026042105002822,CIT,8,42,20,1785.0,35700.0,2026-04-21,187223018,210,Brilliant Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-21 11:50:58.053346,Citizen Investment Trust
2026042105002836,CIT,62,67,25,1785.0,44625.0,2026-04-21,187223140,210,Capital Max Securities Ltd,Property Wiard Limited,2026-04-21 11:51:08.469219,Citizen Investment Trust
2026042105003121,CIT,57,67,80,1785.0,142800.0,2026-04-21,187226521,210,Aryatara Investment & Securities,Property Wiard Limited,2026-04-21 11:54:45.982387,Citizen Investment Trust
2026042105003122,CIT,57,35,20,1785.0,35700.0,2026-04-21,187226523,210,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-21 11:54:45.982502,Citizen Investment Trust
2026042105003476,CIT,57,47,24,1785.0,42840.0,2026-04-21,187229879,210,Aryatara Investment & Securities,Neev Securities Pvt. Ltd.,2026-04-21 11:59:27.608435,Citizen Investment Trust
2026042105003950,CIT,57,49,76,1785.0,135660.0,2026-04-21,187233922,210,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,2026-04-21 12:05:45.376539,Citizen Investment Trust
2026042105004241,CIT,7,49,304,1782.0,541728.0,2026-04-21,187237057,210,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-21 12:11:34.059101,Citizen Investment Trust
2026042105004889,CIT,42,51,10,1786.0,17860.0,2026-04-21,187243412,210,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,2026-04-21 12:24:43.927644,Citizen Investment Trust
2026042105005762,CIT,57,22,100,1785.0,178500.0,2026-04-21,187252101,210,Aryatara Investment & Securities,Siprabi Securities Pvt. Ltd.,2026-04-21 12:39:46.924528,Citizen Investment Trust
2026042105006136,CIT,57,1,17,1785.0,30345.0,2026-04-21,187256001,210,Aryatara Investment & Securities,Kumari Securities Private Limited,2026-04-21 12:47:21.136881,Citizen Investment Trust
2026042105006765,CIT,8,29,114,1787.0,203718.0,2026-04-21,187262499,210,Brilliant Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-21 12:58:26.560253,Citizen Investment Trust
2026042105006766,CIT,8,14,386,1790.0,690940.0,2026-04-21,187262502,210,Brilliant Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-21 12:58:26.560442,Citizen Investment Trust
2026042105007109,CIT,65,14,15,1790.0,26850.0,2026-04-21,187265829,210,Sharepro Securities Private Limited,Nepal Stock House (PVT) Ltd.,2026-04-21 13:05:19.062196,Citizen Investment Trust
2026042105007110,CIT,65,22,20,1790.0,35800.0,2026-04-21,187265831,210,Sharepro Securities Private Limited,Siprabi Securities Pvt. Ltd.,2026-04-21 13:05:19.062359,Citizen Investment Trust
2026042105007111,CIT,65,56,15,1790.0,26850.0,2026-04-21,187265834,210,Sharepro Securities Private Limited,Sri Hari Securities Pvt. Ltd.,2026-04-21 13:05:19.062420,Citizen Investment Trust
2026042105007244,CIT,58,56,35,1790.0,62650.0,2026-04-21,187267339,210,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-21 13:07:56.339083,Citizen Investment Trust
2026042105007245,CIT,58,8,40,1792.0,71680.0,2026-04-21,187267342,210,Naasa Securities Co. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-21 13:07:56.339395,Citizen Investment Trust
2026042105007454,CIT,17,8,10,1792.0,17920.0,2026-04-21,187272254,210,ABC Securities Private Limited,Brilliant Securities Pvt. Ltd.,2026-04-21 13:11:08.455970,Citizen Investment Trust
2026042105007485,CIT,1,19,1,1770.0,1770.0,2026-04-21,187272619,210,Kumari Securities Private Limited,Nepal Investment And Securities Trading Private Limited,2026-04-21 13:11:46.243082,Citizen Investment Trust
2026042105007512,CIT,1,19,1,1770.0,1770.0,2026-04-21,187272965,210,Kumari Securities Private Limited,Nepal Investment And Securities Trading Private Limited,2026-04-21 13:12:22.879509,Citizen Investment Trust
2026042105007516,CIT,65,29,15,1790.0,26850.0,2026-04-21,187273006,210,Sharepro Securities Private Limited,Trisul Securities & Invt. Ltd.,2026-04-21 13:12:30.207949,Citizen Investment Trust
2026042105007543,CIT,58,29,14,1790.0,25060.0,2026-04-21,187273121,210,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-21 13:12:38.143905,Citizen Investment Trust
2026042105007782,CIT,54,57,10,1790.0,17900.0,2026-04-21,187276436,210,Sewa Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-21 13:18:50.230260,Citizen Investment Trust
2026042105007887,CIT,38,19,1,1775.0,1775.0,2026-04-21,187277361,210,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-21 13:20:25.568332,Citizen Investment Trust
2026042105008066,CIT,57,39,53,1785.0,94605.0,2026-04-21,187278987,210,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,2026-04-21 13:23:19.751969,Citizen Investment Trust
2026042105008116,CIT,58,42,5,1785.0,8925.0,2026-04-21,187279693,210,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-21 13:24:41.603721,Citizen Investment Trust
2026042105008271,CIT,38,19,1,1775.0,1775.0,2026-04-21,187280723,210,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-21 13:26:21.218109,Citizen Investment Trust
2026042105008275,CIT,58,14,3,1782.0,5346.0,2026-04-21,187280763,210,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-21 13:26:26.366042,Citizen Investment Trust
2026042105008764,CIT,34,38,16,1786.0,28576.0,2026-04-21,187284863,210,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-21 13:34:04.069654,Citizen Investment Trust
2026042105008899,CIT,8,57,20,1790.0,35800.0,2026-04-21,187286587,210,Brilliant Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-21 13:37:20.552512,Citizen Investment Trust
2026042105008913,CIT,8,42,77,1790.0,137830.0,2026-04-21,187286831,210,Brilliant Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-21 13:37:52.290068,Citizen Investment Trust
2026042105009084,CIT,8,36,50,1790.0,89500.0,2026-04-21,187288797,210,Brilliant Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-21 13:41:05.739081,Citizen Investment Trust
2026042105009243,CIT,45,41,50,1790.1,89505.0,2026-04-21,187290317,210,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-21 13:43:48.107988,Citizen Investment Trust
2026042105009264,CIT,45,8,100,1790.1,179010.0,2026-04-21,187290477,210,Imperial Securities Company Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-21 13:44:00.918704,Citizen Investment Trust
2026042105009809,CIT,38,11,1,1783.0,1783.0,2026-04-21,187295293,210,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-21 13:53:13.134835,Citizen Investment Trust
2026042105009995,CIT,45,41,20,1790.1,35802.0,2026-04-21,187296777,210,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-21 13:56:03.613758,Citizen Investment Trust
2026042105010056,CIT,45,5,20,1790.1,35802.0,2026-04-21,187297232,210,Imperial Securities Company Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-21 13:56:50.317657,Citizen Investment Trust
2026042105010057,CIT,34,5,15,1790.0,26850.0,2026-04-21,187297233,210,Vision Securities Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,2026-04-21 13:56:50.317986,Citizen Investment Trust
2026042105010423,CIT,22,57,50,1790.0,89500.0,2026-04-21,187301644,210,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-21 14:03:50.321529,Citizen Investment Trust
2026042105010611,CIT,34,16,34,1786.0,60724.0,2026-04-21,187303303,210,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,2026-04-21 14:06:23.300796,Citizen Investment Trust
2026042105011357,CIT,47,57,50,1790.0,89500.0,2026-04-21,187310970,210,Neev Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-21 14:17:58.752506,Citizen Investment Trust
2026042105011493,CIT,57,57,130,1790.0,232700.0,2026-04-21,187312228,210,Aryatara Investment & Securities,Aryatara Investment & Securities,2026-04-21 14:19:26.813790,Citizen Investment Trust
