contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042104000047,KKHC,58,87,10,285.1,2851.0,2026-04-21,187181117,2751,Naasa Securities Co. Ltd.,S.P.S.A. Securities Limited,2026-04-21 11:00:12.507545,Khanikhola Hydropower Co. Ltd.
2026042104000073,KKHC,87,50,10,299.0,2990.0,2026-04-21,187181550,2751,S.P.S.A. Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-21 11:01:03.351672,Khanikhola Hydropower Co. Ltd.
2026042104000075,KKHC,32,87,10,281.0,2810.0,2026-04-21,187181575,2751,Premier Securities Company Ltd.,S.P.S.A. Securities Limited,2026-04-21 11:01:06.287784,Khanikhola Hydropower Co. Ltd.
2026042104000113,KKHC,34,87,10,284.0,2840.0,2026-04-21,187182733,2751,Vision Securities Pvt. Ltd,S.P.S.A. Securities Limited,2026-04-21 11:02:32.808693,Khanikhola Hydropower Co. Ltd.
2026042104000182,KKHC,34,87,10,285.1,2851.0,2026-04-21,187185033,2751,Vision Securities Pvt. Ltd,S.P.S.A. Securities Limited,2026-04-21 11:05:21.998731,Khanikhola Hydropower Co. Ltd.
2026042104000345,KKHC,26,48,19,290.0,5510.0,2026-04-21,187188745,2751,Asian Securities Private Ltd.,Trishakti Securities Public Limited,2026-04-21 11:09:45.672059,Khanikhola Hydropower Co. Ltd.
2026042104000346,KKHC,26,56,50,293.5,14675.0,2026-04-21,187188747,2751,Asian Securities Private Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-21 11:09:45.672174,Khanikhola Hydropower Co. Ltd.
2026042104000347,KKHC,26,5,10,293.6,2936.0,2026-04-21,187188749,2751,Asian Securities Private Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-21 11:09:45.672226,Khanikhola Hydropower Co. Ltd.
2026042104000348,KKHC,26,52,200,293.6,58720.0,2026-04-21,187188751,2751,Asian Securities Private Ltd.,Sundhara Securities Limited,2026-04-21 11:09:45.672273,Khanikhola Hydropower Co. Ltd.
2026042104000349,KKHC,26,54,50,293.6,14680.0,2026-04-21,187188753,2751,Asian Securities Private Ltd.,Sewa Securities Pvt. Ltd.,2026-04-21 11:09:45.672328,Khanikhola Hydropower Co. Ltd.
2026042104000350,KKHC,26,63,300,293.6,88080.0,2026-04-21,187188755,2751,Asian Securities Private Ltd.,Himalayan Brokerage Company Limited,2026-04-21 11:09:45.672371,Khanikhola Hydropower Co. Ltd.
