contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042103000373,SFCL,25,53,50,396.9,19845.0,Sweta Securities Private Limited,Investment Management Nepal Pvt. Ltd.,2026-04-21 11:29:17.104199
2026042103000574,SFCL,77,35,20,391.0,7820.0,Nabil Stock Dealer Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-21 11:40:40.767846
2026042103000575,SFCL,25,35,150,390.1,58515.0,Sweta Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-21 11:40:40.767937
2026042103000644,SFCL,25,58,10,396.8,3968.0,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-21 11:43:30.716442
2026042103000850,SFCL,25,44,40,390.1,15604.0,Sweta Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-21 11:54:50.121722
2026042103000997,SFCL,25,58,10,396.7,3967.0,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-21 11:59:26.152733
2026042103003060,SFCL,54,14,110,393.0,43230.0,Sewa Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-21 13:35:27.215834
2026042103003070,SFCL,58,14,41,392.0,16072.0,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-21 13:35:58.039528
2026042103003198,SFCL,58,48,89,392.0,34888.0,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-21 13:41:05.295891
2026042103003199,SFCL,34,48,20,392.0,7840.0,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,2026-04-21 13:41:05.295997
2026042103003506,SFCL,48,74,10,393.0,3930.0,Trishakti Securities Public Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-21 13:50:21.449228
2026042103003532,SFCL,58,74,10,393.0,3930.0,Naasa Securities Co. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-21 13:50:58.537571
2026042103004106,SFCL,41,10,20,390.5,7810.0,Linch Stock Market Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-21 14:09:03.663335
2026042103004107,SFCL,34,10,30,390.2,11706.0,Vision Securities Pvt. Ltd,Pragyan Securities (PVT) Ltd.,2026-04-21 14:09:03.663438
2026042103004882,SFCL,25,54,110,390.1,42911.0,Sweta Securities Private Limited,Sewa Securities Pvt. Ltd.,2026-04-21 14:29:47.478912
2026042103004883,SFCL,21,54,30,390.1,11703.0,Midas Stock Broking Company Private Limited,Sewa Securities Pvt. Ltd.,2026-04-21 14:29:47.479154
2026042103004884,SFCL,11,54,50,390.0,19500.0,Malla & Malla Stock Broking Company Pvt. Limited,Sewa Securities Pvt. Ltd.,2026-04-21 14:29:47.479295
2026042103004885,SFCL,49,54,100,390.0,39000.0,Online Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-21 14:29:47.479428
2026042103004886,SFCL,47,54,150,389.0,58350.0,Neev Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-21 14:29:47.479558
2026042103004887,SFCL,57,54,35,389.0,13615.0,Aryatara Investment & Securities,Sewa Securities Pvt. Ltd.,2026-04-21 14:29:47.479691
2026042103005069,SFCL,17,54,20,388.0,7760.0,ABC Securities Private Limited,Sewa Securities Pvt. Ltd.,2026-04-21 14:34:31.241304
2026042103005143,SFCL,17,49,10,388.0,3880.0,ABC Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-21 14:36:02.264915
2026042103005312,SFCL,17,38,70,388.0,27160.0,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-21 14:39:52.538887
2026042103006137,SFCL,17,38,100,388.0,38800.0,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-21 14:49:34.314137
2026042103006259,SFCL,17,34,800,388.0,310400.0,ABC Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-21 14:51:20.481052
2026042103006260,SFCL,41,34,64,388.0,24832.0,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,2026-04-21 14:51:20.481152
2026042103006261,SFCL,35,34,10,388.0,3880.0,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-21 14:51:20.481195
2026042103006262,SFCL,45,34,100,388.0,38800.0,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-21 14:51:20.481242
2026042103006263,SFCL,57,34,50,388.0,19400.0,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-21 14:51:20.481288
2026042103006290,SFCL,58,56,50,387.0,19350.0,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-21 14:51:44.598712
2026042103006296,SFCL,48,56,1000,386.1,386100.0,Trishakti Securities Public Limited,Sri Hari Securities Pvt. Ltd.,2026-04-21 14:51:53.671307
2026042103006316,SFCL,62,56,800,386.0,308800.0,Capital Max Securities Ltd,Sri Hari Securities Pvt. Ltd.,2026-04-21 14:52:09.420114
2026042103006369,SFCL,71,34,500,385.2,192600.0,SHUBHAKAMANA SECURITIES PVT. LTD,Vision Securities Pvt. Ltd,2026-04-21 14:52:42.601377
2026042103006370,SFCL,62,34,50,385.1,19255.0,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,2026-04-21 14:52:42.601543
2026042103006371,SFCL,58,34,100,385.0,38500.0,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-21 14:52:42.601596
2026042103006372,SFCL,7,34,20,385.0,7700.0,J.F. Securites (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-21 14:52:42.601645
2026042103006373,SFCL,36,34,200,385.0,77000.0,Secured Securities Ltd.,Vision Securities Pvt. Ltd,2026-04-21 14:52:42.601688
2026042103006374,SFCL,49,34,100,385.0,38500.0,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-21 14:52:42.601732
2026042103006375,SFCL,14,34,20,385.0,7700.0,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-21 14:52:42.601903
2026042103006376,SFCL,43,34,50,385.0,19250.0,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-21 14:52:42.602162
2026042103006377,SFCL,10,34,500,385.0,192500.0,Pragyan Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-21 14:52:42.602312
2026042103006378,SFCL,59,34,1460,385.0,562100.0,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-21 14:52:42.602479
2026042103006474,SFCL,59,48,35,385.0,13475.0,Deevyaa Securities & Stock House Pvt. Ltd,Trishakti Securities Public Limited,2026-04-21 14:53:53.586147
2026042103006490,SFCL,59,34,500,385.0,192500.0,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-21 14:54:05.280222
2026042103006536,SFCL,56,56,50,384.0,19200.0,Sri Hari Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-21 14:54:35.171580
2026042103006537,SFCL,4,56,100,384.0,38400.0,Opal Securities Investment (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-21 14:54:35.171707
2026042103006538,SFCL,57,56,35,384.0,13440.0,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,2026-04-21 14:54:35.171753
2026042103006539,SFCL,51,56,170,384.0,65280.0,Oxford Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-21 14:54:35.171794
2026042103006683,SFCL,53,56,50,382.0,19100.0,Investment Management Nepal Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-21 14:56:15.178031
2026042103006739,SFCL,19,56,156,382.1,59607.6,Nepal Investment And Securities Trading Private Limited,Sri Hari Securities Pvt. Ltd.,2026-04-21 14:56:52.574211
2026042103006761,SFCL,28,56,50,382.0,19100.0,Shree Krishna Securities Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-21 14:57:02.063833
2026042103006818,SFCL,48,56,314,381.1,119665.4,Trishakti Securities Public Limited,Sri Hari Securities Pvt. Ltd.,2026-04-21 14:57:11.354703
2026042103006834,SFCL,48,56,135,381.1,51448.5,Trishakti Securities Public Limited,Sri Hari Securities Pvt. Ltd.,2026-04-21 14:57:22.193085
2026042103006869,SFCL,48,70,15,381.1,5716.5,Trishakti Securities Public Limited,Infinity Securities Limited,2026-04-21 14:57:32.119066
2026042103006906,SFCL,41,22,200,381.5,76300.0,Linch Stock Market Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-21 14:57:59.752096
2026042103006907,SFCL,57,22,200,381.2,76240.0,Aryatara Investment & Securities,Siprabi Securities Pvt. Ltd.,2026-04-21 14:57:59.752278
2026042103006908,SFCL,48,22,90,381.1,34299.0,Trishakti Securities Public Limited,Siprabi Securities Pvt. Ltd.,2026-04-21 14:57:59.752407
