contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042105000004,SPC,41,41,10,509.2,5092.0,2026-04-21,187180552,8025,Linch Stock Market Ltd.,Linch Stock Market Ltd.,2026-04-21 10:46:00.086997,Samling Power Company Limited
2026042105000039,SPC,58,86,10,499.0,4990.0,2026-04-21,187181312,8025,Naasa Securities Co. Ltd.,Stoxkarts Securities Limited,2026-04-21 11:00:34.540707,Samling Power Company Limited
2026042105000050,SPC,45,86,36,494.0,17784.0,2026-04-21,187181822,8025,Imperial Securities Company Pvt. Ltd.,Stoxkarts Securities Limited,2026-04-21 11:01:29.834990,Samling Power Company Limited
2026042105000084,SPC,49,32,400,485.0,194000.0,2026-04-21,187183057,8025,Online Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-21 11:02:58.247911,Samling Power Company Limited
2026042105000280,SPC,67,43,11,489.9,5388.9,2026-04-21,187186714,8025,Property Wiard Limited,South Asian Bulls Pvt. Ltd.,2026-04-21 11:07:33.166027,Samling Power Company Limited
2026042105000954,SPC,57,53,10,480.0,4800.0,2026-04-21,187195369,8025,Aryatara Investment & Securities,Investment Management Nepal Pvt. Ltd.,2026-04-21 11:18:09.699330,Samling Power Company Limited
2026042105001058,SPC,41,48,10,485.0,4850.0,2026-04-21,187197445,8025,Linch Stock Market Ltd.,Trishakti Securities Public Limited,2026-04-21 11:19:59.659494,Samling Power Company Limited
2026042105001059,SPC,41,34,10,488.0,4880.0,2026-04-21,187197448,8025,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,2026-04-21 11:19:59.659570,Samling Power Company Limited
2026042105001489,SPC,57,36,20,480.0,9600.0,2026-04-21,187206071,8025,Aryatara Investment & Securities,Secured Securities Ltd.,2026-04-21 11:28:07.078074,Samling Power Company Limited
2026042105001535,SPC,41,38,10,487.0,4870.0,2026-04-21,187206594,8025,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-21 11:29:01.267783,Samling Power Company Limited
2026042105001885,SPC,57,48,80,480.0,38400.0,2026-04-21,187210482,8025,Aryatara Investment & Securities,Trishakti Securities Public Limited,2026-04-21 11:34:51.660240,Samling Power Company Limited
2026042105001886,SPC,7,48,200,480.0,96000.0,2026-04-21,187210484,8025,J.F. Securites (PVT) Ltd.,Trishakti Securities Public Limited,2026-04-21 11:34:51.660459,Samling Power Company Limited
2026042105001917,SPC,35,48,50,479.0,23950.0,2026-04-21,187210772,8025,Kohinoor Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-21 11:35:14.669028,Samling Power Company Limited
2026042105001918,SPC,61,48,500,479.0,239500.0,2026-04-21,187210774,8025,BHOLE GANESH SECURITIES LTD,Trishakti Securities Public Limited,2026-04-21 11:35:14.669113,Samling Power Company Limited
2026042105002096,SPC,41,49,10,479.0,4790.0,2026-04-21,187213294,8025,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,2026-04-21 11:38:47.897463,Samling Power Company Limited
2026042105002128,SPC,51,41,200,476.0,95200.0,2026-04-21,187213662,8025,Oxford Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-21 11:39:10.710356,Samling Power Company Limited
2026042105002129,SPC,61,41,250,476.0,119000.0,2026-04-21,187213663,8025,BHOLE GANESH SECURITIES LTD,Linch Stock Market Ltd.,2026-04-21 11:39:10.710425,Samling Power Company Limited
2026042105002153,SPC,41,43,10,485.0,4850.0,2026-04-21,187213890,8025,Linch Stock Market Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-21 11:39:34.718363,Samling Power Company Limited
2026042105002540,SPC,61,49,10,476.0,4760.0,2026-04-21,187219545,8025,BHOLE GANESH SECURITIES LTD,Online Securities Pvt. Ltd.,2026-04-21 11:46:28.044915,Samling Power Company Limited
2026042105002568,SPC,41,82,10,486.9,4869.0,2026-04-21,187219968,8025,Linch Stock Market Ltd.,N.M.B. SECURITIES LIMITED,2026-04-21 11:46:58.058413,Samling Power Company Limited
2026042105002758,SPC,10,34,10,477.2,4772.0,2026-04-21,187222333,8025,Pragyan Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-21 11:50:05.737353,Samling Power Company Limited
2026042105002842,SPC,99,41,390,477.3,186147.0,2026-04-21,187223225,8025,Prabhu Stock Market Limited,Linch Stock Market Ltd.,2026-04-21 11:51:17.466729,Samling Power Company Limited
2026042105003257,SPC,99,41,10,477.3,4773.0,2026-04-21,187227936,8025,Prabhu Stock Market Limited,Linch Stock Market Ltd.,2026-04-21 11:56:28.911524,Samling Power Company Limited
2026042105003258,SPC,10,41,90,477.2,42948.0,2026-04-21,187227938,8025,Pragyan Securities (PVT) Ltd.,Linch Stock Market Ltd.,2026-04-21 11:56:28.911685,Samling Power Company Limited
2026042105003259,SPC,14,41,1000,477.2,477200.0,2026-04-21,187227940,8025,Nepal Stock House (PVT) Ltd.,Linch Stock Market Ltd.,2026-04-21 11:56:28.911752,Samling Power Company Limited
2026042105003260,SPC,41,41,900,477.1,429390.0,2026-04-21,187227941,8025,Linch Stock Market Ltd.,Linch Stock Market Ltd.,2026-04-21 11:56:28.911816,Samling Power Company Limited
2026042105003271,SPC,41,38,10,486.0,4860.0,2026-04-21,187228026,8025,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-21 11:56:34.592413,Samling Power Company Limited
2026042105003360,SPC,41,58,10,477.1,4771.0,2026-04-21,187228989,8025,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,2026-04-21 11:58:04.035367,Samling Power Company Limited
2026042105003808,SPC,41,82,16,477.1,7633.6,2026-04-21,187232617,8025,Linch Stock Market Ltd.,N.M.B. SECURITIES LIMITED,2026-04-21 12:03:33.065307,Samling Power Company Limited
2026042105003821,SPC,36,58,10,480.0,4800.0,2026-04-21,187232722,8025,Secured Securities Ltd.,Naasa Securities Co. Ltd.,2026-04-21 12:03:43.064464,Samling Power Company Limited
2026042105004612,SPC,41,38,74,477.1,35305.4,2026-04-21,187240924,8025,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-21 12:19:47.308515,Samling Power Company Limited
2026042105004888,SPC,57,38,2,480.0,960.0,2026-04-21,187243409,8025,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-21 12:24:43.603563,Samling Power Company Limited
2026042105005042,SPC,59,41,100,477.0,47700.0,2026-04-21,187245124,8025,Deevyaa Securities & Stock House Pvt. Ltd,Linch Stock Market Ltd.,2026-04-21 12:28:17.084223,Samling Power Company Limited
2026042105005043,SPC,33,41,11,477.0,5247.0,2026-04-21,187245126,8025,Dakshinkali Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-21 12:28:17.084285,Samling Power Company Limited
2026042105005044,SPC,51,41,600,476.1,285660.0,2026-04-21,187245128,8025,Oxford Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-21 12:28:17.084328,Samling Power Company Limited
2026042105005045,SPC,61,41,40,476.0,19040.0,2026-04-21,187245130,8025,BHOLE GANESH SECURITIES LTD,Linch Stock Market Ltd.,2026-04-21 12:28:17.084357,Samling Power Company Limited
2026042105005046,SPC,25,41,209,476.0,99484.0,2026-04-21,187245132,8025,Sweta Securities Private Limited,Linch Stock Market Ltd.,2026-04-21 12:28:17.084401,Samling Power Company Limited
2026042105005047,SPC,41,41,300,476.0,142800.0,2026-04-21,187245134,8025,Linch Stock Market Ltd.,Linch Stock Market Ltd.,2026-04-21 12:28:17.084422,Samling Power Company Limited
2026042105005048,SPC,10,41,100,475.2,47520.0,2026-04-21,187245136,8025,Pragyan Securities (PVT) Ltd.,Linch Stock Market Ltd.,2026-04-21 12:28:17.084452,Samling Power Company Limited
2026042105005049,SPC,44,41,300,475.2,142560.0,2026-04-21,187245138,8025,Dynamic Money Managers Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-21 12:28:17.084481,Samling Power Company Limited
2026042105005050,SPC,6,41,1000,475.0,475000.0,2026-04-21,187245140,8025,Agrawal Securities (PVT) Ltd.,Linch Stock Market Ltd.,2026-04-21 12:28:17.084510,Samling Power Company Limited
2026042105005051,SPC,37,41,500,475.0,237500.0,2026-04-21,187245142,8025,Swarna Laxmi Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-21 12:28:17.084537,Samling Power Company Limited
2026042105005052,SPC,11,41,20,475.0,9500.0,2026-04-21,187245143,8025,Malla & Malla Stock Broking Company Pvt. Limited,Linch Stock Market Ltd.,2026-04-21 12:28:17.084562,Samling Power Company Limited
2026042105005081,SPC,41,49,10,480.0,4800.0,2026-04-21,187245435,8025,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,2026-04-21 12:28:43.402413,Samling Power Company Limited
2026042105005082,SPC,41,46,10,484.1,4841.0,2026-04-21,187245438,8025,Linch Stock Market Ltd.,Kalika Securities Pvt. Ltd.,2026-04-21 12:28:43.402513,Samling Power Company Limited
2026042105006139,SPC,58,48,9,470.0,4230.0,2026-04-21,187256049,8025,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-21 12:47:25.536395,Samling Power Company Limited
2026042105006182,SPC,47,41,500,474.3,237150.0,2026-04-21,187256460,8025,Neev Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-21 12:48:30.599909,Samling Power Company Limited
2026042105006183,SPC,41,41,1000,474.2,474200.0,2026-04-21,187256461,8025,Linch Stock Market Ltd.,Linch Stock Market Ltd.,2026-04-21 12:48:30.600021,Samling Power Company Limited
2026042105006188,SPC,41,52,10,480.0,4800.0,2026-04-21,187256496,8025,Linch Stock Market Ltd.,Sundhara Securities Limited,2026-04-21 12:48:35.684824,Samling Power Company Limited
2026042105006476,SPC,26,28,20,475.0,9500.0,2026-04-21,187259362,8025,Asian Securities Private Ltd.,Shree Krishna Securities Ltd.,2026-04-21 12:53:38.491819,Samling Power Company Limited
