contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042104000315,UMRH,51,58,50,550.2,27510.0,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-21 11:09:01.302453
2026042104000613,UMRH,51,8,50,550.2,27510.0,Oxford Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-21 11:16:11.752659
2026042104000644,UMRH,35,8,50,550.2,27510.0,Kohinoor Investment & Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-21 11:17:09.063780
2026042104001024,UMRH,45,58,13,548.0,7124.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-21 11:25:12.018600
2026042104001282,UMRH,35,7,11,551.0,6061.0,Kohinoor Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-21 11:32:49.498759
2026042104001618,UMRH,42,22,50,551.0,27550.0,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-21 11:43:04.958852
2026042104001619,UMRH,42,58,170,552.8,93976.0,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-21 11:43:04.958940
2026042104001732,UMRH,39,25,10,553.0,5530.0,Sumeru Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-04-21 11:44:44.865643
2026042104001825,UMRH,42,25,180,553.0,99540.0,Sani Securities Company Ltd.,Sweta Securities Private Limited,2026-04-21 11:46:37.543035
2026042104002030,UMRH,14,25,10,553.0,5530.0,Nepal Stock House (PVT) Ltd.,Sweta Securities Private Limited,2026-04-21 11:50:54.587442
2026042104002130,UMRH,14,25,10,553.0,5530.0,Nepal Stock House (PVT) Ltd.,Sweta Securities Private Limited,2026-04-21 11:52:41.111185
2026042104002234,UMRH,45,39,487,550.0,267850.0,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-21 11:54:16.681965
2026042104002235,UMRH,33,39,400,549.0,219600.0,Dakshinkali Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-21 11:54:16.682065
2026042104002236,UMRH,52,39,100,547.0,54700.0,Sundhara Securities Limited,Sumeru Securities Pvt. Ltd.,2026-04-21 11:54:16.682106
2026042104002237,UMRH,46,39,113,545.0,61585.0,Kalika Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-21 11:54:16.682157
2026042104003346,UMRH,34,17,11,546.0,6006.0,Vision Securities Pvt. Ltd,ABC Securities Private Limited,2026-04-21 12:17:34.323855
2026042104003635,UMRH,39,45,10,546.0,5460.0,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-21 12:24:15.966879
2026042104004192,UMRH,34,19,10,547.0,5470.0,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,2026-04-21 12:35:58.420463
2026042104004235,UMRH,34,39,250,547.0,136750.0,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,2026-04-21 12:37:25.917259
2026042104004483,UMRH,34,57,11,547.0,6017.0,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,2026-04-21 12:42:07.871919
2026042104004620,UMRH,34,39,23,547.0,12581.0,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,2026-04-21 12:46:44.638395
