contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042101002689,NMB,47,48,10,241.2,2412.0,2026-04-21,187187179,238,Neev Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-21 11:07:54.082706,NMB Bank Limited
2026042101002884,NMB,47,58,44,241.2,10612.8,2026-04-21,187187743,238,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-21 11:08:30.879800,NMB Bank Limited
2026042101004089,NMB,58,22,33,245.0,8085.0,2026-04-21,187191302,238,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-21 11:12:57.042847,NMB Bank Limited
2026042101004090,NMB,28,22,67,244.0,16348.0,2026-04-21,187191303,238,Shree Krishna Securities Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-21 11:12:57.043005,NMB Bank Limited
2026042101005144,NMB,28,32,133,244.0,32452.0,2026-04-21,187194104,238,Shree Krishna Securities Ltd.,Premier Securities Company Ltd.,2026-04-21 11:16:22.433307,NMB Bank Limited
2026042101005150,NMB,58,32,20,244.0,4880.0,2026-04-21,187194124,238,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-21 11:16:26.532160,NMB Bank Limited
2026042101005795,NMB,17,32,241,244.0,58804.0,2026-04-21,187195899,238,ABC Securities Private Limited,Premier Securities Company Ltd.,2026-04-21 11:18:34.206829,NMB Bank Limited
2026042101005796,NMB,17,11,58,244.0,14152.0,2026-04-21,187195902,238,ABC Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-21 11:18:34.206903,NMB Bank Limited
2026042101005867,NMB,17,41,14,245.0,3430.0,2026-04-21,187196133,238,ABC Securities Private Limited,Linch Stock Market Ltd.,2026-04-21 11:18:51.417190,NMB Bank Limited
2026042101005868,NMB,17,54,14,245.0,3430.0,2026-04-21,187196136,238,ABC Securities Private Limited,Sewa Securities Pvt. Ltd.,2026-04-21 11:18:51.417282,NMB Bank Limited
2026042101006715,NMB,76,38,10,248.0,2480.0,2026-04-21,187198232,238,Machhapuchchhre Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-21 11:20:24.491296,NMB Bank Limited
2026042101011206,NMB,57,34,30,244.0,7320.0,2026-04-21,187210223,238,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-21 11:34:26.739688,NMB Bank Limited
2026042101011318,NMB,76,1,10,245.0,2450.0,2026-04-21,187210610,238,Machhapuchchhre Securities Limited,Kumari Securities Private Limited,2026-04-21 11:35:02.485580,NMB Bank Limited
2026042101011626,NMB,32,1,40,245.0,9800.0,2026-04-21,187211380,238,Premier Securities Company Ltd.,Kumari Securities Private Limited,2026-04-21 11:35:41.706236,NMB Bank Limited
2026042101011642,NMB,37,1,50,245.0,12250.0,2026-04-21,187211425,238,Swarna Laxmi Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-21 11:35:45.728357,NMB Bank Limited
2026042101011643,NMB,37,52,10,245.0,2450.0,2026-04-21,187211427,238,Swarna Laxmi Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-21 11:35:45.728465,NMB Bank Limited
2026042101012613,NMB,76,1,10,247.9,2479.0,2026-04-21,187214196,238,Machhapuchchhre Securities Limited,Kumari Securities Private Limited,2026-04-21 11:39:56.931575,NMB Bank Limited
2026042101012780,NMB,38,1,10,247.9,2479.0,2026-04-21,187214710,238,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kumari Securities Private Limited,2026-04-21 11:40:51.699965,NMB Bank Limited
2026042101015209,NMB,26,1,55,247.9,13634.5,2026-04-21,187221730,238,Asian Securities Private Ltd.,Kumari Securities Private Limited,2026-04-21 11:49:08.136812,NMB Bank Limited
2026042101017726,NMB,19,57,250,245.5,61375.0,2026-04-21,187230225,238,Nepal Investment And Securities Trading Private Limited,Aryatara Investment & Securities,2026-04-21 11:59:56.494579,NMB Bank Limited
2026042101018291,NMB,76,42,10,247.8,2478.0,2026-04-21,187232464,238,Machhapuchchhre Securities Limited,Sani Securities Company Ltd.,2026-04-21 12:03:20.605784,NMB Bank Limited
2026042101018572,NMB,19,48,10,245.5,2455.0,2026-04-21,187233439,238,Nepal Investment And Securities Trading Private Limited,Trishakti Securities Public Limited,2026-04-21 12:05:01.228329,NMB Bank Limited
2026042101018841,NMB,38,42,30,247.8,7434.0,2026-04-21,187234340,238,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,2026-04-21 12:06:20.509597,NMB Bank Limited
2026042101018921,NMB,19,48,10,245.5,2455.0,2026-04-21,187234627,238,Nepal Investment And Securities Trading Private Limited,Trishakti Securities Public Limited,2026-04-21 12:06:40.147582,NMB Bank Limited
2026042101020168,NMB,76,42,10,247.8,2478.0,2026-04-21,187238758,238,Machhapuchchhre Securities Limited,Sani Securities Company Ltd.,2026-04-21 12:15:23.869525,NMB Bank Limited
2026042101020373,NMB,34,42,20,247.8,4956.0,2026-04-21,187239520,238,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,2026-04-21 12:17:03.283776,NMB Bank Limited
2026042101020411,NMB,42,42,10,247.8,2478.0,2026-04-21,187239678,238,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-21 12:17:19.909624,NMB Bank Limited
2026042101021325,NMB,19,48,11,245.5,2700.5,2026-04-21,187243079,238,Nepal Investment And Securities Trading Private Limited,Trishakti Securities Public Limited,2026-04-21 12:24:01.386679,NMB Bank Limited
2026042101021341,NMB,19,44,11,245.5,2700.5,2026-04-21,187243125,238,Nepal Investment And Securities Trading Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-21 12:24:08.990099,NMB Bank Limited
2026042101021456,NMB,76,42,10,247.8,2478.0,2026-04-21,187243632,238,Machhapuchchhre Securities Limited,Sani Securities Company Ltd.,2026-04-21 12:25:08.536361,NMB Bank Limited
2026042101021682,NMB,19,65,19,245.5,4664.5,2026-04-21,187244465,238,Nepal Investment And Securities Trading Private Limited,Sharepro Securities Private Limited,2026-04-21 12:27:06.166858,NMB Bank Limited
2026042101021705,NMB,19,59,689,245.5,169149.5,2026-04-21,187244532,238,Nepal Investment And Securities Trading Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-21 12:27:14.234211,NMB Bank Limited
2026042101021706,NMB,37,59,500,245.5,122750.0,2026-04-21,187244534,238,Swarna Laxmi Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-21 12:27:14.234496,NMB Bank Limited
2026042101021707,NMB,32,59,200,245.5,49100.0,2026-04-21,187244536,238,Premier Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-21 12:27:14.234697,NMB Bank Limited
2026042101021708,NMB,76,59,500,245.4,122700.0,2026-04-21,187244538,238,Machhapuchchhre Securities Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-21 12:27:14.234910,NMB Bank Limited
2026042101021709,NMB,76,59,250,245.4,61350.0,2026-04-21,187244540,238,Machhapuchchhre Securities Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-21 12:27:14.235082,NMB Bank Limited
2026042101021710,NMB,76,59,200,245.4,49080.0,2026-04-21,187244542,238,Machhapuchchhre Securities Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-21 12:27:14.235261,NMB Bank Limited
2026042101021711,NMB,76,59,50,245.4,12270.0,2026-04-21,187244544,238,Machhapuchchhre Securities Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-21 12:27:14.235441,NMB Bank Limited
2026042101021712,NMB,76,59,300,245.3,73590.0,2026-04-21,187244546,238,Machhapuchchhre Securities Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-21 12:27:14.235623,NMB Bank Limited
2026042101021713,NMB,76,59,200,245.3,49060.0,2026-04-21,187244549,238,Machhapuchchhre Securities Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-21 12:27:14.235815,NMB Bank Limited
