Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-24,47840,2025092403000003,EDBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,22,615.0,13530.0,2025-09-24 10:46:00.023114
2025-09-24,47505,2025092403000074,EDBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,627.0,6270.0,2025-09-24 11:01:51.696758
2025-09-24,47500,2025092403000075,EDBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,20,639.0,12780.0,2025-09-24 11:01:54.396648
2025-09-24,47493,2025092403000077,EDBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,20,651.0,13020.0,2025-09-24 11:01:57.155372
2025-09-24,47488,2025092403000078,EDBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,20,664.0,13280.0,2025-09-24 11:01:59.779044
2025-09-24,47474,2025092403000085,EDBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,20,677.0,13540.0,2025-09-24 11:02:02.716158
2025-09-24,47464,2025092403000088,EDBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,10,617.0,6170.0,2025-09-24 11:02:05.798225
2025-09-24,47311,2025092403000122,EDBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,617.0,6170.0,2025-09-24 11:03:02.206443
2025-09-24,46997,2025092403000173,EDBL,Nagarik Stock Dealer ,South Asian Bulls Pvt. Ltd.,500,622.0,311000.0,2025-09-24 11:05:09.583566
2025-09-24,46698,2025092403000220,EDBL,Kumari Securities Private Limited,South Asian Bulls Pvt. Ltd.,1000,622.0,622000.0,2025-09-24 11:06:18.427121
2025-09-24,44146,2025092403000642,EDBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,200,620.0,124000.0,2025-09-24 11:17:36.990669
2025-09-24,42639,2025092403000911,EDBL,Investment Management Nepal Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,100,621.9,62190.0,2025-09-24 11:24:00.208630
2025-09-24,42638,2025092403000912,EDBL,Investment Management Nepal Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2900,622.0,1803800.0,2025-09-24 11:24:00.208772
2025-09-24,42580,2025092403000919,EDBL,Investment Management Nepal Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,200,622.0,124400.0,2025-09-24 11:24:19.288200
2025-09-24,42474,2025092403000934,EDBL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,300,620.0,186000.0,2025-09-24 11:24:53.170684
2025-09-24,42436,2025092403000937,EDBL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,200,620.0,124000.0,2025-09-24 11:25:03.226925
2025-09-24,40615,2025092403001178,EDBL,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,30,621.9,18657.0,2025-09-24 11:34:25.849635
2025-09-24,40614,2025092403001179,EDBL,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,770,622.0,478940.0,2025-09-24 11:34:25.849751
2025-09-24,40578,2025092403001189,EDBL,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,800,622.0,497600.0,2025-09-24 11:34:39.963434
2025-09-24,39987,2025092403001303,EDBL,Trademow Securities Private Limited,South Asian Bulls Pvt. Ltd.,8000,622.0,4976000.0,2025-09-24 11:37:23.385319
2025-09-24,38927,2025092403001443,EDBL,R.B.B. Securities Company Ltd,South Asian Bulls Pvt. Ltd.,500,622.0,311000.0,2025-09-24 11:42:06.937469
2025-09-24,38229,2025092403001542,EDBL,Creative Securities Pvt Ltd,South Asian Bulls Pvt. Ltd.,100,622.0,62200.0,2025-09-24 11:46:05.387906
2025-09-24,36455,2025092403001763,EDBL,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,1000,622.0,622000.0,2025-09-24 11:57:20.631500
2025-09-24,36279,2025092403001783,EDBL,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,1000,622.0,622000.0,2025-09-24 11:58:25.477046
2025-09-24,35266,2025092403001936,EDBL,Secured Securities Ltd.,Premier Securities Company Ltd.,500,621.9,310950.0,2025-09-24 12:03:40.673603
2025-09-24,35265,2025092403001937,EDBL,Secured Securities Ltd.,South Asian Bulls Pvt. Ltd.,16230,622.0,10095060.0,2025-09-24 12:03:40.673736
2025-09-24,35264,2025092403001938,EDBL,Secured Securities Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,18000,622.0,11196000.0,2025-09-24 12:03:40.673832
2025-09-24,35206,2025092403001951,EDBL,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,10,630.0,6300.0,2025-09-24 12:04:07.788402
2025-09-24,35205,2025092403001952,EDBL,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,15,633.0,9495.0,2025-09-24 12:04:07.788564
2025-09-24,35204,2025092403001953,EDBL,Secured Securities Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,633.9,6339.0,2025-09-24 12:04:07.788657
2025-09-24,34061,2025092403002088,EDBL,Himalayan Securities Limited,Sharepro Securities Private Limited,4300,630.0,2709000.0,2025-09-24 12:09:33.937556
2025-09-24,33354,2025092403002204,EDBL,R.B.B. Securities Company Ltd,Premier Securities Company Ltd.,10,633.0,6330.0,2025-09-24 12:13:29.531769
2025-09-24,33324,2025092403002206,EDBL,Creative Securities Pvt Ltd,Premier Securities Company Ltd.,490,633.0,310170.0,2025-09-24 12:13:46.735844
2025-09-24,33323,2025092403002207,EDBL,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,10,634.0,6340.0,2025-09-24 12:13:46.735926
2025-09-24,32326,2025092403002368,EDBL,INDEX SECURITIES LIMITED,Imperial Securities Company Pvt. Ltd.,290,634.0,183860.0,2025-09-24 12:17:43.838181
2025-09-24,32325,2025092403002369,EDBL,INDEX SECURITIES LIMITED,South Asian Bulls Pvt. Ltd.,30,634.0,19020.0,2025-09-24 12:17:43.838255
2025-09-24,32324,2025092403002370,EDBL,INDEX SECURITIES LIMITED,Premier Securities Company Ltd.,50,634.0,31700.0,2025-09-24 12:17:43.838290
2025-09-24,31771,2025092403002478,EDBL,R.B.B. Securities Company Ltd,Nepal Investment And Securities Trading Private Limited,10,640.0,6400.0,2025-09-24 12:19:21.396218
2025-09-24,28814,2025092403003046,EDBL,Trishakti Securities Public Limited,Malla & Malla Stock Broking Company Pvt. Limited,90,636.7,57303.0,2025-09-24 12:35:30.152362
2025-09-24,28813,2025092403003047,EDBL,Trishakti Securities Public Limited,Shree Krishna Securities Ltd.,10,636.8,6368.0,2025-09-24 12:35:30.152402
2025-09-24,25987,2025092403003523,EDBL,N.I.M.B. Stock Markets Limited,Indira securities pvt. ltd,300,633.0,189900.0,2025-09-24 12:50:43.738801
2025-09-24,25893,2025092403003545,EDBL,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,10,632.0,6320.0,2025-09-24 12:51:13.409571
2025-09-24,25636,2025092403003593,EDBL,Trishakti Securities Public Limited,Premier Securities Company Ltd.,50,632.0,31600.0,2025-09-24 12:52:35.995283
2025-09-24,25477,2025092403003620,EDBL,R.B.B. Securities Company Ltd,KALASH STOCK MARKET PVT. LTD.,10,636.0,6360.0,2025-09-24 12:53:45.066320
2025-09-24,24628,2025092403003783,EDBL,Creative Securities Pvt Ltd,Malla & Malla Stock Broking Company Pvt. Limited,50,636.4,31820.0,2025-09-24 13:00:26.412775
2025-09-24,24627,2025092403003784,EDBL,Creative Securities Pvt Ltd,Aryatara Investment & Securities,30,636.5,19095.0,2025-09-24 13:00:26.413015
2025-09-24,24626,2025092403003785,EDBL,Creative Securities Pvt Ltd,Shree Krishna Securities Ltd.,420,636.8,267456.0,2025-09-24 13:00:26.413178
2025-09-24,23905,2025092403003910,EDBL,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,10,636.0,6360.0,2025-09-24 13:05:59.490916
2025-09-24,23904,2025092403003911,EDBL,Deevyaa Securities & Stock House Pvt. Ltd,Shree Krishna Securities Ltd.,170,636.8,108256.0,2025-09-24 13:05:59.491120
2025-09-24,23903,2025092403003912,EDBL,Deevyaa Securities & Stock House Pvt. Ltd,Indira securities pvt. ltd,320,637.0,203840.0,2025-09-24 13:05:59.491268
2025-09-24,23575,2025092403003977,EDBL,Deevyaa Securities & Stock House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,15,636.0,9540.0,2025-09-24 13:08:38.135390
2025-09-24,23574,2025092403003978,EDBL,Deevyaa Securities & Stock House Pvt. Ltd,Indira securities pvt. ltd,147,637.0,93639.0,2025-09-24 13:08:38.135578
2025-09-24,23573,2025092403003979,EDBL,Deevyaa Securities & Stock House Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,20,637.9,12758.0,2025-09-24 13:08:38.135709
2025-09-24,23572,2025092403003980,EDBL,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,100,638.0,63800.0,2025-09-24 13:08:38.135824
2025-09-24,22478,2025092403004153,EDBL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,62,639.0,39618.0,2025-09-24 13:16:56.178423
2025-09-24,22261,2025092403004193,EDBL,ABC Securities Private Limited,Vision Securities Pvt. Ltd,30,639.0,19170.0,2025-09-24 13:19:00.027278
2025-09-24,20354,2025092403004442,EDBL,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,218,632.2,137819.6,2025-09-24 13:35:48.409315
2025-09-24,20353,2025092403004443,EDBL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,82,632.2,51840.4,2025-09-24 13:35:48.409525
2025-09-24,19323,2025092403004594,EDBL,ABC Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,41,636.4,26092.4,2025-09-24 13:44:35.849720
2025-09-24,19002,2025092403004618,EDBL,Capital Max Securities Ltd,Nepal Investment And Securities Trading Private Limited,150,636.5,95475.0,2025-09-24 13:47:34.002741
2025-09-24,19001,2025092403004619,EDBL,Capital Max Securities Ltd,Premier Securities Company Ltd.,500,637.0,318500.0,2025-09-24 13:47:34.002843
2025-09-24,19000,2025092403004620,EDBL,Capital Max Securities Ltd,J.F. Securites (PVT) Ltd.,350,637.6,223160.0,2025-09-24 13:47:34.002958
2025-09-24,18813,2025092403004663,EDBL,ABC Securities Private Limited,Indira securities pvt. ltd,50,637.0,31850.0,2025-09-24 13:49:05.111838
2025-09-24,18753,2025092403004674,EDBL,Capital Max Securities Ltd,Indira securities pvt. ltd,150,637.0,95550.0,2025-09-24 13:49:42.453563
2025-09-24,18712,2025092403004679,EDBL,ABC Securities Private Limited,J.F. Securites (PVT) Ltd.,50,637.6,31880.0,2025-09-24 13:50:01.493582
2025-09-24,18604,2025092403004708,EDBL,Capital Max Securities Ltd,J.F. Securites (PVT) Ltd.,150,639.9,95985.0,2025-09-24 13:50:39.652255
2025-09-24,18574,2025092403004709,EDBL,ABC Securities Private Limited,J.F. Securites (PVT) Ltd.,20,639.9,12798.0,2025-09-24 13:50:51.901903
2025-09-24,18366,2025092403004740,EDBL,ABC Securities Private Limited,Vision Securities Pvt. Ltd,22,640.0,14080.0,2025-09-24 13:52:07.233592
2025-09-24,14471,2025092403005386,EDBL,Capital Max Securities Ltd,Premier Securities Company Ltd.,100,633.1,63310.0,2025-09-24 14:12:13.780165
2025-09-24,14470,2025092403005387,EDBL,Creative Securities Pvt Ltd,Premier Securities Company Ltd.,500,633.0,316500.0,2025-09-24 14:12:13.780393
2025-09-24,14469,2025092403005388,EDBL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,780,632.3,493194.0,2025-09-24 14:12:13.780526
2025-09-24,14468,2025092403005389,EDBL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,418,632.2,264259.6,2025-09-24 14:12:13.780656
2025-09-24,14467,2025092403005390,EDBL,Magnet Securities and Investment Company Private Limited,Premier Securities Company Ltd.,600,632.1,379260.0,2025-09-24 14:12:13.780817
2025-09-24,14466,2025092403005391,EDBL,Creative Securities Pvt Ltd,Premier Securities Company Ltd.,102,632.0,64464.0,2025-09-24 14:12:13.780947
2025-09-24,14056,2025092403005451,EDBL,Creative Securities Pvt Ltd,K.B.L. Securities Limited ,398,632.0,251536.0,2025-09-24 14:14:36.246538
