Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-24,45097,2025092403000504,CFCL,Kohinoor Investment & Securities Pvt. Ltd.,K.B.L. Securities Limited ,960,499.3,479328.0,2025-09-24 11:13:58.767765
2025-09-24,45096,2025092403000505,CFCL,Hatemalo Financial Services Private Limited,K.B.L. Securities Limited ,100,499.2,49920.0,2025-09-24 11:13:58.767851
2025-09-24,45095,2025092403000506,CFCL,J.F. Securites (PVT) Ltd.,K.B.L. Securities Limited ,20,498.0,9960.0,2025-09-24 11:13:58.767923
2025-09-24,45094,2025092403000507,CFCL,Sweta Securities Private Limited,K.B.L. Securities Limited ,65,497.0,32305.0,2025-09-24 11:13:58.767981
2025-09-24,45093,2025092403000508,CFCL,Sewa Securities Pvt. Ltd.,K.B.L. Securities Limited ,100,497.0,49700.0,2025-09-24 11:13:58.768071
2025-09-24,45092,2025092403000509,CFCL,Primo Securities (PVT) Ltd.,K.B.L. Securities Limited ,10,496.9,4969.0,2025-09-24 11:13:58.768123
2025-09-24,43440,2025092403000763,CFCL,K.B.L. Securities Limited ,Online Securities Pvt. Ltd.,10,505.0,5050.0,2025-09-24 11:20:48.693954
2025-09-24,41805,2025092403001030,CFCL,Kohinoor Investment & Securities Pvt. Ltd.,K.B.L. Securities Limited ,10,496.0,4960.0,2025-09-24 11:28:32.134925
2025-09-24,39908,2025092403001315,CFCL,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,30,503.0,15090.0,2025-09-24 11:37:46.785360
2025-09-24,38447,2025092403001512,CFCL,Hatemalo Financial Services Private Limited,Thrive Brokerage House Pvt. Ltd,100,500.2,50020.0,2025-09-24 11:44:44.841013
2025-09-24,38446,2025092403001513,CFCL,Sumeru Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,1200,500.1,600120.0,2025-09-24 11:44:44.841102
2025-09-24,38256,2025092403001538,CFCL,Malla & Malla Stock Broking Company Pvt. Limited,Thrive Brokerage House Pvt. Ltd,50,505.0,25250.0,2025-09-24 11:46:00.126816
2025-09-24,36994,2025092403001693,CFCL,Market Securities & Exchange (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,50,505.0,25250.0,2025-09-24 11:54:10.856486
2025-09-24,36890,2025092403001703,CFCL,Market Securities & Exchange (PVT) Ltd.,K.B.L. Securities Limited ,150,505.0,75750.0,2025-09-24 11:54:49.997850
2025-09-24,33423,2025092403002186,CFCL,Pragyan Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,90,505.0,45450.0,2025-09-24 12:13:10.247442
2025-09-24,33422,2025092403002187,CFCL,Pragyan Securities (PVT) Ltd.,Sagarmatha Securities Private Limited,94,505.0,47470.0,2025-09-24 12:13:10.247553
2025-09-24,32926,2025092403002256,CFCL,Pragyan Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,502.0,50200.0,2025-09-24 12:15:31.430729
2025-09-24,32684,2025092403002285,CFCL,Pragyan Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,502.0,50200.0,2025-09-24 12:16:32.680257
2025-09-24,31645,2025092403002533,CFCL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,500,501.0,250500.0,2025-09-24 12:19:51.223407
2025-09-24,31113,2025092403002627,CFCL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,150,501.0,75150.0,2025-09-24 12:22:03.995215
2025-09-24,31084,2025092403002635,CFCL,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,150,501.0,75150.0,2025-09-24 12:22:15.895121
2025-09-24,30991,2025092403002647,CFCL,Pragyan Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,500.5,50050.0,2025-09-24 12:22:48.431726
2025-09-24,28473,2025092403003085,CFCL,J.F. Securites (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,500.3,50030.0,2025-09-24 12:37:35.959908
2025-09-24,26984,2025092403003350,CFCL,Pragyan Securities (PVT) Ltd.,Shree Krishna Securities Ltd.,17,500.3,8505.1,2025-09-24 12:45:38.279439
2025-09-24,26948,2025092403003360,CFCL,Thrive Brokerage House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,30,500.2,15006.0,2025-09-24 12:45:56.944082
2025-09-24,26947,2025092403003361,CFCL,Sumeru Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,800,500.1,400080.0,2025-09-24 12:45:56.944180
2025-09-24,26946,2025092403003362,CFCL,Thrive Brokerage House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,120,500.0,60000.0,2025-09-24 12:45:56.944220
2025-09-24,26846,2025092403003381,CFCL,Thrive Brokerage House Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,200,500.0,100000.0,2025-09-24 12:46:30.693342
