Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-24,47806,2025092403000008,SAPDBL,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,10,863.1,8631.0,2025-09-24 10:46:00.059812
2025-09-24,47747,2025092403000019,SAPDBL,Sweta Securities Private Limited,Sweta Securities Private Limited,30,880.0,26400.0,2025-09-24 11:00:30.791945
2025-09-24,47746,2025092403000020,SAPDBL,Sweta Securities Private Limited,Siprabi Securities Pvt. Ltd.,50,880.0,44000.0,2025-09-24 11:00:30.791993
2025-09-24,47721,2025092403000023,SAPDBL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,880.3,44015.0,2025-09-24 11:00:40.575480
2025-09-24,47719,2025092403000024,SAPDBL,Sweta Securities Private Limited,Oxford Securities Pvt. Ltd.,60,880.0,52800.0,2025-09-24 11:00:41.275164
2025-09-24,47707,2025092403000028,SAPDBL,Nepal Investment And Securities Trading Private Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,60,897.0,53820.0,2025-09-24 11:00:47.482507
2025-09-24,47698,2025092403000029,SAPDBL,Sweta Securities Private Limited,Nepal Investment And Securities Trading Private Limited,30,880.0,26400.0,2025-09-24 11:00:48.489110
2025-09-24,47697,2025092403000030,SAPDBL,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,20,880.0,17600.0,2025-09-24 11:00:48.489237
2025-09-24,47688,2025092403000032,SAPDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,15,897.0,13455.0,2025-09-24 11:00:51.316064
2025-09-24,47685,2025092403000033,SAPDBL,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,100,895.0,89500.0,2025-09-24 11:00:52.623880
2025-09-24,47656,2025092403000040,SAPDBL,Shree Krishna Securities Ltd.,Oxford Securities Pvt. Ltd.,40,895.0,35800.0,2025-09-24 11:01:02.650906
2025-09-24,47649,2025092403000042,SAPDBL,Sani Securities Company Ltd.,Sweta Securities Private Limited,30,894.0,26820.0,2025-09-24 11:01:07.692199
2025-09-24,47648,2025092403000043,SAPDBL,Trisul Securities & Invt. Ltd.,South Asian Bulls Pvt. Ltd.,30,894.0,26820.0,2025-09-24 11:01:08.592613
2025-09-24,47647,2025092403000044,SAPDBL,Trisul Securities & Invt. Ltd.,Oxford Securities Pvt. Ltd.,60,895.0,53700.0,2025-09-24 11:01:08.592672
2025-09-24,47610,2025092403000048,SAPDBL,Sweta Securities Private Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,25,897.0,22425.0,2025-09-24 11:01:18.166257
2025-09-24,47609,2025092403000049,SAPDBL,Sweta Securities Private Limited,Agrawal Securities (PVT) Ltd.,75,897.0,67275.0,2025-09-24 11:01:18.166435
2025-09-24,47604,2025092403000050,SAPDBL,Trisul Securities & Invt. Ltd.,ABC Securities Private Limited,10,895.0,8950.0,2025-09-24 11:01:20.301237
2025-09-24,47585,2025092403000052,SAPDBL,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,100,895.0,89500.0,2025-09-24 11:01:27.281494
2025-09-24,47570,2025092403000056,SAPDBL,Trisul Securities & Invt. Ltd.,Siprabi Securities Pvt. Ltd.,100,895.0,89500.0,2025-09-24 11:01:30.685937
2025-09-24,47549,2025092403000059,SAPDBL,Online Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,10,895.0,8950.0,2025-09-24 11:01:37.915070
2025-09-24,47548,2025092403000060,SAPDBL,Dynamic Money Managers Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,890.0,17800.0,2025-09-24 11:01:38.582043
