Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-24,47790,2025092404000023,AHPC,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,295.0,2950.0,2025-09-24 11:00:03.483985
2025-09-24,47498,2025092404000107,AHPC,Imperial Securities Company Pvt. Ltd.,Sundhara Securities Limited,100,293.0,29300.0,2025-09-24 11:01:55.136844
2025-09-24,47386,2025092404000139,AHPC,Online Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,200,294.0,58800.0,2025-09-24 11:02:33.385502
2025-09-24,47205,2025092404000196,AHPC,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,60,294.0,17640.0,2025-09-24 11:03:38.217554
2025-09-24,47040,2025092404000257,AHPC,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,11,293.0,3223.0,2025-09-24 11:04:55.692455
2025-09-24,47012,2025092404000262,AHPC,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,10,294.0,2940.0,2025-09-24 11:05:06.873810
2025-09-24,46681,2025092404000350,AHPC,Trisul Securities & Invt. Ltd.,Nepal Investment And Securities Trading Private Limited,30,293.0,8790.0,2025-09-24 11:06:22.953663
2025-09-24,46653,2025092404000353,AHPC,Dynamic Money Managers Securities Pvt. Ltd.,Blue Chip Securities Ltd,500,291.0,145500.0,2025-09-24 11:06:29.776448
2025-09-24,46652,2025092404000354,AHPC,Imperial Securities Company Pvt. Ltd.,Blue Chip Securities Ltd,100,291.0,29100.0,2025-09-24 11:06:29.776513
2025-09-24,46651,2025092404000355,AHPC,Imperial Securities Company Pvt. Ltd.,Blue Chip Securities Ltd,400,290.0,116000.0,2025-09-24 11:06:29.776542
2025-09-24,46416,2025092404000432,AHPC,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,10,293.6,2936.0,2025-09-24 11:07:34.193230
2025-09-24,45918,2025092404000592,AHPC,Aryatara Investment & Securities,Deevyaa Securities & Stock House Pvt. Ltd,10,291.0,2910.0,2025-09-24 11:09:48.127879
2025-09-24,45917,2025092404000593,AHPC,Imperial Securities Company Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,290.0,29000.0,2025-09-24 11:09:48.127994
2025-09-24,45916,2025092404000594,AHPC,Nagarik Stock Dealer ,Deevyaa Securities & Stock House Pvt. Ltd,90,290.0,26100.0,2025-09-24 11:09:48.128039
2025-09-24,45912,2025092404000598,AHPC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,292.9,2929.0,2025-09-24 11:09:48.536251
2025-09-24,45884,2025092404000606,AHPC,Nagarik Stock Dealer ,Naasa Securities Co. Ltd.,300,290.0,87000.0,2025-09-24 11:09:55.787689
2025-09-24,45839,2025092404000624,AHPC,Nagarik Stock Dealer ,ABC Securities Private Limited,10,290.0,2900.0,2025-09-24 11:10:04.056522
2025-09-24,45838,2025092404000625,AHPC,Naasa Securities Co. Ltd.,ABC Securities Private Limited,40,290.0,11600.0,2025-09-24 11:10:04.056644
2025-09-24,45837,2025092404000626,AHPC,J.F. Securites (PVT) Ltd.,ABC Securities Private Limited,50,290.0,14500.0,2025-09-24 11:10:04.056688
2025-09-24,45426,2025092404000757,AHPC,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,292.0,2920.0,2025-09-24 11:12:13.252387
2025-09-24,44873,2025092404000894,AHPC,Trisul Securities & Invt. Ltd.,Sipla Securities Private Limited,10,290.0,2900.0,2025-09-24 11:15:07.260658
2025-09-24,44872,2025092404000895,AHPC,Sundhara Securities Limited,Sipla Securities Private Limited,650,290.0,188500.0,2025-09-24 11:15:07.260819
2025-09-24,44871,2025092404000896,AHPC,Malla & Malla Stock Broking Company Pvt. Limited,Sipla Securities Private Limited,100,290.0,29000.0,2025-09-24 11:15:07.260892
2025-09-24,44811,2025092404000916,AHPC,Kumari Securities Private Limited,Primo Securities (PVT) Ltd.,200,289.5,57900.0,2025-09-24 11:15:18.722391
2025-09-24,44758,2025092404000931,AHPC,Kohinoor Investment & Securities Pvt. Ltd.,Sweta Securities Private Limited,10,289.0,2890.0,2025-09-24 11:15:29.573084
2025-09-24,44757,2025092404000932,AHPC,Malla & Malla Stock Broking Company Pvt. Limited,Sweta Securities Private Limited,100,289.0,28900.0,2025-09-24 11:15:29.573257
2025-09-24,44756,2025092404000933,AHPC,Aryatara Investment & Securities,Sweta Securities Private Limited,50,289.0,14450.0,2025-09-24 11:15:29.573342
2025-09-24,44682,2025092404000947,AHPC,Premier Securities Company Ltd.,Sweta Securities Private Limited,11,288.7,3175.7,2025-09-24 11:15:43.622008
2025-09-24,44681,2025092404000948,AHPC,Sani Securities Company Ltd.,Sweta Securities Private Limited,170,288.6,49062.0,2025-09-24 11:15:43.622126
2025-09-24,44680,2025092404000949,AHPC,Shree Krishna Securities Ltd.,Sweta Securities Private Limited,19,288.5,5481.5,2025-09-24 11:15:43.622182
2025-09-24,44466,2025092404001000,AHPC,Midas Stock Broking Company Private Limited,Sweta Securities Private Limited,499,289.0,144211.0,2025-09-24 11:16:31.041428
2025-09-24,44242,2025092404001055,AHPC,Shree Krishna Securities Ltd.,Sumeru Securities Pvt. Ltd.,820,288.5,236570.0,2025-09-24 11:17:19.072195
2025-09-24,43462,2025092404001279,AHPC,Shree Krishna Securities Ltd.,Online Securities Pvt. Ltd.,57,288.5,16444.5,2025-09-24 11:20:43.044973
2025-09-24,43291,2025092404001332,AHPC,Investment Management Nepal Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,290.0,2900.0,2025-09-24 11:21:27.665423
2025-09-24,43290,2025092404001333,AHPC,Trisul Securities & Invt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,90,290.0,26100.0,2025-09-24 11:21:28.711164
2025-09-24,43289,2025092404001334,AHPC,Trisul Securities & Invt. Ltd.,Primo Securities (PVT) Ltd.,100,290.0,29000.0,2025-09-24 11:21:28.711446
2025-09-24,43227,2025092404001356,AHPC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,291.0,2910.0,2025-09-24 11:21:44.634732
2025-09-24,43090,2025092404001386,AHPC,Trisul Securities & Invt. Ltd.,Oxford Securities Pvt. Ltd.,10,290.0,2900.0,2025-09-24 11:22:13.408959
2025-09-24,43022,2025092404001408,AHPC,Imperial Securities Company Pvt. Ltd.,Oxford Securities Pvt. Ltd.,90,290.0,26100.0,2025-09-24 11:22:29.592725
2025-09-24,42957,2025092404001424,AHPC,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,200,290.0,58000.0,2025-09-24 11:22:43.902544
2025-09-24,42942,2025092404001427,AHPC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,291.0,2910.0,2025-09-24 11:22:48.281823
2025-09-24,42869,2025092404001448,AHPC,Shree Krishna Securities Ltd.,Naasa Securities Co. Ltd.,1000,291.0,291000.0,2025-09-24 11:23:08.350756
2025-09-24,42845,2025092404001460,AHPC,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,30,291.0,8730.0,2025-09-24 11:23:14.888635
2025-09-24,42844,2025092404001461,AHPC,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,15,291.0,4365.0,2025-09-24 11:23:14.888905
2025-09-24,42772,2025092404001469,AHPC,Naasa Securities Co. Ltd.,Sipla Securities Private Limited,10,291.6,2916.0,2025-09-24 11:23:30.272278
2025-09-24,42755,2025092404001475,AHPC,Imperial Securities Company Pvt. Ltd.,Sipla Securities Private Limited,155,291.6,45198.0,2025-09-24 11:23:33.021693
2025-09-24,42664,2025092404001504,AHPC,Shree Krishna Securities Ltd.,Sweta Securities Private Limited,1341,290.1,389024.1,2025-09-24 11:23:54.385536
2025-09-24,42640,2025092404001510,AHPC,Naasa Securities Co. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,10,291.5,2915.0,2025-09-24 11:24:00.137147
2025-09-24,42199,2025092404001620,AHPC,Shree Krishna Securities Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,490,290.1,142149.0,2025-09-24 11:26:31.042523
2025-09-24,42183,2025092404001622,AHPC,Midas Stock Broking Company Private Limited,Sweta Securities Private Limited,20,291.4,5828.0,2025-09-24 11:26:33.510678
2025-09-24,42103,2025092404001645,AHPC,Shree Krishna Securities Ltd.,Sewa Securities Pvt. Ltd.,100,290.1,29010.0,2025-09-24 11:27:06.576263
2025-09-24,42095,2025092404001647,AHPC,Shree Krishna Securities Ltd.,Kumari Securities Private Limited,2173,290.1,630387.3,2025-09-24 11:27:08.399281
2025-09-24,42094,2025092404001648,AHPC,Imperial Securities Company Pvt. Ltd.,Kumari Securities Private Limited,210,290.0,60900.0,2025-09-24 11:27:08.399609
