Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-24,45054,2025092403000511,NLICL,Sumeru Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,17,591.0,10047.0,2025-09-24 11:14:08.077412
2025-09-24,43482,2025092403000757,NLICL,Sumeru Securities Pvt. Ltd.,Kumari Securities Private Limited,46,591.0,27186.0,2025-09-24 11:20:40.314035
2025-09-24,43451,2025092403000761,NLICL,Asian Securities Private Ltd.,Vision Securities Pvt. Ltd,40,594.0,23760.0,2025-09-24 11:20:43.717908
2025-09-24,42000,2025092403000998,NLICL,Sharepro Securities Private Limited,South Asian Bulls Pvt. Ltd.,30,591.1,17733.0,2025-09-24 11:27:34.233316
2025-09-24,41729,2025092403001043,NLICL,Sumeru Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,103,591.0,60873.0,2025-09-24 11:29:00.530614
2025-09-24,40596,2025092403001184,NLICL,SHUBHAKAMANA SECURITIES PVT. LTD,SUN SECURITIES PVT LTD,100,591.2,59120.0,2025-09-24 11:34:31.891283
2025-09-24,40402,2025092403001218,NLICL,Neev Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,147,591.2,86906.4,2025-09-24 11:35:23.350989
2025-09-24,40287,2025092403001244,NLICL,Creative Securities Pvt Ltd,Malla & Malla Stock Broking Company Pvt. Limited,150,591.1,88665.0,2025-09-24 11:35:55.073552
2025-09-24,40286,2025092403001245,NLICL,Sumeru Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,25,591.0,14775.0,2025-09-24 11:35:55.073670
2025-09-24,40285,2025092403001246,NLICL,SHUBHAKAMANA SECURITIES PVT. LTD,Malla & Malla Stock Broking Company Pvt. Limited,100,590.1,59010.0,2025-09-24 11:35:55.073746
2025-09-24,40284,2025092403001247,NLICL,Sipla Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,263,590.0,155170.0,2025-09-24 11:35:55.073819
2025-09-24,39723,2025092403001338,NLICL,Dynamic Money Managers Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,62,591.2,36654.4,2025-09-24 11:38:36.532908
2025-09-24,39587,2025092403001352,NLICL,Sipla Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,27,590.0,15930.0,2025-09-24 11:39:20.778659
2025-09-24,39510,2025092403001367,NLICL,Sipla Securities Private Limited,SUN SECURITIES PVT LTD,1787,590.0,1054330.0,2025-09-24 11:39:42.277350
2025-09-24,38981,2025092403001430,NLICL,Asian Securities Private Ltd.,Sri Hari Securities Pvt. Ltd.,10,591.0,5910.0,2025-09-24 11:41:49.982992
2025-09-24,38789,2025092403001461,NLICL,Sipla Securities Private Limited,Sri Hari Securities Pvt. Ltd.,119,590.0,70210.0,2025-09-24 11:42:52.324117
2025-09-24,38517,2025092403001496,NLICL,Sipla Securities Private Limited,Vision Securities Pvt. Ltd,11,590.0,6490.0,2025-09-24 11:44:20.413367
2025-09-24,36584,2025092403001741,NLICL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,15,594.7,8920.5,2025-09-24 11:56:42.562085
2025-09-24,36255,2025092403001788,NLICL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,4,583.9,2335.6,2025-09-24 11:58:33.508644
2025-09-24,35997,2025092403001824,NLICL,Infinity Securities Limited,Imperial Securities Company Pvt. Ltd.,10,594.0,5940.0,2025-09-24 11:59:54.590787
2025-09-24,35254,2025092403001940,NLICL,Infinity Securities Limited,Nepal Stock House (PVT) Ltd.,15,594.0,8910.0,2025-09-24 12:03:42.451630
2025-09-24,35228,2025092403001948,NLICL,Deevyaa Securities & Stock House Pvt. Ltd,Premier Securities Company Ltd.,300,595.0,178500.0,2025-09-24 12:03:56.523941
2025-09-24,35227,2025092403001949,NLICL,Deevyaa Securities & Stock House Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,200,595.0,119000.0,2025-09-24 12:03:56.524086
2025-09-24,34812,2025092403001998,NLICL,Infinity Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,13,594.0,7722.0,2025-09-24 12:06:22.416859
2025-09-24,32759,2025092403002276,NLICL,Sumeru Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,54,596.0,32184.0,2025-09-24 12:16:17.916721
2025-09-24,31283,2025092403002606,NLICL,Sumeru Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,46,596.0,27416.0,2025-09-24 12:21:07.860264
2025-09-24,30881,2025092403002666,NLICL,Agrawal Securities (PVT) Ltd.,Kalika Securities Pvt. Ltd.,10,594.0,5940.0,2025-09-24 12:23:19.136620
2025-09-24,30552,2025092403002717,NLICL,J.F. Securites (PVT) Ltd.,Kalika Securities Pvt. Ltd.,13,591.6,7690.8,2025-09-24 12:25:08.454699
