Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-24,46845,2025092404000294,HPPL,Global IME Securities Limited,Sani Securities Company Ltd.,10,463.0,4630.0,2025-09-24 11:05:49.358282
2025-09-24,46844,2025092404000295,HPPL,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,30,462.0,13860.0,2025-09-24 11:05:49.358342
2025-09-24,46375,2025092404000443,HPPL,Aryatara Investment & Securities,INDEX SECURITIES LIMITED,100,463.0,46300.0,2025-09-24 11:07:43.803307
2025-09-24,46374,2025092404000444,HPPL,Sri Hari Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,470,462.0,217140.0,2025-09-24 11:07:43.803369
2025-09-24,46373,2025092404000445,HPPL,Linch Stock Market Ltd.,INDEX SECURITIES LIMITED,430,460.1,197843.0,2025-09-24 11:07:43.803401
2025-09-24,44257,2025092404001053,HPPL,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,10,460.5,4605.0,2025-09-24 11:17:16.741362
2025-09-24,43350,2025092404001312,HPPL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,12,460.5,5526.0,2025-09-24 11:21:09.229276
2025-09-24,43349,2025092404001313,HPPL,Sewa Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,25,460.5,11512.5,2025-09-24 11:21:09.229374
2025-09-24,40881,2025092404001973,HPPL,Opal Securities Investment (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,500,464.8,232400.0,2025-09-24 11:33:21.383370
2025-09-24,40518,2025092404002076,HPPL,Neev Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,110,464.8,51128.0,2025-09-24 11:34:56.233110
2025-09-24,40417,2025092404002104,HPPL,Neev Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,213,465.0,99045.0,2025-09-24 11:35:18.333678
2025-09-24,40185,2025092404002165,HPPL,Aryatara Investment & Securities,Siprabi Securities Pvt. Ltd.,50,466.0,23300.0,2025-09-24 11:36:32.281918
2025-09-24,40011,2025092404002201,HPPL,Trisul Securities & Invt. Ltd.,Siprabi Securities Pvt. Ltd.,50,466.0,23300.0,2025-09-24 11:37:16.026703
2025-09-24,39509,2025092404002356,HPPL,Neev Securities Pvt. Ltd.,Sani Securities Company Ltd.,200,467.6,93520.0,2025-09-24 11:39:42.411789
2025-09-24,38531,2025092404002618,HPPL,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,20,467.0,9340.0,2025-09-24 11:44:13.073944
2025-09-24,38186,2025092404002715,HPPL,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,466.9,23345.0,2025-09-24 11:46:35.526986
2025-09-24,38185,2025092404002716,HPPL,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,350,467.0,163450.0,2025-09-24 11:46:35.527091
2025-09-24,38061,2025092404002748,HPPL,Neev Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,130,467.0,60710.0,2025-09-24 11:47:29.656721
2025-09-24,37351,2025092404002931,HPPL,Pragyan Securities (PVT) Ltd.,Sani Securities Company Ltd.,19,467.6,8884.4,2025-09-24 11:52:24.437215
2025-09-24,36840,2025092404003069,HPPL,Linch Stock Market Ltd.,Sani Securities Company Ltd.,100,467.6,46760.0,2025-09-24 11:54:58.093489
2025-09-24,36830,2025092404003071,HPPL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,11,467.6,5143.6,2025-09-24 11:55:02.805271
2025-09-24,36829,2025092404003072,HPPL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,214,468.0,100152.0,2025-09-24 11:55:02.805368
2025-09-24,36828,2025092404003073,HPPL,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,375,468.0,175500.0,2025-09-24 11:55:02.805410
2025-09-24,36672,2025092404003109,HPPL,Neev Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,50,468.0,23400.0,2025-09-24 11:56:14.514588
2025-09-24,36294,2025092404003199,HPPL,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,468.0,4680.0,2025-09-24 11:58:21.997383
2025-09-24,35540,2025092404003417,HPPL,Neev Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,47,467.0,21949.0,2025-09-24 12:02:15.599930
2025-09-24,35539,2025092404003418,HPPL,Dakshinkali Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,653,467.0,304951.0,2025-09-24 12:02:15.600102
2025-09-24,33389,2025092404003883,HPPL,Neev Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,50,467.0,23350.0,2025-09-24 12:13:20.472591
2025-09-24,33039,2025092404003968,HPPL,Aryatara Investment & Securities,Sundhara Securities Limited,18,467.0,8406.0,2025-09-24 12:14:59.413124
2025-09-24,32889,2025092404004001,HPPL,Linch Stock Market Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,15,468.0,7020.0,2025-09-24 12:15:40.861891
2025-09-24,32888,2025092404004002,HPPL,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,45,468.0,21060.0,2025-09-24 12:15:40.862088
2025-09-24,32739,2025092404004037,HPPL,Dakshinkali Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,1000,467.0,467000.0,2025-09-24 12:16:20.048352
2025-09-24,31419,2025092404004420,HPPL,Linch Stock Market Ltd.,Sani Securities Company Ltd.,80,467.0,37360.0,2025-09-24 12:20:43.519361
