Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-24,46476,2025092403000271,SADBL,Online Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,70,418.0,29260.0,2025-09-24 11:07:22.542746
2025-09-24,46161,2025092403000331,SADBL,ABC Securities Private Limited,Sundhara Securities Limited,90,422.5,38025.0,2025-09-24 11:08:45.599010
2025-09-24,45883,2025092403000376,SADBL,Online Securities Pvt. Ltd.,ABC Securities Private Limited,280,418.0,117040.0,2025-09-24 11:09:56.007132
2025-09-24,45882,2025092403000377,SADBL,Sweta Securities Private Limited,ABC Securities Private Limited,40,418.0,16720.0,2025-09-24 11:09:56.007171
2025-09-24,45881,2025092403000378,SADBL,Linch Stock Market Ltd.,ABC Securities Private Limited,150,417.0,62550.0,2025-09-24 11:09:56.007199
2025-09-24,45880,2025092403000379,SADBL,Midas Stock Broking Company Private Limited,ABC Securities Private Limited,1000,417.0,417000.0,2025-09-24 11:09:56.007226
2025-09-24,45879,2025092403000380,SADBL,Investment Management Nepal Pvt. Ltd.,ABC Securities Private Limited,330,416.5,137445.0,2025-09-24 11:09:56.007249
2025-09-24,44351,2025092403000612,SADBL,Investment Management Nepal Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,70,416.5,29155.0,2025-09-24 11:16:52.863408
2025-09-24,43809,2025092403000695,SADBL,Midas Stock Broking Company Private Limited,BHOLE GANESH SECURITIES LTD,30,413.1,12393.0,2025-09-24 11:19:12.234253
2025-09-24,43399,2025092403000769,SADBL,Midas Stock Broking Company Private Limited,Online Securities Pvt. Ltd.,10,419.0,4190.0,2025-09-24 11:20:57.186543
2025-09-24,41462,2025092403001076,SADBL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,18,417.9,7522.2,2025-09-24 11:30:40.732781
2025-09-24,41152,2025092403001111,SADBL,Midas Stock Broking Company Private Limited,SUN SECURITIES PVT LTD,20,417.8,8356.0,2025-09-24 11:32:15.736818
2025-09-24,41151,2025092403001112,SADBL,Midas Stock Broking Company Private Limited,Nagarik Stock Dealer ,80,418.0,33440.0,2025-09-24 11:32:15.736882
2025-09-24,40993,2025092403001134,SADBL,Midas Stock Broking Company Private Limited,Nagarik Stock Dealer ,170,418.0,71060.0,2025-09-24 11:32:58.879544
2025-09-24,40762,2025092403001159,SADBL,SHUBHAKAMANA SECURITIES PVT. LTD,Nagarik Stock Dealer ,250,418.0,104500.0,2025-09-24 11:33:51.928346
2025-09-24,40031,2025092403001295,SADBL,Midas Stock Broking Company Private Limited,Trishakti Securities Public Limited,10,418.9,4189.0,2025-09-24 11:37:10.719601
2025-09-24,39757,2025092403001332,SADBL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,582,418.0,243276.0,2025-09-24 11:38:26.204440
2025-09-24,39129,2025092403001419,SADBL,SHUBHAKAMANA SECURITIES PVT. LTD,Nepal Stock House (PVT) Ltd.,80,418.1,33448.0,2025-09-24 11:41:07.904100
