Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-24,45919,2025092403000370,GFCL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,167,635.0,106045.0,2025-09-24 11:09:47.933908
2025-09-24,43267,2025092403000793,GFCL,Sagarmatha Securities Private Limited,Online Securities Pvt. Ltd.,30,630.0,18900.0,2025-09-24 11:21:32.482817
2025-09-24,41510,2025092403001070,GFCL,Sagarmatha Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,20,630.0,12600.0,2025-09-24 11:30:14.756527
2025-09-24,40540,2025092403001203,GFCL,Linch Stock Market Ltd.,Sumeru Securities Pvt. Ltd.,200,635.0,127000.0,2025-09-24 11:34:47.422279
2025-09-24,39887,2025092403001318,GFCL,Sani Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,30,635.0,19050.0,2025-09-24 11:37:48.384167
2025-09-24,37884,2025092403001589,GFCL,J.F. Securites (PVT) Ltd.,Property Wiard Limited,50,634.0,31700.0,2025-09-24 11:48:58.899669
2025-09-24,37081,2025092403001685,GFCL,J.F. Securites (PVT) Ltd.,Property Wiard Limited,150,634.0,95100.0,2025-09-24 11:53:44.917156
2025-09-24,37080,2025092403001686,GFCL,J.F. Securites (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,100,634.5,63450.0,2025-09-24 11:53:44.917360
2025-09-24,37079,2025092403001687,GFCL,J.F. Securites (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,490,635.0,311150.0,2025-09-24 11:53:44.917470
2025-09-24,36939,2025092403001698,GFCL,Sani Securities Company Ltd.,Aryatara Investment & Securities,32,636.0,20352.0,2025-09-24 11:54:26.442375
2025-09-24,36078,2025092403001808,GFCL,Opal Securities Investment (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,20,636.0,12720.0,2025-09-24 11:59:26.703458
2025-09-24,35891,2025092403001841,GFCL,J.F. Securites (PVT) Ltd.,Sewa Securities Pvt. Ltd.,260,640.0,166400.0,2025-09-24 12:00:31.528837
2025-09-24,35561,2025092403001877,GFCL,J.F. Securites (PVT) Ltd.,Sewa Securities Pvt. Ltd.,40,640.0,25600.0,2025-09-24 12:02:07.254369
2025-09-24,35337,2025092403001907,GFCL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2,635.0,1270.0,2025-09-24 12:03:16.467234
2025-09-24,33199,2025092403002218,GFCL,J.F. Securites (PVT) Ltd.,Property Wiard Limited,960,640.0,614400.0,2025-09-24 12:14:17.893764
2025-09-24,33198,2025092403002219,GFCL,Opal Securities Investment (PVT) Ltd.,Property Wiard Limited,252,640.0,161280.0,2025-09-24 12:14:17.893856
2025-09-24,33197,2025092403002220,GFCL,Premier Securities Company Ltd.,Property Wiard Limited,50,640.0,32000.0,2025-09-24 12:14:17.893889
2025-09-24,27589,2025092403003247,GFCL,Dakshinkali Investment & Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,150,638.0,95700.0,2025-09-24 12:42:54.884945
2025-09-24,24743,2025092403003761,GFCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sewa Securities Pvt. Ltd.,40,634.0,25360.0,2025-09-24 12:59:36.888661
2025-09-24,24510,2025092403003800,GFCL,Opal Securities Investment (PVT) Ltd.,Sewa Securities Pvt. Ltd.,10,633.1,6331.0,2025-09-24 13:01:23.293344
2025-09-24,23229,2025092403004034,GFCL,Sanima Securities Limited,Imperial Securities Company Pvt. Ltd.,60,632.2,37932.0,2025-09-24 13:11:30.696982
2025-09-24,23228,2025092403004035,GFCL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,20,632.0,12640.0,2025-09-24 13:11:30.697125
2025-09-24,23227,2025092403004036,GFCL,Ashutosh Brokerage & Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,50,630.1,31505.0,2025-09-24 13:11:30.697183
2025-09-24,23226,2025092403004037,GFCL,Dakshinkali Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,120,630.0,75600.0,2025-09-24 13:11:30.697219
2025-09-24,22527,2025092403004146,GFCL,Naasa Securities Co. Ltd.,Sewa Securities Pvt. Ltd.,10,635.0,6350.0,2025-09-24 13:16:40.206153
2025-09-24,18932,2025092403004636,GFCL,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,23,631.0,14513.0,2025-09-24 13:48:10.919749
2025-09-24,18931,2025092403004637,GFCL,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,77,630.0,48510.0,2025-09-24 13:48:10.919936
2025-09-24,18792,2025092403004668,GFCL,Dakshinkali Investment & Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,43,630.0,27090.0,2025-09-24 13:49:20.458300
2025-09-24,18791,2025092403004669,GFCL,Midas Stock Broking Company Private Limited,Trisul Securities & Invt. Ltd.,157,630.0,98910.0,2025-09-24 13:49:20.458469
2025-09-24,18648,2025092403004689,GFCL,Midas Stock Broking Company Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,43,630.0,27090.0,2025-09-24 13:50:25.843935
2025-09-24,18647,2025092403004690,GFCL,Investment Management Nepal Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,183,630.0,115290.0,2025-09-24 13:50:25.844014
2025-09-24,18387,2025092403004731,GFCL,Sewa Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,1,630.0,630.0,2025-09-24 13:52:02.357413
2025-09-24,16693,2025092403004953,GFCL,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,50,631.0,31550.0,2025-09-24 14:00:05.583177
2025-09-24,16502,2025092403004990,GFCL,Investment Management Nepal Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,630.0,63000.0,2025-09-24 14:01:20.953997
2025-09-24,16468,2025092403005000,GFCL,Investment Management Nepal Pvt. Ltd.,Secured Securities Ltd.,17,630.0,10710.0,2025-09-24 14:01:36.183588
2025-09-24,16467,2025092403005001,GFCL,Sipla Securities Private Limited,Secured Securities Ltd.,10,630.0,6300.0,2025-09-24 14:01:36.183843
2025-09-24,14361,2025092403005402,GFCL,Shree Krishna Securities Ltd.,Sumeru Securities Pvt. Ltd.,10,625.4,6254.0,2025-09-24 14:12:37.651496
2025-09-24,14310,2025092403005415,GFCL,Shree Krishna Securities Ltd.,Secured Securities Ltd.,30,625.4,18762.0,2025-09-24 14:13:04.575125
2025-09-24,14248,2025092403005423,GFCL,Agrawal Securities (PVT) Ltd.,Secured Securities Ltd.,10,625.3,6253.0,2025-09-24 14:13:29.928587
2025-09-24,14160,2025092403005439,GFCL,Midas Stock Broking Company Private Limited,Secured Securities Ltd.,30,625.0,18750.0,2025-09-24 14:13:57.880556
2025-09-24,14159,2025092403005440,GFCL,Aryatara Investment & Securities,Secured Securities Ltd.,100,625.0,62500.0,2025-09-24 14:13:57.880808
2025-09-24,12202,2025092403005821,GFCL,Nepal Stock House (PVT) Ltd.,Secured Securities Ltd.,10,624.0,6240.0,2025-09-24 14:20:46.902515
2025-09-24,12201,2025092403005822,GFCL,Online Securities Pvt. Ltd.,Secured Securities Ltd.,140,622.3,87122.0,2025-09-24 14:20:46.902695
2025-09-24,12125,2025092403005834,GFCL,Online Securities Pvt. Ltd.,Secured Securities Ltd.,20,622.3,12446.0,2025-09-24 14:21:04.181924
2025-09-24,12084,2025092403005852,GFCL,Primo Securities (PVT) Ltd.,Secured Securities Ltd.,10,622.3,6223.0,2025-09-24 14:21:19.156191
2025-09-24,12083,2025092403005853,GFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Secured Securities Ltd.,100,622.3,62230.0,2025-09-24 14:21:19.156282
2025-09-24,11999,2025092403005862,GFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Secured Securities Ltd.,23,622.3,14312.9,2025-09-24 14:21:35.929480
2025-09-24,11862,2025092403005901,GFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,202,622.3,125704.6,2025-09-24 14:22:09.260854
2025-09-24,11720,2025092403005927,GFCL,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,30,621.3,18639.0,2025-09-24 14:22:42.097144
2025-09-24,11673,2025092403005938,GFCL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,100,620.0,62000.0,2025-09-24 14:22:56.640058
2025-09-24,11672,2025092403005939,GFCL,Sewa Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,50,618.0,30900.0,2025-09-24 14:22:56.640253
2025-09-24,11671,2025092403005940,GFCL,Kumari Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,20,617.5,12350.0,2025-09-24 14:22:56.640363
2025-09-24,11670,2025092403005941,GFCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,200,617.4,123480.0,2025-09-24 14:22:56.640465
2025-09-24,11669,2025092403005942,GFCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,200,617.4,123480.0,2025-09-24 14:22:56.640563
2025-09-24,11668,2025092403005943,GFCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,200,617.4,123480.0,2025-09-24 14:22:56.640661
2025-09-24,11667,2025092403005944,GFCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,80,617.0,49360.0,2025-09-24 14:22:56.640755
2025-09-24,8634,2025092403006378,GFCL,Primo Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,618.0,6180.0,2025-09-24 14:40:48.333804
2025-09-24,8633,2025092403006379,GFCL,Deevyaa Securities & Stock House Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,40,618.0,24720.0,2025-09-24 14:40:48.333991
2025-09-24,8632,2025092403006380,GFCL,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,15,618.0,9270.0,2025-09-24 14:40:48.334136
2025-09-24,8569,2025092403006389,GFCL,Naasa Securities Co. Ltd.,Sewa Securities Pvt. Ltd.,40,618.0,24720.0,2025-09-24 14:41:02.697831
2025-09-24,7371,2025092403006594,GFCL,Nabil Stock Dealer Ltd.,Thrive Brokerage House Pvt. Ltd,100,617.2,61720.0,2025-09-24 14:45:47.358657
2025-09-24,6731,2025092403006702,GFCL,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,617.1,6171.0,2025-09-24 14:47:49.474333
2025-09-24,5664,2025092403006913,GFCL,Siprabi Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,40,617.1,24684.0,2025-09-24 14:50:37.952078
