Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-24,46808,2025092404000311,PPCL,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,500,330.0,165000.0,2025-09-24 11:05:54.015561
2025-09-24,44905,2025092404000887,PPCL,Premier Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,200,330.0,66000.0,2025-09-24 11:14:55.785027
2025-09-24,43445,2025092404001280,PPCL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,81,323.7,26219.7,2025-09-24 11:20:46.162553
2025-09-24,40660,2025092404002051,PPCL,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,10,329.0,3290.0,2025-09-24 11:34:15.844569
2025-09-24,39243,2025092404002387,PPCL,Thrive Brokerage House Pvt. Ltd,Trishakti Securities Public Limited,50,328.9,16445.0,2025-09-24 11:40:33.129742
2025-09-24,39097,2025092404002443,PPCL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,150,328.9,49335.0,2025-09-24 11:41:15.905553
2025-09-24,39096,2025092404002444,PPCL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,93,328.9,30587.7,2025-09-24 11:41:15.905615
2025-09-24,34963,2025092404003522,PPCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Capital Max Securities Ltd,140,328.6,46004.0,2025-09-24 12:05:31.261661
2025-09-24,34962,2025092404003523,PPCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Trishakti Securities Public Limited,297,328.9,97683.3,2025-09-24 12:05:31.261818
2025-09-24,34961,2025092404003524,PPCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Trishakti Securities Public Limited,10,328.9,3289.0,2025-09-24 12:05:31.261917
2025-09-24,32369,2025092404004133,PPCL,Vision Securities Pvt. Ltd,Himalayan Brokerage Company Limited,10,331.1,3311.0,2025-09-24 12:17:32.079151
2025-09-24,32368,2025092404004134,PPCL,Property Wiard Limited,Himalayan Brokerage Company Limited,99,331.0,32769.0,2025-09-24 12:17:32.079229
2025-09-24,32319,2025092404004148,PPCL,Himalayan Brokerage Company Limited,Naasa Securities Co. Ltd.,10,334.0,3340.0,2025-09-24 12:17:46.536489
2025-09-24,32318,2025092404004149,PPCL,Himalayan Brokerage Company Limited,Premier Securities Company Ltd.,10,334.9,3349.0,2025-09-24 12:17:46.536645
2025-09-24,32200,2025092404004195,PPCL,Sweta Securities Private Limited,Premier Securities Company Ltd.,50,334.9,16745.0,2025-09-24 12:18:06.130368
2025-09-24,31808,2025092404004327,PPCL,Sri Hari Securities Pvt. Ltd.,Premier Securities Company Ltd.,75,334.9,25117.5,2025-09-24 12:19:13.531416
2025-09-24,31120,2025092404004485,PPCL,Online Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,200,332.0,66400.0,2025-09-24 12:21:59.691169
2025-09-24,30892,2025092404004555,PPCL,Property Wiard Limited,Imperial Securities Company Pvt. Ltd.,63,331.0,20853.0,2025-09-24 12:23:18.117958
2025-09-24,30891,2025092404004556,PPCL,SUN SECURITIES PVT LTD,Imperial Securities Company Pvt. Ltd.,50,330.0,16500.0,2025-09-24 12:23:18.118116
2025-09-24,30890,2025092404004557,PPCL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,500,330.0,165000.0,2025-09-24 12:23:18.118214
2025-09-24,30889,2025092404004558,PPCL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,550,330.0,181500.0,2025-09-24 12:23:18.118340
2025-09-24,30816,2025092404004569,PPCL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,130,332.0,43160.0,2025-09-24 12:23:40.542440
2025-09-24,30018,2025092404004771,PPCL,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,600,332.0,199200.0,2025-09-24 12:27:45.615948
2025-09-24,28957,2025092404004966,PPCL,Sani Securities Company Ltd.,Nagarik Stock Dealer ,30,330.0,9900.0,2025-09-24 12:34:29.652728
2025-09-24,28956,2025092404004967,PPCL,Shree Krishna Securities Ltd.,Nagarik Stock Dealer ,350,330.0,115500.0,2025-09-24 12:34:29.652826
2025-09-24,28816,2025092404004992,PPCL,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,107,330.0,35310.0,2025-09-24 12:35:27.250571
2025-09-24,27109,2025092404005358,PPCL,Shree Krishna Securities Ltd.,Online Securities Pvt. Ltd.,43,330.0,14190.0,2025-09-24 12:44:56.562110
2025-09-24,26979,2025092404005380,PPCL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,150,329.0,49350.0,2025-09-24 12:45:39.848076
2025-09-24,26978,2025092404005381,PPCL,Sipla Securities Private Limited,Online Securities Pvt. Ltd.,307,329.0,101003.0,2025-09-24 12:45:39.848190
2025-09-24,26619,2025092404005465,PPCL,Sipla Securities Private Limited,Online Securities Pvt. Ltd.,100,329.0,32900.0,2025-09-24 12:47:37.467589
