Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-24,47693,2025092401000011,EBL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,13,712.0,9256.0,2025-09-24 11:00:50.613415
2025-09-24,47692,2025092401000012,EBL,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,200,719.6,143920.0,2025-09-24 11:00:50.613457
2025-09-24,47691,2025092401000013,EBL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,287,720.0,206640.0,2025-09-24 11:00:50.613486
2025-09-24,46944,2025092401000170,EBL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,20,708.3,14166.0,2025-09-24 11:05:27.408222
2025-09-24,46513,2025092401000277,EBL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,10,717.0,7170.0,2025-09-24 11:07:08.260656
2025-09-24,45434,2025092401000492,EBL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,1,710.0,710.0,2025-09-24 11:12:11.225266
2025-09-24,45069,2025092401000576,EBL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,10,715.0,7150.0,2025-09-24 11:14:06.871214
2025-09-24,45068,2025092401000577,EBL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,10,716.0,7160.0,2025-09-24 11:14:06.871322
2025-09-24,44477,2025092401000725,EBL,Miyo Securities Pvt Ltd,Malla & Malla Stock Broking Company Pvt. Limited,45,714.0,32130.0,2025-09-24 11:16:28.582977
2025-09-24,44348,2025092401000746,EBL,SUN SECURITIES PVT LTD,Sundhara Securities Limited,500,710.0,355000.0,2025-09-24 11:16:53.089385
2025-09-24,43877,2025092401000855,EBL,Agrawal Securities (PVT) Ltd.,K.B.L. Securities Limited ,50,708.3,35415.0,2025-09-24 11:18:53.640846
2025-09-24,43598,2025092401000928,EBL,Siprabi Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,10,712.0,7120.0,2025-09-24 11:20:09.023824
2025-09-24,43013,2025092401001061,EBL,Miyo Securities Pvt Ltd,South Asian Bulls Pvt. Ltd.,50,711.0,35550.0,2025-09-24 11:22:31.933701
2025-09-24,42868,2025092401001084,EBL,Thrive Brokerage House Pvt. Ltd,South Asian Bulls Pvt. Ltd.,10,711.0,7110.0,2025-09-24 11:23:09.122431
2025-09-24,42490,2025092401001173,EBL,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,240,710.0,170400.0,2025-09-24 11:24:47.076295
2025-09-24,41645,2025092401001414,EBL,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,50,711.0,35550.0,2025-09-24 11:29:30.352149
2025-09-24,41624,2025092401001418,EBL,Dynamic Money Managers Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,1389,711.0,987579.0,2025-09-24 11:29:35.833600
2025-09-24,41218,2025092401001499,EBL,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,25,711.0,17775.0,2025-09-24 11:31:53.276693
2025-09-24,41084,2025092401001528,EBL,J.F. Securites (PVT) Ltd.,Primo Securities (PVT) Ltd.,7,707.0,4949.0,2025-09-24 11:32:36.981069
2025-09-24,40924,2025092401001578,EBL,Premier Securities Company Ltd.,Trishakti Securities Public Limited,100,711.2,71120.0,2025-09-24 11:33:10.943128
2025-09-24,40923,2025092401001579,EBL,Arun Securities (PVT) Ltd.,Trishakti Securities Public Limited,1000,711.1,711100.0,2025-09-24 11:33:10.943260
2025-09-24,40922,2025092401001580,EBL,Dynamic Money Managers Securities Pvt. Ltd.,Trishakti Securities Public Limited,900,711.0,639900.0,2025-09-24 11:33:10.943337
2025-09-24,40708,2025092401001622,EBL,Machhapuchchhre Securities Limited,Nepal Investment And Securities Trading Private Limited,10,713.0,7130.0,2025-09-24 11:34:02.207597
2025-09-24,40468,2025092401001693,EBL,Miyo Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,40,713.0,28520.0,2025-09-24 11:35:10.900143
2025-09-24,40216,2025092401001753,EBL,Miyo Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,45,713.0,32085.0,2025-09-24 11:36:23.158151
2025-09-24,39997,2025092401001817,EBL,Miyo Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,125,713.0,89125.0,2025-09-24 11:37:19.340240
2025-09-24,39716,2025092401001896,EBL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,30,711.3,21339.0,2025-09-24 11:38:38.499972
2025-09-24,39588,2025092401001923,EBL,Machhapuchchhre Securities Limited,Nepal Investment And Securities Trading Private Limited,10,713.0,7130.0,2025-09-24 11:39:19.960062
2025-09-24,39557,2025092401001927,EBL,Miyo Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,60,713.0,42780.0,2025-09-24 11:39:28.964081
2025-09-24,39223,2025092401002115,EBL,Sumeru Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,10,713.0,7130.0,2025-09-24 11:40:37.550208
2025-09-24,39222,2025092401002116,EBL,Sumeru Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,35,713.0,24955.0,2025-09-24 11:40:37.550388
2025-09-24,39031,2025092401002159,EBL,Miyo Securities Pvt Ltd,Thrive Brokerage House Pvt. Ltd,44,713.0,31372.0,2025-09-24 11:41:33.408220
2025-09-24,39030,2025092401002160,EBL,Miyo Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,16,713.0,11408.0,2025-09-24 11:41:33.408466
2025-09-24,39025,2025092401002161,EBL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,17,713.0,12121.0,2025-09-24 11:41:37.025416
2025-09-24,38731,2025092401002217,EBL,Miyo Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,17,713.0,12121.0,2025-09-24 11:43:04.731542
2025-09-24,38730,2025092401002218,EBL,Miyo Securities Pvt Ltd,Sri Hari Securities Pvt. Ltd.,93,713.9,66392.7,2025-09-24 11:43:04.731825
2025-09-24,38581,2025092401002261,EBL,Dynamic Money Managers Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,157,713.9,112082.3,2025-09-24 11:43:53.592267
