Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-26,44999,2025082604000020,LEC,Creative Securities Pvt Ltd,South Asian Bulls Pvt. Ltd.,200,244.7,48940.0,2025-08-26 11:01:18.365259
2025-08-26,44949,2025082604000030,LEC,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,250,244.0,61000.0,2025-08-26 11:02:03.340154
2025-08-26,44948,2025082604000031,LEC,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,244.0,24400.0,2025-08-26 11:02:06.260838
2025-08-26,44934,2025082604000036,LEC,Oxford Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,150,244.0,36600.0,2025-08-26 11:02:18.619973
2025-08-26,44884,2025082604000049,LEC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,10,239.2,2392.0,2025-08-26 11:02:51.592807
2025-08-26,44402,2025082604000134,LEC,Naasa Securities Co. Ltd.,S.P.S.A. Securities Limited,50,242.0,12100.0,2025-08-26 11:08:04.435211
2025-08-26,44401,2025082604000135,LEC,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,10,242.9,2429.0,2025-08-26 11:08:04.435417
2025-08-26,44184,2025082604000183,LEC,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,500,240.0,120000.0,2025-08-26 11:09:59.290816
2025-08-26,44000,2025082604000222,LEC,Naasa Securities Co. Ltd.,Secured Securities Ltd.,15,241.0,3615.0,2025-08-26 11:11:29.887099
2025-08-26,43999,2025082604000223,LEC,Naasa Securities Co. Ltd.,Aakashbhairab Securities Ltd.,10,242.0,2420.0,2025-08-26 11:11:29.887177
2025-08-26,43998,2025082604000224,LEC,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,500,242.0,121000.0,2025-08-26 11:11:29.887199
2025-08-26,43997,2025082604000225,LEC,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,500,242.8,121400.0,2025-08-26 11:11:29.887219
2025-08-26,43996,2025082604000226,LEC,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,1418,242.9,344432.2,2025-08-26 11:11:29.887242
2025-08-26,43995,2025082604000227,LEC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,1000,243.0,243000.0,2025-08-26 11:11:29.887278
2025-08-26,43994,2025082604000228,LEC,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,100,243.0,24300.0,2025-08-26 11:11:29.887298
2025-08-26,43993,2025082604000229,LEC,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,457,243.7,111370.9,2025-08-26 11:11:29.887335
2025-08-26,43717,2025082604000289,LEC,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,500,241.1,120550.0,2025-08-26 11:13:31.998849
2025-08-26,43716,2025082604000290,LEC,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,1500,241.0,361500.0,2025-08-26 11:13:31.998988
2025-08-26,43654,2025082604000306,LEC,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2000,241.0,482000.0,2025-08-26 11:13:53.384239
2025-08-26,43579,2025082604000321,LEC,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,10,241.9,2419.0,2025-08-26 11:14:28.667874
2025-08-26,43548,2025082604000327,LEC,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,40,241.9,9676.0,2025-08-26 11:14:45.366102
2025-08-26,43547,2025082604000328,LEC,Sumeru Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,10,242.0,2420.0,2025-08-26 11:14:45.366398
