Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-26,44091,2025082601000188,CZBIL,KALASH STOCK MARKET PVT. LTD.,INDEX SECURITIES LIMITED,29,208.4,6043.6,2025-08-26 11:10:43.205712
2025-08-26,43089,2025082601000388,CZBIL,Opal Securities Investment (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,209.0,2090.0,2025-08-26 11:18:19.753012
2025-08-26,42593,2025082601000488,CZBIL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,210.0,2100.0,2025-08-26 11:21:32.813594
2025-08-26,42491,2025082601000503,CZBIL,Opal Securities Investment (PVT) Ltd.,Linch Stock Market Ltd.,11,209.0,2299.0,2025-08-26 11:22:13.421569
2025-08-26,41940,2025082601000615,CZBIL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,210.0,2100.0,2025-08-26 11:25:53.477664
2025-08-26,41422,2025082601000758,CZBIL,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,47,210.0,9870.0,2025-08-26 11:29:24.785978
2025-08-26,41204,2025082601000808,CZBIL,Kohinoor Investment & Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,153,210.0,32130.0,2025-08-26 11:31:05.021202
2025-08-26,41203,2025082601000809,CZBIL,Opal Securities Investment (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,79,210.0,16590.0,2025-08-26 11:31:05.021308
2025-08-26,40900,2025082601000893,CZBIL,INDEX SECURITIES LIMITED,Thrive Brokerage House Pvt. Ltd,268,210.0,56280.0,2025-08-26 11:33:35.482818
2025-08-26,40733,2025082601000923,CZBIL,INDEX SECURITIES LIMITED,Thrive Brokerage House Pvt. Ltd,32,210.0,6720.0,2025-08-26 11:34:38.775389
2025-08-26,39262,2025082601001459,CZBIL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,48,209.0,10032.0,2025-08-26 11:44:44.939008
2025-08-26,39261,2025082601001460,CZBIL,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,50,209.0,10450.0,2025-08-26 11:44:44.939141
2025-08-26,39260,2025082601001461,CZBIL,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,402,208.6,83857.2,2025-08-26 11:44:44.939186
2025-08-26,38996,2025082601001528,CZBIL,Swarna Laxmi Securities Pvt. Ltd.,Aryatara Investment & Securities,1,205.0,205.0,2025-08-26 11:46:19.518594
2025-08-26,37689,2025082601001810,CZBIL,Oxford Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,9,205.8,1852.2,2025-08-26 11:55:30.934245
2025-08-26,37661,2025082601001813,CZBIL,Cristal Kanchanjanga Securites Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,790,209.0,165110.0,2025-08-26 11:55:45.180732
2025-08-26,37610,2025082601001834,CZBIL,Oxford Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,1,206.0,206.0,2025-08-26 11:56:22.234033
2025-08-26,37449,2025082601001884,CZBIL,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,210,209.0,43890.0,2025-08-26 11:57:28.209226
2025-08-26,37448,2025082601001885,CZBIL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,50,209.0,10450.0,2025-08-26 11:57:28.209431
2025-08-26,36466,2025082601002122,CZBIL,Oxford Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2,205.0,410.0,2025-08-26 12:04:44.401329
2025-08-26,35408,2025082601002513,CZBIL,Aryatara Investment & Securities,Cristal Kanchanjanga Securites Pvt. Ltd.,47,208.7,9808.9,2025-08-26 12:11:20.758375
2025-08-26,35206,2025082601002569,CZBIL,Oxford Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2,205.0,410.0,2025-08-26 12:12:47.115110
2025-08-26,33397,2025082601003206,CZBIL,KALASH STOCK MARKET PVT. LTD.,Sundhara Securities Limited,69,208.6,14393.4,2025-08-26 12:24:47.248464
2025-08-26,33396,2025082601003207,CZBIL,Premier Securities Company Ltd.,Sundhara Securities Limited,931,208.5,194113.5,2025-08-26 12:24:47.248581
2025-08-26,33175,2025082601003279,CZBIL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,69,208.5,14386.5,2025-08-26 12:26:42.705092
2025-08-26,33174,2025082601003280,CZBIL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,10,208.5,2085.0,2025-08-26 12:26:42.705214
2025-08-26,33173,2025082601003281,CZBIL,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,61,208.3,12706.3,2025-08-26 12:26:42.705261
2025-08-26,32955,2025082601003330,CZBIL,Creative Securities Pvt Ltd,Sundhara Securities Limited,370,208.3,77071.0,2025-08-26 12:27:52.816420
2025-08-26,30001,2025082601004378,CZBIL,Sewa Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,17,208.5,3544.5,2025-08-26 12:43:50.057402
2025-08-26,30000,2025082601004379,CZBIL,Midas Stock Broking Company Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,42,208.4,8752.8,2025-08-26 12:43:50.057730
2025-08-26,29835,2025082601004436,CZBIL,Nepal Stock House (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,208.7,2087.0,2025-08-26 12:44:45.069668
2025-08-26,28805,2025082601004712,CZBIL,Vision Securities Pvt. Ltd,Sundhara Securities Limited,100,208.5,20850.0,2025-08-26 12:51:02.781674
2025-08-26,28609,2025082601004734,CZBIL,Midas Stock Broking Company Private Limited,Sundhara Securities Limited,18,208.4,3751.2,2025-08-26 12:52:17.045718
2025-08-26,28608,2025082601004735,CZBIL,South Asian Bulls Pvt. Ltd.,Sundhara Securities Limited,122,208.4,25424.8,2025-08-26 12:52:17.045874
