Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-26,45093,2025082604000012,RHPL,SHUBHAKAMANA SECURITIES PVT. LTD,Sani Securities Company Ltd.,10,310.9,3109.0,2025-08-26 10:46:00.042346
2025-08-26,44355,2025082604000145,RHPL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,100,305.0,30500.0,2025-08-26 11:08:29.068635
2025-08-26,44354,2025082604000146,RHPL,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,250,305.0,76250.0,2025-08-26 11:08:29.068729
2025-08-26,44353,2025082604000147,RHPL,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,200,305.0,61000.0,2025-08-26 11:08:29.068760
2025-08-26,44352,2025082604000148,RHPL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,50,305.0,15250.0,2025-08-26 11:08:29.068790
2025-08-26,44351,2025082604000149,RHPL,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,400,305.0,122000.0,2025-08-26 11:08:29.068832
2025-08-26,44293,2025082604000161,RHPL,Malla & Malla Stock Broking Company Pvt. Limited,Dynamic Money Managers Securities Pvt. Ltd.,10,306.0,3060.0,2025-08-26 11:09:04.018673
2025-08-26,42960,2025082604000445,RHPL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,20,307.0,6140.0,2025-08-26 11:19:11.530832
2025-08-26,42912,2025082604000461,RHPL,Malla & Malla Stock Broking Company Pvt. Limited,Neev Securities Pvt. Ltd.,100,306.0,30600.0,2025-08-26 11:19:29.219960
2025-08-26,42772,2025082604000504,RHPL,Malla & Malla Stock Broking Company Pvt. Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,40,306.0,12240.0,2025-08-26 11:20:10.247532
2025-08-26,42601,2025082604000531,RHPL,Dakshinkali Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,50,305.5,15275.0,2025-08-26 11:21:29.921124
2025-08-26,41596,2025082604000720,RHPL,Primo Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,305.0,30500.0,2025-08-26 11:28:31.818781
2025-08-26,41595,2025082604000721,RHPL,ABC Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,305.0,30500.0,2025-08-26 11:28:31.818903
2025-08-26,41579,2025082604000724,RHPL,ABC Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,80,305.0,24400.0,2025-08-26 11:28:36.847158
2025-08-26,41540,2025082604000736,RHPL,Sani Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,20,306.0,6120.0,2025-08-26 11:28:53.013660
2025-08-26,41350,2025082604000776,RHPL,ABC Securities Private Limited,ABC Securities Private Limited,30,305.0,9150.0,2025-08-26 11:30:01.351897
2025-08-26,40452,2025082604000991,RHPL,Sewa Securities Pvt. Ltd.,Kumari Securities Private Limited,100,305.1,30510.0,2025-08-26 11:36:38.924043
