Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-26,43446,2025082603000413,MLBL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,500,396.0,198000.0,2025-08-26 11:15:24.191005
2025-08-26,43445,2025082603000414,MLBL,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,200,396.9,79380.0,2025-08-26 11:15:24.191072
2025-08-26,43444,2025082603000415,MLBL,Aryatara Investment & Securities,Bhrikuti Stock Broking Co. Pvt. Ltd.,290,397.0,115130.0,2025-08-26 11:15:24.191106
2025-08-26,43443,2025082603000416,MLBL,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,90,399.8,35982.0,2025-08-26 11:15:24.191137
2025-08-26,43442,2025082603000417,MLBL,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,920,399.9,367908.0,2025-08-26 11:15:24.191168
2025-08-26,42849,2025082603000556,MLBL,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,80,394.0,31520.0,2025-08-26 11:19:42.991793
2025-08-26,41270,2025082603000844,MLBL,Midas Stock Broking Company Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,394.3,78860.0,2025-08-26 11:30:37.344061
2025-08-26,41244,2025082603000858,MLBL,Midas Stock Broking Company Private Limited,Nepal Stock House (PVT) Ltd.,42,394.3,16560.6,2025-08-26 11:30:51.896227
2025-08-26,40949,2025082603000913,MLBL,Midas Stock Broking Company Private Limited,Kumari Securities Private Limited,200,398.8,79760.0,2025-08-26 11:33:04.813801
2025-08-26,40633,2025082603000969,MLBL,Aryatara Investment & Securities,Kumari Securities Private Limited,134,398.8,53439.2,2025-08-26 11:35:27.741981
2025-08-26,40470,2025082603000998,MLBL,Agrawal Securities (PVT) Ltd.,Kumari Securities Private Limited,66,398.8,26320.8,2025-08-26 11:36:37.998041
2025-08-26,40469,2025082603000999,MLBL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,500,398.9,199450.0,2025-08-26 11:36:37.998160
2025-08-26,40468,2025082603001000,MLBL,Agrawal Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,500,399.0,199500.0,2025-08-26 11:36:37.998202
2025-08-26,40467,2025082603001001,MLBL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,500,399.0,199500.0,2025-08-26 11:36:37.998238
2025-08-26,39805,2025082603001102,MLBL,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,50,399.0,19950.0,2025-08-26 11:41:22.819060
2025-08-26,39804,2025082603001103,MLBL,Midas Stock Broking Company Private Limited,Nepal Stock House (PVT) Ltd.,103,399.0,41097.0,2025-08-26 11:41:22.819159
2025-08-26,39030,2025082603001196,MLBL,Midas Stock Broking Company Private Limited,Siprabi Securities Pvt. Ltd.,300,397.2,119160.0,2025-08-26 11:46:06.721713
2025-08-26,39029,2025082603001197,MLBL,Midas Stock Broking Company Private Limited,Siprabi Securities Pvt. Ltd.,105,397.0,41685.0,2025-08-26 11:46:06.721923
2025-08-26,39028,2025082603001198,MLBL,Primo Securities (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,95,397.0,37715.0,2025-08-26 11:46:06.722070
2025-08-26,38540,2025082603001298,MLBL,Agrawal Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,113,396.1,44759.3,2025-08-26 11:49:15.247474
2025-08-26,35766,2025082603001845,MLBL,Agrawal Securities (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,87,396.1,34460.7,2025-08-26 12:08:59.787329
2025-08-26,35414,2025082603001917,MLBL,Kalika Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,41,396.0,16236.0,2025-08-26 12:11:19.261077
2025-08-26,35360,2025082603001936,MLBL,Kalika Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,50,396.0,19800.0,2025-08-26 12:11:49.100588
2025-08-26,35359,2025082603001937,MLBL,Nepal Stock House (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,140,396.0,55440.0,2025-08-26 12:11:49.100624
2025-08-26,35358,2025082603001938,MLBL,Linch Stock Market Ltd.,Agrawal Securities (PVT) Ltd.,144,396.0,57024.0,2025-08-26 12:11:49.100651
2025-08-26,35065,2025082603001991,MLBL,Linch Stock Market Ltd.,Nepal Stock House (PVT) Ltd.,500,396.0,198000.0,2025-08-26 12:13:32.999117
2025-08-26,35048,2025082603001994,MLBL,Linch Stock Market Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,345,396.0,136620.0,2025-08-26 12:13:36.116252
2025-08-26,33685,2025082603002280,MLBL,Agrawal Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,59,395.3,23322.7,2025-08-26 12:23:01.260115
2025-08-26,33122,2025082603002380,MLBL,Midas Stock Broking Company Private Limited,K.B.L. Securities Limited ,100,397.0,39700.0,2025-08-26 12:27:02.057637
2025-08-26,32690,2025082603002447,MLBL,Midas Stock Broking Company Private Limited,K.B.L. Securities Limited ,100,397.0,39700.0,2025-08-26 12:29:22.608110
2025-08-26,32530,2025082603002466,MLBL,Kalika Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,15,396.0,5940.0,2025-08-26 12:30:04.096894
2025-08-26,32529,2025082603002467,MLBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,12,396.0,4752.0,2025-08-26 12:30:04.097074
2025-08-26,32500,2025082603002470,MLBL,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,396.0,3960.0,2025-08-26 12:30:08.023193
2025-08-26,31982,2025082603002558,MLBL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,500,396.0,198000.0,2025-08-26 12:33:02.373540
2025-08-26,31063,2025082603002678,MLBL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,100,396.0,39600.0,2025-08-26 12:37:20.545082
2025-08-26,30099,2025082603002850,MLBL,Creative Securities Pvt Ltd,Sewa Securities Pvt. Ltd.,250,395.5,98875.0,2025-08-26 12:42:53.576488
2025-08-26,29457,2025082603002938,MLBL,Creative Securities Pvt Ltd,Thrive Brokerage House Pvt. Ltd,10,395.5,3955.0,2025-08-26 12:47:30.969847
2025-08-26,29456,2025082603002939,MLBL,Agrawal Securities (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,441,395.3,174327.3,2025-08-26 12:47:30.969991
2025-08-26,29455,2025082603002940,MLBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Thrive Brokerage House Pvt. Ltd,20,395.1,7902.0,2025-08-26 12:47:30.970074
2025-08-26,29454,2025082603002941,MLBL,Primo Securities (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,29,395.0,11455.0,2025-08-26 12:47:30.970145
2025-08-26,27419,2025082603003356,MLBL,Shree Krishna Securities Ltd.,Sumeru Securities Pvt. Ltd.,250,395.2,98800.0,2025-08-26 12:59:24.932451
