Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-26,44455,2025082603000192,SADBL,Midas Stock Broking Company Private Limited,Blue Chip Securities Ltd,10,439.0,4390.0,2025-08-26 11:07:35.505907
2025-08-26,43595,2025082603000364,SADBL,Nagarik Stock Dealer ,Aryatara Investment & Securities,10,431.0,4310.0,2025-08-26 11:14:18.839260
2025-08-26,41132,2025082603000881,SADBL,Nagarik Stock Dealer ,Naasa Securities Co. Ltd.,40,431.0,17240.0,2025-08-26 11:31:47.111910
2025-08-26,41131,2025082603000882,SADBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,23,431.0,9913.0,2025-08-26 11:31:47.112004
2025-08-26,41130,2025082603000883,SADBL,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,117,431.0,50427.0,2025-08-26 11:31:47.112067
2025-08-26,41001,2025082603000904,SADBL,Midas Stock Broking Company Private Limited,Trishakti Securities Public Limited,10,435.0,4350.0,2025-08-26 11:32:41.718642
2025-08-26,38756,2025082603001256,SADBL,S.P.S.A. Securities Limited,S.P.S.A. Securities Limited,250,434.5,108625.0,2025-08-26 11:47:31.781432
2025-08-26,38680,2025082603001273,SADBL,S.P.S.A. Securities Limited,S.P.S.A. Securities Limited,250,434.5,108625.0,2025-08-26 11:48:10.867116
2025-08-26,31527,2025082603002614,SADBL,Capital Hub P. Ltd,Sharepro Securities Private Limited,1000,434.7,434700.0,2025-08-26 12:35:01.292608
2025-08-26,31099,2025082603002672,SADBL,Linch Stock Market Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,384,434.8,166963.2,2025-08-26 12:37:10.141152
2025-08-26,30620,2025082603002743,SADBL,Oxford Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,434.8,43480.0,2025-08-26 12:40:03.076636
2025-08-26,30112,2025082603002847,SADBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Nagarik Stock Dealer ,400,432.1,172840.0,2025-08-26 12:42:48.416382
2025-08-26,29720,2025082603002896,SADBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,100,432.1,43210.0,2025-08-26 12:45:41.312788
2025-08-26,29719,2025082603002897,SADBL,Investment Management Nepal Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,100,432.0,43200.0,2025-08-26 12:45:41.312903
2025-08-26,29718,2025082603002898,SADBL,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,100,431.1,43110.0,2025-08-26 12:45:41.312949
2025-08-26,29717,2025082603002899,SADBL,Trisul Securities & Invt. Ltd.,Opal Securities Investment (PVT) Ltd.,283,431.0,121973.0,2025-08-26 12:45:41.312997
