Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-26,44753,2025082604000069,GLH,Siprabi Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,269.0,2690.0,2025-08-26 11:04:25.314797
2025-08-26,43552,2025082604000326,GLH,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,73,268.0,19564.0,2025-08-26 11:14:42.997097
2025-08-26,41324,2025082604000784,GLH,Kohinoor Investment & Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,10,267.9,2679.0,2025-08-26 11:30:15.984293
2025-08-26,41191,2025082604000826,GLH,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,14,267.9,3750.6,2025-08-26 11:31:09.476102
2025-08-26,40212,2025082604001011,GLH,Sani Securities Company Ltd.,Arun Securities (PVT) Ltd.,10,265.0,2650.0,2025-08-26 11:38:10.503783
2025-08-26,39859,2025082604001066,GLH,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,10,266.0,2660.0,2025-08-26 11:40:52.411674
2025-08-26,39858,2025082604001067,GLH,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,250,265.0,66250.0,2025-08-26 11:40:52.411857
2025-08-26,39838,2025082604001073,GLH,KALASH STOCK MARKET PVT. LTD.,Dynamic Money Managers Securities Pvt. Ltd.,10,264.0,2640.0,2025-08-26 11:41:06.094678
2025-08-26,37817,2025082604001384,GLH,Sani Securities Company Ltd.,Premier Securities Company Ltd.,10,264.9,2649.0,2025-08-26 11:54:18.977218
2025-08-26,37115,2025082604001540,GLH,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,500,264.9,132450.0,2025-08-26 12:00:07.679369
2025-08-26,36893,2025082604001584,GLH,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,264.8,2648.0,2025-08-26 12:01:41.523750
2025-08-26,36197,2025082604001696,GLH,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,10,265.0,2650.0,2025-08-26 12:06:20.205150
2025-08-26,36192,2025082604001697,GLH,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,25,264.1,6602.5,2025-08-26 12:06:22.884007
