Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-26,44972,2025082604000025,UPCL,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,50,390.0,19500.0,2025-08-26 11:01:35.599853
2025-08-26,44765,2025082604000067,UPCL,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,393.0,3930.0,2025-08-26 11:04:13.380933
2025-08-26,44619,2025082604000086,UPCL,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,393.0,3930.0,2025-08-26 11:06:06.508050
2025-08-26,44589,2025082604000091,UPCL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,4,390.0,1560.0,2025-08-26 11:06:17.144004
2025-08-26,44491,2025082604000113,UPCL,Kumari Securities Private Limited,N.I.M.B. Stock Markets Limited,100,386.7,38670.0,2025-08-26 11:07:11.200294
2025-08-26,44490,2025082604000114,UPCL,Kumari Securities Private Limited,N.I.M.B. Stock Markets Limited,200,386.7,77340.0,2025-08-26 11:07:11.200546
2025-08-26,44489,2025082604000115,UPCL,Aryatara Investment & Securities,N.I.M.B. Stock Markets Limited,200,386.7,77340.0,2025-08-26 11:07:11.200649
2025-08-26,44036,2025082604000214,UPCL,Machhapuchchhre Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,393.0,3930.0,2025-08-26 11:11:09.192011
2025-08-26,43715,2025082604000291,UPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,54,390.0,21060.0,2025-08-26 11:13:32.015203
2025-08-26,43532,2025082604000333,UPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,4,383.0,1532.0,2025-08-26 11:14:51.802239
2025-08-26,43255,2025082604000376,UPCL,Sundhara Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,390.1,78020.0,2025-08-26 11:17:10.090132
2025-08-26,43254,2025082604000377,UPCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,209,390.1,81530.9,2025-08-26 11:17:10.090250
2025-08-26,43253,2025082604000378,UPCL,Dakshinkali Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,800,390.1,312080.0,2025-08-26 11:17:10.090294
2025-08-26,42911,2025082604000462,UPCL,Roadshow securities limited,Imperial Securities Company Pvt. Ltd.,100,392.9,39290.0,2025-08-26 11:19:29.361509
2025-08-26,42847,2025082604000491,UPCL,Roadshow securities limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,393.0,3930.0,2025-08-26 11:19:44.401450
2025-08-26,42744,2025082604000511,UPCL,Elite Stock House Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,393.0,3930.0,2025-08-26 11:20:22.702868
2025-08-26,42743,2025082604000512,UPCL,Elite Stock House Limited,Opal Securities Investment (PVT) Ltd.,50,393.0,19650.0,2025-08-26 11:20:22.703009
2025-08-26,42742,2025082604000513,UPCL,Elite Stock House Limited,Nagarik Stock Dealer ,500,393.0,196500.0,2025-08-26 11:20:22.703061
2025-08-26,42639,2025082604000522,UPCL,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,394.0,19700.0,2025-08-26 11:21:05.693584
2025-08-26,42592,2025082604000533,UPCL,Elite Stock House Limited,Sani Securities Company Ltd.,100,395.0,39500.0,2025-08-26 11:21:32.967902
2025-08-26,42591,2025082604000534,UPCL,Elite Stock House Limited,Trisul Securities & Invt. Ltd.,200,395.0,79000.0,2025-08-26 11:21:32.968047
2025-08-26,42590,2025082604000535,UPCL,Elite Stock House Limited,Capital Max Securities Ltd,500,395.0,197500.0,2025-08-26 11:21:32.968118
2025-08-26,42476,2025082604000550,UPCL,Dynamic Money Managers Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,129,394.0,50826.0,2025-08-26 11:22:17.520106
2025-08-26,42047,2025082604000631,UPCL,Trisul Securities & Invt. Ltd.,Aryatara Investment & Securities,54,391.4,21135.6,2025-08-26 11:24:57.984101
2025-08-26,41052,2025082604000849,UPCL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,5,383.6,1918.0,2025-08-26 11:32:13.714502
2025-08-26,40860,2025082604000894,UPCL,Trisul Securities & Invt. Ltd.,Sani Securities Company Ltd.,46,391.4,18004.4,2025-08-26 11:33:48.788420
