Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-26,43568,2025082605000581,TPC,Trishakti Securities Public Limited,Linch Stock Market Ltd.,10,356.5,3565.0,2025-08-26 11:14:32.683815
2025-08-26,42617,2025082605000900,TPC,Kohinoor Investment & Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,100,363.0,36300.0,2025-08-26 11:21:20.362814
2025-08-26,41089,2025082605001447,TPC,Sundhara Securities Limited,Sundhara Securities Limited,18,360.0,6480.0,2025-08-26 11:32:08.464065
2025-08-26,41088,2025082605001448,TPC,Online Securities Pvt. Ltd.,Sundhara Securities Limited,200,357.1,71420.0,2025-08-26 11:32:08.464123
2025-08-26,41087,2025082605001449,TPC,Kohinoor Investment & Securities Pvt. Ltd.,Sundhara Securities Limited,20,357.0,7140.0,2025-08-26 11:32:08.464146
2025-08-26,41086,2025082605001450,TPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Sundhara Securities Limited,100,357.0,35700.0,2025-08-26 11:32:08.464165
2025-08-26,41085,2025082605001451,TPC,Imperial Securities Company Pvt. Ltd.,Sundhara Securities Limited,100,356.5,35650.0,2025-08-26 11:32:08.464189
2025-08-26,41084,2025082605001452,TPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Sundhara Securities Limited,32,356.5,11408.0,2025-08-26 11:32:08.464210
2025-08-26,39695,2025082605001938,TPC,Trishakti Securities Public Limited,KALASH STOCK MARKET PVT. LTD.,10,356.7,3567.0,2025-08-26 11:42:13.735935
2025-08-26,34420,2025082605003675,TPC,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,30,357.5,10725.0,2025-08-26 12:17:52.212734
2025-08-26,30054,2025082605005146,TPC,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,10,360.0,3600.0,2025-08-26 12:43:10.086540
2025-08-26,30053,2025082605005147,TPC,Kohinoor Investment & Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,40,360.0,14400.0,2025-08-26 12:43:10.086633
2025-08-26,24541,2025082605007143,TPC,Linch Stock Market Ltd.,Linch Stock Market Ltd.,10,358.0,3580.0,2025-08-26 13:18:23.555461
2025-08-26,23500,2025082605007450,TPC,Linch Stock Market Ltd.,Opal Securities Investment (PVT) Ltd.,10,358.0,3580.0,2025-08-26 13:25:51.756636
2025-08-26,18436,2025082605009311,TPC,Imperial Securities Company Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,75,359.0,26925.0,2025-08-26 13:58:48.155816
2025-08-26,15868,2025082605010228,TPC,Kohinoor Investment & Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,5,355.0,1775.0,2025-08-26 14:12:43.694376
2025-08-26,12217,2025082605011794,TPC,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,100,359.0,35900.0,2025-08-26 14:30:51.029696
2025-08-26,10377,2025082605012582,TPC,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,90,359.0,32310.0,2025-08-26 14:37:57.215145
2025-08-26,10313,2025082605012621,TPC,Shree Krishna Securities Ltd.,Shree Krishna Securities Ltd.,10,360.0,3600.0,2025-08-26 14:38:13.273766
2025-08-26,9291,2025082605013081,TPC,Swarna Laxmi Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,50,359.0,17950.0,2025-08-26 14:41:42.707059
2025-08-26,8771,2025082605013302,TPC,Nepal Stock House (PVT) Ltd.,Primo Securities (PVT) Ltd.,100,359.0,35900.0,2025-08-26 14:43:23.861882
2025-08-26,7393,2025082605013792,TPC,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,20,358.1,7162.0,2025-08-26 14:47:02.269575
2025-08-26,7392,2025082605013793,TPC,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,24,358.0,8592.0,2025-08-26 14:47:02.269721
2025-08-26,7391,2025082605013794,TPC,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,358.0,3580.0,2025-08-26 14:47:02.269789
2025-08-26,7390,2025082605013795,TPC,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,30,357.1,10713.0,2025-08-26 14:47:02.269836
2025-08-26,7389,2025082605013796,TPC,Sagarmatha Securities Private Limited,Imperial Securities Company Pvt. Ltd.,16,357.1,5713.6,2025-08-26 14:47:02.269878
2025-08-26,2759,2025082605015478,TPC,Linch Stock Market Ltd.,Capital Max Securities Ltd,20,357.5,7150.0,2025-08-26 14:57:14.919776
2025-08-26,2758,2025082605015479,TPC,Sagarmatha Securities Private Limited,Capital Max Securities Ltd,80,357.1,28568.0,2025-08-26 14:57:14.919897
2025-08-26,1342,2025082605015988,TPC,Kohinoor Investment & Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,220,357.2,78584.0,2025-08-26 14:59:05.632769
