Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-26,43923,2025082601000214,SBI,Arun Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,300,386.0,115800.0,2025-08-26 11:12:06.252149
2025-08-26,40163,2025082601001124,SBI,Nabil Stock Dealer Ltd.,Sundhara Securities Limited,65,390.0,25350.0,2025-08-26 11:38:30.104659
2025-08-26,40162,2025082601001125,SBI,Nabil Stock Dealer Ltd.,Online Securities Pvt. Ltd.,300,390.0,117000.0,2025-08-26 11:38:30.104798
2025-08-26,39979,2025082601001197,SBI,Nabil Stock Dealer Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,391.8,78360.0,2025-08-26 11:40:02.388207
2025-08-26,39978,2025082601001198,SBI,Nabil Stock Dealer Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,391.9,78380.0,2025-08-26 11:40:02.388294
2025-08-26,39977,2025082601001199,SBI,Nabil Stock Dealer Ltd.,Trishakti Securities Public Limited,200,392.0,78400.0,2025-08-26 11:40:02.388340
2025-08-26,39802,2025082601001242,SBI,Nabil Stock Dealer Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,35,392.0,13720.0,2025-08-26 11:41:23.651992
2025-08-26,39668,2025082601001291,SBI,Nabil Stock Dealer Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,115,392.0,45080.0,2025-08-26 11:42:23.807810
2025-08-26,39543,2025082601001367,SBI,Nabil Stock Dealer Ltd.,Premier Securities Company Ltd.,20,392.9,7858.0,2025-08-26 11:42:56.899451
2025-08-26,39542,2025082601001368,SBI,Nabil Stock Dealer Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,50,392.9,19645.0,2025-08-26 11:42:56.899605
2025-08-26,39541,2025082601001369,SBI,Nabil Stock Dealer Ltd.,Kalika Securities Pvt. Ltd.,10,393.0,3930.0,2025-08-26 11:42:56.899717
2025-08-26,39540,2025082601001370,SBI,Nabil Stock Dealer Ltd.,Asian Securities Private Ltd.,100,393.0,39300.0,2025-08-26 11:42:56.899818
2025-08-26,39539,2025082601001371,SBI,Nabil Stock Dealer Ltd.,Investment Management Nepal Pvt. Ltd.,16,393.0,6288.0,2025-08-26 11:42:56.899916
2025-08-26,39538,2025082601001372,SBI,Nabil Stock Dealer Ltd.,Opal Securities Investment (PVT) Ltd.,189,393.0,74277.0,2025-08-26 11:42:56.900012
2025-08-26,39285,2025082601001451,SBI,Nabil Stock Dealer Ltd.,Opal Securities Investment (PVT) Ltd.,135,393.0,53055.0,2025-08-26 11:44:30.140225
2025-08-26,39284,2025082601001452,SBI,Nabil Stock Dealer Ltd.,Sundhara Securities Limited,865,393.4,340291.0,2025-08-26 11:44:30.140388
2025-08-26,39160,2025082601001482,SBI,Nabil Stock Dealer Ltd.,Sundhara Securities Limited,135,393.4,53109.0,2025-08-26 11:45:22.265327
2025-08-26,39159,2025082601001483,SBI,Nabil Stock Dealer Ltd.,Thrive Brokerage House Pvt. Ltd,150,393.5,59025.0,2025-08-26 11:45:22.265528
2025-08-26,39158,2025082601001484,SBI,Nabil Stock Dealer Ltd.,Midas Stock Broking Company Private Limited,465,393.7,183070.5,2025-08-26 11:45:22.265715
2025-08-26,38146,2025082601001685,SBI,Nabil Stock Dealer Ltd.,Vision Securities Pvt. Ltd,250,393.0,98250.0,2025-08-26 11:52:07.193936
2025-08-26,38082,2025082601001702,SBI,Siprabi Securities Pvt. Ltd.,Sani Securities Company Ltd.,25,389.0,9725.0,2025-08-26 11:52:29.069217
2025-08-26,37997,2025082601001721,SBI,Siprabi Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,90,389.0,35010.0,2025-08-26 11:53:06.194775
