Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-26,44718,2025082604000073,MEN,Sagarmatha Securities Private Limited,Imperial Securities Company Pvt. Ltd.,13,640.0,8320.0,2025-08-26 11:04:52.679132
2025-08-26,44563,2025082604000097,MEN,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,13,627.5,8157.5,2025-08-26 11:06:34.438502
2025-08-26,44268,2025082604000166,MEN,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,10,637.0,6370.0,2025-08-26 11:09:18.561666
2025-08-26,43541,2025082604000331,MEN,Investment Management Nepal Pvt. Ltd.,Online Securities Pvt. Ltd.,40,637.0,25480.0,2025-08-26 11:14:48.362856
2025-08-26,43540,2025082604000332,MEN,Investment Management Nepal Pvt. Ltd.,Sani Securities Company Ltd.,80,637.0,50960.0,2025-08-26 11:14:48.363091
2025-08-26,41648,2025082604000714,MEN,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,13,630.2,8192.6,2025-08-26 11:28:14.394564
2025-08-26,41212,2025082604000818,MEN,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,20,630.2,12604.0,2025-08-26 11:31:00.230172
2025-08-26,41098,2025082604000841,MEN,Dynamic Money Managers Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,500,630.3,315150.0,2025-08-26 11:31:59.437699
2025-08-26,41056,2025082604000847,MEN,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,200,630.3,126060.0,2025-08-26 11:32:12.586267
2025-08-26,41023,2025082604000854,MEN,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,17,630.2,10713.4,2025-08-26 11:32:25.986163
2025-08-26,41022,2025082604000855,MEN,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,83,630.2,52306.6,2025-08-26 11:32:25.986343
2025-08-26,40197,2025082604001022,MEN,Sumeru Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,30,630.3,18909.0,2025-08-26 11:38:15.361574
2025-08-26,39970,2025082604001055,MEN,Sumeru Securities Pvt. Ltd.,Sajilo Broker Limited,185,630.3,116605.5,2025-08-26 11:40:05.426825
2025-08-26,39256,2025082604001130,MEN,Sumeru Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,285,630.3,179635.5,2025-08-26 11:44:46.800875
2025-08-26,39255,2025082604001131,MEN,Dynamic Money Managers Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,417,630.2,262793.4,2025-08-26 11:44:46.801106
2025-08-26,39254,2025082604001132,MEN,Kalika Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,25,630.0,15750.0,2025-08-26 11:44:46.801182
2025-08-26,39253,2025082604001133,MEN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sagarmatha Securities Private Limited,40,630.0,25200.0,2025-08-26 11:44:46.801252
2025-08-26,38904,2025082604001202,MEN,Opal Securities Investment (PVT) Ltd.,Secured Securities Ltd.,10,628.4,6284.0,2025-08-26 11:46:51.365911
2025-08-26,38903,2025082604001203,MEN,Dynamic Money Managers Securities Pvt. Ltd.,Secured Securities Ltd.,60,628.3,37698.0,2025-08-26 11:46:51.366121
2025-08-26,38423,2025082604001281,MEN,Siprabi Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,40,628.4,25136.0,2025-08-26 11:50:09.783035
2025-08-26,38422,2025082604001282,MEN,Dynamic Money Managers Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,330,628.3,207339.0,2025-08-26 11:50:09.783373
2025-08-26,38117,2025082604001354,MEN,Trishakti Securities Public Limited,Sani Securities Company Ltd.,1,618.0,618.0,2025-08-26 11:52:14.196399
2025-08-26,36617,2025082604001633,MEN,Opal Securities Investment (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,300,629.0,188700.0,2025-08-26 12:03:38.074380
2025-08-26,36597,2025082604001637,MEN,Trishakti Securities Public Limited,Nepal Stock House (PVT) Ltd.,200,629.0,125800.0,2025-08-26 12:03:49.595085
2025-08-26,36394,2025082604001661,MEN,Trishakti Securities Public Limited,Sani Securities Company Ltd.,200,629.0,125800.0,2025-08-26 12:05:17.941789
2025-08-26,36041,2025082604001742,MEN,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,628.4,62840.0,2025-08-26 12:07:09.385808
2025-08-26,35289,2025082604001907,MEN,Dynamic Money Managers Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,13,628.3,8167.9,2025-08-26 12:12:19.932959
2025-08-26,34840,2025082604001979,MEN,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,1,617.7,617.7,2025-08-26 12:14:59.895770
2025-08-26,32306,2025082604002332,MEN,Capital Max Securities Ltd,Nepal Stock House (PVT) Ltd.,100,632.0,63200.0,2025-08-26 12:31:22.562849
2025-08-26,29968,2025082604002718,MEN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,632.0,126400.0,2025-08-26 12:44:00.907746
2025-08-26,29967,2025082604002719,MEN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sundhara Securities Limited,13,632.7,8225.1,2025-08-26 12:44:00.907892
2025-08-26,29966,2025082604002720,MEN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sipla Securities Private Limited,125,632.8,79100.0,2025-08-26 12:44:00.908014
2025-08-26,29965,2025082604002721,MEN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Aryatara Investment & Securities,162,632.9,102529.8,2025-08-26 12:44:00.908088
2025-08-26,29931,2025082604002728,MEN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Aryatara Investment & Securities,338,632.9,213920.2,2025-08-26 12:44:19.985076
2025-08-26,29930,2025082604002729,MEN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sani Securities Company Ltd.,10,633.0,6330.0,2025-08-26 12:44:19.985122
2025-08-26,29929,2025082604002730,MEN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sagarmatha Securities Private Limited,152,633.0,96216.0,2025-08-26 12:44:19.985151
2025-08-26,29851,2025082604002739,MEN,Trishakti Securities Public Limited,Sagarmatha Securities Private Limited,81,633.0,51273.0,2025-08-26 12:44:41.764444
2025-08-26,29850,2025082604002740,MEN,Trishakti Securities Public Limited,Trishakti Securities Public Limited,10,634.0,6340.0,2025-08-26 12:44:41.764659
2025-08-26,29849,2025082604002741,MEN,Trishakti Securities Public Limited,Malla & Malla Stock Broking Company Pvt. Limited,13,634.0,8242.0,2025-08-26 12:44:41.764747
2025-08-26,29848,2025082604002742,MEN,Trishakti Securities Public Limited,Miyo Securities Pvt Ltd,13,634.9,8253.7,2025-08-26 12:44:41.764833
2025-08-26,29847,2025082604002743,MEN,Trishakti Securities Public Limited,Sharepro Securities Private Limited,100,634.9,63490.0,2025-08-26 12:44:41.764921
2025-08-26,29846,2025082604002744,MEN,Trishakti Securities Public Limited,Agrawal Securities (PVT) Ltd.,73,635.0,46355.0,2025-08-26 12:44:41.765012
2025-08-26,29845,2025082604002745,MEN,Trishakti Securities Public Limited,Kumari Securities Private Limited,40,635.0,25400.0,2025-08-26 12:44:41.765093
2025-08-26,29844,2025082604002746,MEN,Trishakti Securities Public Limited,Kumari Securities Private Limited,2713,635.0,1722755.0,2025-08-26 12:44:41.765187
2025-08-26,29843,2025082604002747,MEN,Trishakti Securities Public Limited,Arun Securities (PVT) Ltd.,300,635.0,190500.0,2025-08-26 12:44:41.765274
