Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-17,140902,2025071704000207,API,Sani Securities Company Ltd.,Linch Stock Market Ltd.,10,300.0,3000.0,2025-07-17 11:01:56.810833
2025-07-17,140594,2025071704000313,API,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,298.9,14945.0,2025-07-17 11:02:42.777204
2025-07-17,139953,2025071704000513,API,Online Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,18,297.2,5349.6,2025-07-17 11:04:17.620500
2025-07-17,139717,2025071704000599,API,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,298.9,59780.0,2025-07-17 11:04:50.972417
2025-07-17,138996,2025071704000840,API,Online Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,82,299.8,24583.6,2025-07-17 11:06:20.152659
2025-07-17,138543,2025071704001000,API,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,190,299.0,56810.0,2025-07-17 11:07:14.905363
2025-07-17,138370,2025071704001055,API,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,151,299.7,45254.7,2025-07-17 11:07:34.156087
2025-07-17,138369,2025071704001056,API,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,49,299.8,14690.2,2025-07-17 11:07:34.156257
2025-07-17,138317,2025071704001075,API,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,500,299.0,149500.0,2025-07-17 11:07:41.556921
2025-07-17,138291,2025071704001084,API,Sumeru Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,200,299.8,59960.0,2025-07-17 11:07:45.971290
2025-07-17,138116,2025071704001147,API,Midas Stock Broking Company Private Limited,Nepal Stock House (PVT) Ltd.,1000,299.8,299800.0,2025-07-17 11:08:10.299705
2025-07-17,137669,2025071704001348,API,South Asian Bulls Pvt. Ltd.,Capital Max Securities Ltd,150,299.1,44865.0,2025-07-17 11:08:48.773518
2025-07-17,137475,2025071704001419,API,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,500,299.0,149500.0,2025-07-17 11:09:15.689239
2025-07-17,137474,2025071704001420,API,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,50,299.0,14950.0,2025-07-17 11:09:15.689377
2025-07-17,137473,2025071704001421,API,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,200,299.0,59800.0,2025-07-17 11:09:15.689439
2025-07-17,137472,2025071704001422,API,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,200,299.0,59800.0,2025-07-17 11:09:15.689496
2025-07-17,136971,2025071704001622,API,Trishakti Securities Public Limited,Secured Securities Ltd.,200,299.0,59800.0,2025-07-17 11:10:15.058265
2025-07-17,136970,2025071704001623,API,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,10,299.0,2990.0,2025-07-17 11:10:15.058532
2025-07-17,136969,2025071704001624,API,Trishakti Securities Public Limited,Asian Securities Private Ltd.,99,299.5,29650.5,2025-07-17 11:10:15.058682
2025-07-17,136968,2025071704001625,API,Trishakti Securities Public Limited,Nepal Stock House (PVT) Ltd.,269,299.8,80646.2,2025-07-17 11:10:15.058839
2025-07-17,136967,2025071704001626,API,Trishakti Securities Public Limited,Deevyaa Securities & Stock House Pvt. Ltd,250,299.9,74975.0,2025-07-17 11:10:15.058990
2025-07-17,136966,2025071704001627,API,Trishakti Securities Public Limited,Linch Stock Market Ltd.,10,300.0,3000.0,2025-07-17 11:10:15.059131
2025-07-17,136965,2025071704001628,API,Trishakti Securities Public Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,300.0,15000.0,2025-07-17 11:10:15.059325
2025-07-17,136964,2025071704001629,API,Trishakti Securities Public Limited,Aryatara Investment & Securities,14,300.0,4200.0,2025-07-17 11:10:15.059453
