Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-17,141031,2025071704000158,MEN,Sundhara Securities Limited,Naasa Securities Co. Ltd.,300,647.0,194100.0,2025-07-17 11:01:33.077941
2025-07-17,141011,2025071704000170,MEN,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,10,647.0,6470.0,2025-07-17 11:01:36.245826
2025-07-17,140927,2025071704000192,MEN,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,647.0,6470.0,2025-07-17 11:01:52.374050
2025-07-17,140080,2025071704000465,MEN,Asian Securities Private Ltd.,Nepal Stock House (PVT) Ltd.,250,641.0,160250.0,2025-07-17 11:04:02.289110
2025-07-17,138931,2025071704000854,MEN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sani Securities Company Ltd.,100,644.0,64400.0,2025-07-17 11:06:29.435155
2025-07-17,138930,2025071704000855,MEN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Trishakti Securities Public Limited,100,645.0,64500.0,2025-07-17 11:06:29.435255
2025-07-17,138929,2025071704000856,MEN,Bhrikuti Stock Broking Co. Pvt. Ltd.,INDEX SECURITIES LIMITED,500,645.0,322500.0,2025-07-17 11:06:29.435294
2025-07-17,138928,2025071704000857,MEN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,300,645.0,193500.0,2025-07-17 11:06:29.435363
2025-07-17,138662,2025071704000959,MEN,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,75,646.0,48450.0,2025-07-17 11:07:03.722534
2025-07-17,138395,2025071704001048,MEN,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,200,646.0,129200.0,2025-07-17 11:07:30.582258
2025-07-17,138245,2025071704001100,MEN,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,10,647.0,6470.0,2025-07-17 11:07:53.961188
2025-07-17,138110,2025071704001150,MEN,Vision Securities Pvt. Ltd,South Asian Bulls Pvt. Ltd.,200,646.0,129200.0,2025-07-17 11:08:10.641460
2025-07-17,137639,2025071704001358,MEN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,R.B.B. Securities Company Ltd,90,647.0,58230.0,2025-07-17 11:08:55.102685
2025-07-17,137357,2025071704001471,MEN,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,15,646.8,9702.0,2025-07-17 11:09:31.397931
2025-07-17,137356,2025071704001472,MEN,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,185,646.9,119676.5,2025-07-17 11:09:31.398059
2025-07-17,137048,2025071704001596,MEN,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,25,646.0,16150.0,2025-07-17 11:10:05.989520
2025-07-17,136906,2025071704001646,MEN,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,10,646.9,6469.0,2025-07-17 11:10:18.226631
2025-07-17,136671,2025071704001704,MEN,Deevyaa Securities & Stock House Pvt. Ltd,Thrive Brokerage House Pvt. Ltd,49,646.9,31698.1,2025-07-17 11:10:38.300218
2025-07-17,136427,2025071704001789,MEN,Kalika Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,16,645.6,10329.6,2025-07-17 11:11:01.174648
2025-07-17,136172,2025071704001894,MEN,Kalika Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,200,645.6,129120.0,2025-07-17 11:11:28.710560
2025-07-17,135677,2025071704002071,MEN,Opal Securities Investment (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,256,646.9,165606.4,2025-07-17 11:12:16.215271
2025-07-17,135676,2025071704002072,MEN,Opal Securities Investment (PVT) Ltd.,Sweta Securities Private Limited,10,646.9,6469.0,2025-07-17 11:12:16.215381
2025-07-17,135675,2025071704002073,MEN,Opal Securities Investment (PVT) Ltd.,R.B.B. Securities Company Ltd,224,647.0,144928.0,2025-07-17 11:12:16.215450
2025-07-17,135400,2025071704002144,MEN,Kalika Securities Pvt. Ltd.,Trishakti Securities Public Limited,50,645.6,32280.0,2025-07-17 11:12:40.707193
2025-07-17,134932,2025071704002299,MEN,Kalika Securities Pvt. Ltd.,Trishakti Securities Public Limited,200,645.6,129120.0,2025-07-17 11:13:22.026169
2025-07-17,134675,2025071704002349,MEN,Kalika Securities Pvt. Ltd.,Trishakti Securities Public Limited,34,645.6,21950.4,2025-07-17 11:13:40.155296
2025-07-17,134674,2025071704002350,MEN,Indira securities pvt. ltd,Trishakti Securities Public Limited,10,645.6,6456.0,2025-07-17 11:13:40.155420
2025-07-17,134411,2025071704002448,MEN,Secured Securities Ltd.,R.B.B. Securities Company Ltd,186,647.0,120342.0,2025-07-17 11:14:08.906125
2025-07-17,134410,2025071704002449,MEN,Secured Securities Ltd.,Trishakti Securities Public Limited,100,647.0,64700.0,2025-07-17 11:14:08.906243
2025-07-17,134409,2025071704002450,MEN,Secured Securities Ltd.,BHOLE GANESH SECURITIES LTD,14,647.0,9058.0,2025-07-17 11:14:08.906351
2025-07-17,134338,2025071704002470,MEN,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,15,645.6,9684.0,2025-07-17 11:14:15.381793
2025-07-17,134195,2025071704002508,MEN,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,500,647.9,323950.0,2025-07-17 11:14:29.118541
2025-07-17,133914,2025071704002590,MEN,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,300,645.6,193680.0,2025-07-17 11:14:55.477133
2025-07-17,133783,2025071704002659,MEN,Imperial Securities Company Pvt. Ltd.,Oxford Securities Pvt. Ltd.,500,645.6,322800.0,2025-07-17 11:15:03.620805
2025-07-17,133682,2025071704002683,MEN,Sundhara Securities Limited,Secured Securities Ltd.,220,646.0,142120.0,2025-07-17 11:15:12.264399
2025-07-17,133406,2025071704002779,MEN,Capital Max Securities Ltd,Secured Securities Ltd.,140,646.0,90440.0,2025-07-17 11:15:40.464122
2025-07-17,133304,2025071704002816,MEN,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,100,649.0,64900.0,2025-07-17 11:15:48.481502
2025-07-17,133303,2025071704002817,MEN,Capital Max Securities Ltd,Asian Securities Private Ltd.,100,649.0,64900.0,2025-07-17 11:15:48.481633
2025-07-17,133098,2025071704002871,MEN,Capital Max Securities Ltd,Kohinoor Investment & Securities Pvt. Ltd.,100,649.0,64900.0,2025-07-17 11:16:06.537069
2025-07-17,133097,2025071704002872,MEN,Capital Max Securities Ltd,Sundhara Securities Limited,400,649.7,259880.0,2025-07-17 11:16:06.537190
2025-07-17,132723,2025071704002997,MEN,Capital Max Securities Ltd,Sundhara Securities Limited,400,649.7,259880.0,2025-07-17 11:16:40.661263
2025-07-17,130919,2025071704003581,MEN,Imperial Securities Company Pvt. Ltd.,K.B.L. Securities Limited ,550,645.6,355080.0,2025-07-17 11:19:34.019124
2025-07-17,130833,2025071704003591,MEN,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,635,645.6,409956.0,2025-07-17 11:19:43.065635
2025-07-17,130447,2025071704003727,MEN,K.B.L. Securities Limited ,Thrive Brokerage House Pvt. Ltd,65,645.6,41964.0,2025-07-17 11:20:22.115627
2025-07-17,130446,2025071704003728,MEN,K.B.L. Securities Limited ,Investment Management Nepal Pvt. Ltd.,50,645.6,32280.0,2025-07-17 11:20:22.115862
2025-07-17,130139,2025071704003841,MEN,K.B.L. Securities Limited ,Stoxkarts Securities Limited,885,647.0,572595.0,2025-07-17 11:20:46.253249
2025-07-17,129022,2025071704004112,MEN,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,200,645.0,129000.0,2025-07-17 11:22:15.274029
2025-07-17,128724,2025071704004209,MEN,Kohinoor Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,100,645.0,64500.0,2025-07-17 11:22:42.233957
2025-07-17,128320,2025071704004342,MEN,Indira securities pvt. ltd,Trisul Securities & Invt. Ltd.,10,645.0,6450.0,2025-07-17 11:23:18.644354
2025-07-17,127717,2025071704004496,MEN,Sagarmatha Securities Private Limited,Sri Hari Securities Pvt. Ltd.,500,644.1,322050.0,2025-07-17 11:24:20.361654
2025-07-17,127664,2025071704004511,MEN,Imperial Securities Company Pvt. Ltd.,Trisul Securities & Invt. Ltd.,90,645.0,58050.0,2025-07-17 11:24:25.978939
2025-07-17,127663,2025071704004512,MEN,Imperial Securities Company Pvt. Ltd.,Roadshow securities limited,410,645.0,264450.0,2025-07-17 11:24:25.979213
2025-07-17,127597,2025071704004527,MEN,Citizens Share Broker Limited,Capital Max Securities Ltd,500,644.0,322000.0,2025-07-17 11:24:32.320608
2025-07-17,126278,2025071704004951,MEN,KALASH STOCK MARKET PVT. LTD.,ABC Securities Private Limited,100,644.1,64410.0,2025-07-17 11:26:54.482156
2025-07-17,126126,2025071704004997,MEN,Property Wiard Limited,Roadshow securities limited,76,645.0,49020.0,2025-07-17 11:27:12.158256
2025-07-17,125842,2025071704005076,MEN,Linch Stock Market Ltd.,Roadshow securities limited,14,645.0,9030.0,2025-07-17 11:27:35.832245
2025-07-17,125841,2025071704005077,MEN,Linch Stock Market Ltd.,Roadshow securities limited,500,645.0,322500.0,2025-07-17 11:27:35.832468
2025-07-17,125840,2025071704005078,MEN,Linch Stock Market Ltd.,Primo Securities (PVT) Ltd.,36,645.0,23220.0,2025-07-17 11:27:35.832568
2025-07-17,125121,2025071704005295,MEN,Nagarik Stock Dealer ,Primo Securities (PVT) Ltd.,300,645.0,193500.0,2025-07-17 11:28:53.798584
2025-07-17,124742,2025071704005431,MEN,Dynamic Money Managers Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,266,645.0,171570.0,2025-07-17 11:29:32.239274
2025-07-17,124579,2025071704005451,MEN,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,10,644.1,6441.0,2025-07-17 11:29:40.591828
2025-07-17,124578,2025071704005452,MEN,Citizens Share Broker Limited,Kumari Securities Private Limited,490,644.0,315560.0,2025-07-17 11:29:40.592014
2025-07-17,124075,2025071704005613,MEN,Citizens Share Broker Limited,Aryatara Investment & Securities,10,644.0,6440.0,2025-07-17 11:30:31.800799
2025-07-17,124074,2025071704005614,MEN,Creative Securities Pvt Ltd,Aryatara Investment & Securities,200,644.0,128800.0,2025-07-17 11:30:31.801154
2025-07-17,123543,2025071704005780,MEN,Sumeru Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,100,643.0,64300.0,2025-07-17 11:31:28.025635
2025-07-17,123542,2025071704005781,MEN,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,21,643.0,13503.0,2025-07-17 11:31:28.026023
2025-07-17,123336,2025071704005833,MEN,Himalayan Brokerage Company Limited,Aryatara Investment & Securities,80,644.0,51520.0,2025-07-17 11:31:54.365376
2025-07-17,123004,2025071704005942,MEN,Sani Securities Company Ltd.,Stoxkarts Securities Limited,115,643.0,73945.0,2025-07-17 11:32:23.015579
2025-07-17,122755,2025071704006036,MEN,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,364,643.0,234052.0,2025-07-17 11:32:41.791394
2025-07-17,122252,2025071704006196,MEN,ABC Securities Private Limited,Neev Securities Pvt. Ltd.,100,643.0,64300.0,2025-07-17 11:33:37.552040
2025-07-17,121947,2025071704006296,MEN,ABC Securities Private Limited,Aryatara Investment & Securities,260,642.0,166920.0,2025-07-17 11:34:08.627190
2025-07-17,121809,2025071704006338,MEN,ABC Securities Private Limited,Neev Securities Pvt. Ltd.,400,643.0,257200.0,2025-07-17 11:34:19.786409
2025-07-17,121808,2025071704006339,MEN,ABC Securities Private Limited,Siprabi Securities Pvt. Ltd.,200,643.0,128600.0,2025-07-17 11:34:19.786575
2025-07-17,121659,2025071704006394,MEN,Ashutosh Brokerage & Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,100,644.0,64400.0,2025-07-17 11:34:36.744067
2025-07-17,121099,2025071704006525,MEN,N.M.B. SECURITIES LIMITED,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,130,643.9,83707.0,2025-07-17 11:35:28.401470
2025-07-17,120069,2025071704006844,MEN,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,30,643.2,19296.0,2025-07-17 11:37:09.886577
2025-07-17,120068,2025071704006845,MEN,ABC Securities Private Limited,Sri Hari Securities Pvt. Ltd.,470,643.0,302210.0,2025-07-17 11:37:09.886924
2025-07-17,119655,2025071704006997,MEN,Capital Hub P. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,15,643.9,9658.5,2025-07-17 11:38:01.243802
2025-07-17,119654,2025071704006998,MEN,Capital Hub P. Ltd,Siprabi Securities Pvt. Ltd.,50,644.0,32200.0,2025-07-17 11:38:01.244023
2025-07-17,119653,2025071704006999,MEN,Capital Hub P. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,115,644.0,74060.0,2025-07-17 11:38:01.244144
2025-07-17,119652,2025071704007000,MEN,Capital Hub P. Ltd,Online Securities Pvt. Ltd.,100,644.0,64400.0,2025-07-17 11:38:01.244215
