Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-17,140567,2025071704000326,CHL,Capital Max Securities Ltd,Secured Securities Ltd.,140,320.0,44800.0,2025-07-17 11:02:45.447543
2025-07-17,140351,2025071704000385,CHL,Trishakti Securities Public Limited,Secured Securities Ltd.,1300,320.0,416000.0,2025-07-17 11:03:21.089599
2025-07-17,140350,2025071704000386,CHL,Trishakti Securities Public Limited,Citizens Share Broker Limited,100,325.0,32500.0,2025-07-17 11:03:21.089646
2025-07-17,140349,2025071704000387,CHL,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,200,325.0,65000.0,2025-07-17 11:03:21.089669
2025-07-17,140348,2025071704000388,CHL,Trishakti Securities Public Limited,Trishakti Securities Public Limited,10,325.5,3255.0,2025-07-17 11:03:21.089693
2025-07-17,140347,2025071704000389,CHL,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,200,325.5,65100.0,2025-07-17 11:03:21.089722
2025-07-17,138830,2025071704000886,CHL,Sweta Securities Private Limited,Primo Securities (PVT) Ltd.,25,320.1,8002.5,2025-07-17 11:06:40.365768
2025-07-17,138829,2025071704000887,CHL,Nepal Stock House (PVT) Ltd.,Primo Securities (PVT) Ltd.,220,320.0,70400.0,2025-07-17 11:06:40.365847
2025-07-17,138828,2025071704000888,CHL,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,55,319.5,17572.5,2025-07-17 11:06:40.365883
2025-07-17,138386,2025071704001049,CHL,SUN SECURITIES PVT LTD,Agrawal Securities (PVT) Ltd.,570,319.6,182172.0,2025-07-17 11:07:31.811900
2025-07-17,137329,2025071704001479,CHL,SUN SECURITIES PVT LTD,Naasa Securities Co. Ltd.,118,320.1,37771.8,2025-07-17 11:09:35.191678
2025-07-17,134615,2025071704002369,CHL,SUN SECURITIES PVT LTD,Primo Securities (PVT) Ltd.,500,321.1,160550.0,2025-07-17 11:13:46.232031
2025-07-17,132710,2025071704003001,CHL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,200,324.6,64920.0,2025-07-17 11:16:42.334770
2025-07-17,132515,2025071704003071,CHL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,100,324.6,32460.0,2025-07-17 11:16:56.531635
2025-07-17,132462,2025071704003096,CHL,Sani Securities Company Ltd.,Aryatara Investment & Securities,300,324.7,97410.0,2025-07-17 11:17:03.730920
2025-07-17,132461,2025071704003097,CHL,Sani Securities Company Ltd.,Citizens Share Broker Limited,10,324.8,3248.0,2025-07-17 11:17:03.731018
2025-07-17,131521,2025071704003408,CHL,ABC Securities Private Limited,Citizens Share Broker Limited,90,324.8,29232.0,2025-07-17 11:18:29.104892
2025-07-17,131520,2025071704003409,CHL,ABC Securities Private Limited,Primo Securities (PVT) Ltd.,10,324.9,3249.0,2025-07-17 11:18:29.104932
2025-07-17,131231,2025071704003483,CHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Primo Securities (PVT) Ltd.,40,324.9,12996.0,2025-07-17 11:18:57.612334
2025-07-17,130940,2025071704003573,CHL,SUN SECURITIES PVT LTD,Primo Securities (PVT) Ltd.,450,324.9,146205.0,2025-07-17 11:19:31.139097
2025-07-17,129181,2025071704004071,CHL,Linch Stock Market Ltd.,Investment Management Nepal Pvt. Ltd.,400,326.0,130400.0,2025-07-17 11:22:01.927748
2025-07-17,129133,2025071704004095,CHL,Linch Stock Market Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,100,326.0,32600.0,2025-07-17 11:22:06.168374
2025-07-17,129083,2025071704004100,CHL,SUN SECURITIES PVT LTD,Malla & Malla Stock Broking Company Pvt. Limited,400,326.0,130400.0,2025-07-17 11:22:09.457796
2025-07-17,128045,2025071704004417,CHL,SUN SECURITIES PVT LTD,Online Securities Pvt. Ltd.,150,327.8,49170.0,2025-07-17 11:23:39.676327
2025-07-17,127516,2025071704004547,CHL,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,50,327.8,16390.0,2025-07-17 11:24:42.359338
2025-07-17,126992,2025071704004701,CHL,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,328.4,9852.0,2025-07-17 11:25:39.838623
2025-07-17,126719,2025071704004809,CHL,K.B.L. Securities Limited ,Citizens Share Broker Limited,100,328.5,32850.0,2025-07-17 11:26:06.985808
2025-07-17,126718,2025071704004810,CHL,K.B.L. Securities Limited ,Online Securities Pvt. Ltd.,200,329.0,65800.0,2025-07-17 11:26:06.985935
2025-07-17,126717,2025071704004811,CHL,K.B.L. Securities Limited ,Citizens Share Broker Limited,100,329.0,32900.0,2025-07-17 11:26:06.986003
2025-07-17,126579,2025071704004856,CHL,Capital Max Securities Ltd,Citizens Share Broker Limited,100,329.5,32950.0,2025-07-17 11:26:20.628852
2025-07-17,126298,2025071704004943,CHL,Capital Max Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,329.5,3295.0,2025-07-17 11:26:51.413993
2025-07-17,125979,2025071704005049,CHL,SUN SECURITIES PVT LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,329.5,6590.0,2025-07-17 11:27:23.788414
2025-07-17,125729,2025071704005126,CHL,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,329.9,3299.0,2025-07-17 11:27:46.455825
2025-07-17,125728,2025071704005127,CHL,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,330.0,3300.0,2025-07-17 11:27:46.455927
2025-07-17,125563,2025071704005188,CHL,SUN SECURITIES PVT LTD,Siprabi Securities Pvt. Ltd.,19,329.5,6260.5,2025-07-17 11:28:06.705978
2025-07-17,124954,2025071704005352,CHL,Nepal Investment And Securities Trading Private Limited,Online Securities Pvt. Ltd.,190,330.0,62700.0,2025-07-17 11:29:10.848897
2025-07-17,124953,2025071704005353,CHL,Nepal Investment And Securities Trading Private Limited,Siprabi Securities Pvt. Ltd.,11,330.0,3630.0,2025-07-17 11:29:10.849003
2025-07-17,124952,2025071704005354,CHL,Nepal Investment And Securities Trading Private Limited,Vision Securities Pvt. Ltd,100,330.0,33000.0,2025-07-17 11:29:10.849044
2025-07-17,124951,2025071704005355,CHL,Nepal Investment And Securities Trading Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,330.9,16545.0,2025-07-17 11:29:10.849131
2025-07-17,124950,2025071704005356,CHL,Nepal Investment And Securities Trading Private Limited,Online Securities Pvt. Ltd.,149,331.0,49319.0,2025-07-17 11:29:10.849168
2025-07-17,123173,2025071704005887,CHL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,74,330.0,24420.0,2025-07-17 11:32:05.329082
2025-07-17,122118,2025071704006231,CHL,Secured Securities Ltd.,Sewa Securities Pvt. Ltd.,20,329.9,6598.0,2025-07-17 11:33:53.348040
2025-07-17,121919,2025071704006318,CHL,Secured Securities Ltd.,Citizens Share Broker Limited,50,329.9,16495.0,2025-07-17 11:34:10.542861
2025-07-17,121785,2025071704006342,CHL,Secured Securities Ltd.,Citizens Share Broker Limited,130,329.9,42887.0,2025-07-17 11:34:22.570062
2025-07-17,120807,2025071704006594,CHL,SUN SECURITIES PVT LTD,Nepal Investment And Securities Trading Private Limited,15,329.1,4936.5,2025-07-17 11:35:55.329307
2025-07-17,120806,2025071704006595,CHL,Nabil Stock Dealer Ltd.,Nepal Investment And Securities Trading Private Limited,10,329.0,3290.0,2025-07-17 11:35:55.329453
2025-07-17,120764,2025071704006600,CHL,Swarna Laxmi Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,10,329.0,3290.0,2025-07-17 11:35:58.085652
2025-07-17,119275,2025071704007139,CHL,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,10,329.0,3290.0,2025-07-17 11:38:41.928141
2025-07-17,115608,2025071704008298,CHL,Kumari Securities Private Limited,Sumeru Securities Pvt. Ltd.,20,329.0,6580.0,2025-07-17 11:45:03.439214
