Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-17,141204,2025071703000057,SHINE,Aryatara Investment & Securities,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,436.0,130800.0,2025-07-17 11:00:58.017618
2025-07-17,141172,2025071703000064,SHINE,Aryatara Investment & Securities,Aryatara Investment & Securities,20,436.0,8720.0,2025-07-17 11:01:04.337240
2025-07-17,141154,2025071703000068,SHINE,Creative Securities Pvt Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,438.0,87600.0,2025-07-17 11:01:11.602571
2025-07-17,141087,2025071703000076,SHINE,Creative Securities Pvt Ltd,Nepal Stock House (PVT) Ltd.,30,436.1,13083.0,2025-07-17 11:01:24.216276
2025-07-17,141086,2025071703000077,SHINE,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,170,436.0,74120.0,2025-07-17 11:01:24.216352
2025-07-17,141050,2025071703000084,SHINE,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,510,436.0,222360.0,2025-07-17 11:01:30.026378
2025-07-17,140982,2025071703000098,SHINE,Elite Stock House Limited,Vision Securities Pvt. Ltd,50,436.0,21800.0,2025-07-17 11:01:41.087179
2025-07-17,140656,2025071703000143,SHINE,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,40,436.0,17440.0,2025-07-17 11:02:31.418271
2025-07-17,140261,2025071703000208,SHINE,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,80,436.0,34880.0,2025-07-17 11:03:37.055082
2025-07-17,140169,2025071703000224,SHINE,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,115,435.1,50036.5,2025-07-17 11:03:51.393653
2025-07-17,140168,2025071703000225,SHINE,Creative Securities Pvt Ltd,Linch Stock Market Ltd.,35,435.1,15228.5,2025-07-17 11:03:51.393705
2025-07-17,140100,2025071703000241,SHINE,Creative Securities Pvt Ltd,Oxford Securities Pvt. Ltd.,80,435.1,34808.0,2025-07-17 11:03:58.822176
2025-07-17,139827,2025071703000318,SHINE,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,300,436.0,130800.0,2025-07-17 11:04:34.652322
2025-07-17,139800,2025071703000319,SHINE,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,30,436.0,13080.0,2025-07-17 11:04:39.581339
2025-07-17,139799,2025071703000320,SHINE,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,20,435.1,8702.0,2025-07-17 11:04:39.581476
2025-07-17,139701,2025071703000339,SHINE,Creative Securities Pvt Ltd,Trishakti Securities Public Limited,58,435.1,25235.8,2025-07-17 11:04:52.293351
2025-07-17,138679,2025071703000542,SHINE,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,25,435.0,10875.0,2025-07-17 11:06:59.902776
2025-07-17,138362,2025071703000585,SHINE,Secured Securities Ltd.,Himalayan Securities Limited,25,435.0,10875.0,2025-07-17 11:07:34.299121
2025-07-17,138316,2025071703000589,SHINE,Nagarik Stock Dealer ,Trademow Securities Private Limited,200,436.9,87380.0,2025-07-17 11:07:41.606582
2025-07-17,138315,2025071703000590,SHINE,Nagarik Stock Dealer ,ABC Securities Private Limited,250,437.0,109250.0,2025-07-17 11:07:41.606643
2025-07-17,138209,2025071703000603,SHINE,Nagarik Stock Dealer ,Vision Securities Pvt. Ltd,1151,437.0,502987.0,2025-07-17 11:07:58.422471
2025-07-17,137193,2025071703000752,SHINE,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trisul Securities & Invt. Ltd.,25,437.9,10947.5,2025-07-17 11:09:51.759380
2025-07-17,137192,2025071703000753,SHINE,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,438.0,43800.0,2025-07-17 11:09:51.759454
2025-07-17,137191,2025071703000754,SHINE,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,175,438.0,76650.0,2025-07-17 11:09:51.759491
2025-07-17,137026,2025071703000780,SHINE,Premier Securities Company Ltd.,Trisul Securities & Invt. Ltd.,25,435.2,10880.0,2025-07-17 11:10:09.197268
2025-07-17,136678,2025071703000861,SHINE,Premier Securities Company Ltd.,Oxford Securities Pvt. Ltd.,11,435.2,4787.2,2025-07-17 11:10:37.496493
2025-07-17,136094,2025071703000951,SHINE,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,250,437.0,109250.0,2025-07-17 11:11:37.206124
2025-07-17,135659,2025071703001030,SHINE,Sipla Securities Private Limited,Imperial Securities Company Pvt. Ltd.,100,437.0,43700.0,2025-07-17 11:12:17.636064
2025-07-17,135634,2025071703001034,SHINE,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,180,437.0,78660.0,2025-07-17 11:12:19.990652
2025-07-17,135633,2025071703001035,SHINE,Sweta Securities Private Limited,Capital Max Securities Ltd,20,437.0,8740.0,2025-07-17 11:12:19.990739
2025-07-17,134931,2025071703001205,SHINE,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,30,436.7,13101.0,2025-07-17 11:13:22.083840
2025-07-17,134930,2025071703001206,SHINE,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,70,436.7,30569.0,2025-07-17 11:13:22.084020
2025-07-17,134868,2025071703001219,SHINE,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Capital Max Securities Ltd,200,436.7,87340.0,2025-07-17 11:13:24.393850
2025-07-17,134583,2025071703001296,SHINE,Sweta Securities Private Limited,Sweta Securities Private Limited,100,435.3,43530.0,2025-07-17 11:13:48.862512
2025-07-17,133804,2025071703001418,SHINE,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,100,436.5,43650.0,2025-07-17 11:15:01.528041
2025-07-17,133570,2025071703001471,SHINE,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,64,435.2,27852.8,2025-07-17 11:15:25.304961
2025-07-17,133569,2025071703001472,SHINE,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,200,435.2,87040.0,2025-07-17 11:15:25.305056
2025-07-17,133568,2025071703001473,SHINE,Secured Securities Ltd.,Vision Securities Pvt. Ltd,350,435.0,152250.0,2025-07-17 11:15:25.305101
2025-07-17,133567,2025071703001474,SHINE,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,200,435.0,87000.0,2025-07-17 11:15:25.305150
2025-07-17,133566,2025071703001475,SHINE,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,200,435.0,87000.0,2025-07-17 11:15:25.305197
2025-07-17,133565,2025071703001476,SHINE,Bhrikuti Stock Broking Co. Pvt. Ltd.,Vision Securities Pvt. Ltd,50,435.0,21750.0,2025-07-17 11:15:25.305244
2025-07-17,133564,2025071703001477,SHINE,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,50,435.0,21750.0,2025-07-17 11:15:25.305294
2025-07-17,132505,2025071703001678,SHINE,Nepal Stock House (PVT) Ltd.,Secured Securities Ltd.,200,434.0,86800.0,2025-07-17 11:16:58.615005
2025-07-17,131856,2025071703001778,SHINE,Nepal Stock House (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,200,436.3,87260.0,2025-07-17 11:17:58.253447
2025-07-17,131855,2025071703001779,SHINE,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,600,436.4,261840.0,2025-07-17 11:17:58.253550
2025-07-17,131854,2025071703001780,SHINE,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,200,436.5,87300.0,2025-07-17 11:17:58.253598
2025-07-17,131604,2025071703001821,SHINE,Aryatara Investment & Securities,Creative Securities Pvt Ltd,152,434.2,65998.4,2025-07-17 11:18:21.755662
