Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-17,139425,2025071703000403,GUFL,INDEX SECURITIES LIMITED,Premier Securities Company Ltd.,10,589.9,5899.0,2025-07-17 11:05:27.176723
2025-07-17,138513,2025071703000566,GUFL,Shree Krishna Securities Ltd.,Premier Securities Company Ltd.,162,589.9,95563.8,2025-07-17 11:07:21.083132
2025-07-17,138512,2025071703000567,GUFL,Shree Krishna Securities Ltd.,Online Securities Pvt. Ltd.,38,590.0,22420.0,2025-07-17 11:07:21.083174
2025-07-17,135843,2025071703001011,GUFL,Asian Securities Private Ltd.,Online Securities Pvt. Ltd.,40,590.0,23600.0,2025-07-17 11:12:02.782756
2025-07-17,129856,2025071703002226,GUFL,Asian Securities Private Ltd.,Sundhara Securities Limited,10,588.0,5880.0,2025-07-17 11:21:17.364370
2025-07-17,128807,2025071703002445,GUFL,Premier Securities Company Ltd.,Hatemalo Financial Services Private Limited,50,579.2,28960.0,2025-07-17 11:22:32.897760
2025-07-17,128381,2025071703002527,GUFL,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,585.0,5850.0,2025-07-17 11:23:11.240356
2025-07-17,128258,2025071703002560,GUFL,Deevyaa Securities & Stock House Pvt. Ltd,Sundhara Securities Limited,10,588.0,5880.0,2025-07-17 11:23:23.978253
2025-07-17,127173,2025071703002765,GUFL,Sani Securities Company Ltd.,Hatemalo Financial Services Private Limited,30,587.8,17634.0,2025-07-17 11:25:22.632866
2025-07-17,126378,2025071703002915,GUFL,Asian Securities Private Ltd.,Hatemalo Financial Services Private Limited,20,587.8,11756.0,2025-07-17 11:26:45.285049
2025-07-17,126377,2025071703002916,GUFL,Asian Securities Private Ltd.,Sundhara Securities Limited,180,588.0,105840.0,2025-07-17 11:26:45.285104
2025-07-17,126376,2025071703002917,GUFL,Asian Securities Private Ltd.,Online Securities Pvt. Ltd.,50,590.0,29500.0,2025-07-17 11:26:45.285131
2025-07-17,125690,2025071703003041,GUFL,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,72,590.0,42480.0,2025-07-17 11:27:52.492668
2025-07-17,125689,2025071703003042,GUFL,Dynamic Money Managers Securities Pvt. Ltd.,Capital Max Securities Ltd,100,590.0,59000.0,2025-07-17 11:27:52.492806
2025-07-17,125688,2025071703003043,GUFL,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,85,590.0,50150.0,2025-07-17 11:27:52.492902
2025-07-17,125687,2025071703003044,GUFL,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,20,590.0,11800.0,2025-07-17 11:27:52.492992
2025-07-17,125686,2025071703003045,GUFL,Dynamic Money Managers Securities Pvt. Ltd.,Capital Max Securities Ltd,100,590.0,59000.0,2025-07-17 11:27:52.493100
2025-07-17,125315,2025071703003137,GUFL,Trishakti Securities Public Limited,Trishakti Securities Public Limited,6,590.0,3540.0,2025-07-17 11:28:35.121220
2025-07-17,125004,2025071703003217,GUFL,Dynamic Money Managers Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,113,590.0,66670.0,2025-07-17 11:29:04.232603
2025-07-17,125003,2025071703003218,GUFL,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,87,590.0,51330.0,2025-07-17 11:29:04.232730
2025-07-17,124409,2025071703003363,GUFL,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,83,590.0,48970.0,2025-07-17 11:29:58.709106
2025-07-17,124133,2025071703003426,GUFL,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,50,594.9,29745.0,2025-07-17 11:30:24.742656
2025-07-17,124132,2025071703003427,GUFL,South Asian Bulls Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,25,595.0,14875.0,2025-07-17 11:30:24.742697
2025-07-17,124131,2025071703003428,GUFL,South Asian Bulls Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,25,595.0,14875.0,2025-07-17 11:30:24.742723
2025-07-17,121430,2025071703003926,GUFL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,10,595.0,5950.0,2025-07-17 11:34:58.951121
2025-07-17,120788,2025071703004046,GUFL,Naasa Securities Co. Ltd.,Infinity Securities Limited,40,598.7,23948.0,2025-07-17 11:35:56.767544
2025-07-17,118815,2025071703004368,GUFL,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,18,598.5,10773.0,2025-07-17 11:39:24.497432
2025-07-17,118738,2025071703004389,GUFL,Deevyaa Securities & Stock House Pvt. Ltd,Trishakti Securities Public Limited,10,598.6,5986.0,2025-07-17 11:39:33.540535
2025-07-17,118624,2025071703004403,GUFL,Deevyaa Securities & Stock House Pvt. Ltd,Infinity Securities Limited,10,598.7,5987.0,2025-07-17 11:39:46.620949
2025-07-17,111767,2025071703005691,GUFL,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,597.0,11940.0,2025-07-17 11:51:52.033431
