Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-17,140789,2025071704000250,KKHC,Secured Securities Ltd.,Sundhara Securities Limited,500,296.0,148000.0,2025-07-17 11:02:13.538012
2025-07-17,140541,2025071704000330,KKHC,Nepal Investment And Securities Trading Private Limited,Sumeru Securities Pvt. Ltd.,100,296.9,29690.0,2025-07-17 11:02:51.174407
2025-07-17,140540,2025071704000331,KKHC,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,400,297.0,118800.0,2025-07-17 11:02:51.174458
2025-07-17,140537,2025071704000332,KKHC,Secured Securities Ltd.,Sumeru Securities Pvt. Ltd.,500,296.0,148000.0,2025-07-17 11:02:51.623273
2025-07-17,137029,2025071704001603,KKHC,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,34,294.9,10026.6,2025-07-17 11:10:08.631219
2025-07-17,136667,2025071704001705,KKHC,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,100,294.0,29400.0,2025-07-17 11:10:38.699543
2025-07-17,136346,2025071704001830,KKHC,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,250,294.0,73500.0,2025-07-17 11:11:10.462836
2025-07-17,136345,2025071704001831,KKHC,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,19,294.9,5603.1,2025-07-17 11:11:10.462926
2025-07-17,135466,2025071704002125,KKHC,Naasa Securities Co. Ltd.,Sundhara Securities Limited,18,294.0,5292.0,2025-07-17 11:12:34.759556
2025-07-17,135233,2025071704002189,KKHC,Imperial Securities Company Pvt. Ltd.,Sundhara Securities Limited,54,294.0,15876.0,2025-07-17 11:12:53.977954
2025-07-17,132712,2025071704003000,KKHC,Sani Securities Company Ltd.,Aryatara Investment & Securities,150,292.1,43815.0,2025-07-17 11:16:41.848965
2025-07-17,132388,2025071704003128,KKHC,Opal Securities Investment (PVT) Ltd.,Online Securities Pvt. Ltd.,1100,293.0,322300.0,2025-07-17 11:17:11.552377
2025-07-17,128916,2025071704004146,KKHC,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,1000,293.0,293000.0,2025-07-17 11:22:22.321692
2025-07-17,127702,2025071704004499,KKHC,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,50,293.0,14650.0,2025-07-17 11:24:21.828475
2025-07-17,126831,2025071704004768,KKHC,Thrive Brokerage House Pvt. Ltd,Creative Securities Pvt Ltd,10,292.7,2927.0,2025-07-17 11:25:56.515686
2025-07-17,126830,2025071704004769,KKHC,Kohinoor Investment & Securities Pvt. Ltd.,Creative Securities Pvt Ltd,90,292.5,26325.0,2025-07-17 11:25:56.515827
2025-07-17,126828,2025071704004770,KKHC,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,10,293.0,2930.0,2025-07-17 11:25:56.788637
2025-07-17,126815,2025071704004777,KKHC,Primo Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,55,293.0,16115.0,2025-07-17 11:25:57.846207
2025-07-17,126123,2025071704004999,KKHC,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,40,293.0,11720.0,2025-07-17 11:27:12.585332
2025-07-17,125445,2025071704005206,KKHC,Primo Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,100,293.0,29300.0,2025-07-17 11:28:22.839184
2025-07-17,125390,2025071704005228,KKHC,Oxford Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,25,293.0,7325.0,2025-07-17 11:28:27.870534
2025-07-17,125120,2025071704005296,KKHC,Malla & Malla Stock Broking Company Pvt. Limited,Online Securities Pvt. Ltd.,80,293.0,23440.0,2025-07-17 11:28:53.816339
2025-07-17,125119,2025071704005297,KKHC,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,25,293.0,7325.0,2025-07-17 11:28:53.816454
2025-07-17,125118,2025071704005298,KKHC,Malla & Malla Stock Broking Company Pvt. Limited,Market Securities & Exchange (PVT) Ltd.,60,293.0,17580.0,2025-07-17 11:28:53.816510
2025-07-17,122901,2025071704005968,KKHC,Opal Securities Investment (PVT) Ltd.,Midas Stock Broking Company Private Limited,200,293.1,58620.0,2025-07-17 11:32:30.354591
2025-07-17,122761,2025071704006033,KKHC,Oxford Securities Pvt. Ltd.,Sundhara Securities Limited,10,293.8,2938.0,2025-07-17 11:32:41.023526
2025-07-17,121259,2025071704006472,KKHC,Malla & Malla Stock Broking Company Pvt. Limited,Imperial Securities Company Pvt. Ltd.,200,293.0,58600.0,2025-07-17 11:35:14.983375
2025-07-17,120611,2025071704006646,KKHC,Malla & Malla Stock Broking Company Pvt. Limited,Imperial Securities Company Pvt. Ltd.,85,293.0,24905.0,2025-07-17 11:36:15.938010
2025-07-17,120610,2025071704006647,KKHC,Investment Management Nepal Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,350,293.0,102550.0,2025-07-17 11:36:15.938174
2025-07-17,120400,2025071704006717,KKHC,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,15,292.6,4389.0,2025-07-17 11:36:36.195848
2025-07-17,118825,2025071704007254,KKHC,Naasa Securities Co. Ltd.,Sundhara Securities Limited,18,293.8,5288.4,2025-07-17 11:39:22.902555
2025-07-17,118824,2025071704007255,KKHC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,22,293.8,6463.6,2025-07-17 11:39:22.902784
2025-07-17,116739,2025071704007943,KKHC,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,10,293.0,2930.0,2025-07-17 11:42:57.320454
2025-07-17,116128,2025071704008110,KKHC,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,293.0,58600.0,2025-07-17 11:44:01.624626
2025-07-17,115909,2025071704008183,KKHC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,30,293.1,8793.0,2025-07-17 11:44:28.979988
2025-07-17,115908,2025071704008184,KKHC,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,97,293.0,28421.0,2025-07-17 11:44:28.980126
2025-07-17,115907,2025071704008185,KKHC,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,37,293.0,10841.0,2025-07-17 11:44:28.980179
2025-07-17,114565,2025071704008688,KKHC,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,63,293.0,18459.0,2025-07-17 11:47:00.264841
2025-07-17,114564,2025071704008689,KKHC,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,27,293.0,7911.0,2025-07-17 11:47:00.264988
2025-07-17,114426,2025071704008746,KKHC,ABC Securities Private Limited,Opal Securities Investment (PVT) Ltd.,65,293.5,19077.5,2025-07-17 11:47:13.344672
2025-07-17,114425,2025071704008747,KKHC,ABC Securities Private Limited,Naasa Securities Co. Ltd.,225,293.8,66105.0,2025-07-17 11:47:13.344817
2025-07-17,114424,2025071704008748,KKHC,ABC Securities Private Limited,Sundhara Securities Limited,10,293.9,2939.0,2025-07-17 11:47:13.344876
2025-07-17,114215,2025071704008812,KKHC,Thrive Brokerage House Pvt. Ltd,Secured Securities Ltd.,13,293.0,3809.0,2025-07-17 11:47:37.345574
2025-07-17,114214,2025071704008813,KKHC,Dynamic Money Managers Securities Pvt. Ltd.,Secured Securities Ltd.,40,293.0,11720.0,2025-07-17 11:47:37.345847
2025-07-17,114213,2025071704008814,KKHC,ABC Securities Private Limited,Secured Securities Ltd.,20,293.0,5860.0,2025-07-17 11:47:37.346000
2025-07-17,114212,2025071704008815,KKHC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Secured Securities Ltd.,30,293.0,8790.0,2025-07-17 11:47:37.346141
2025-07-17,114211,2025071704008816,KKHC,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,100,293.0,29300.0,2025-07-17 11:47:37.346228
2025-07-17,114210,2025071704008817,KKHC,Sweta Securities Private Limited,Secured Securities Ltd.,100,293.0,29300.0,2025-07-17 11:47:37.346278
2025-07-17,114209,2025071704008818,KKHC,Naasa Securities Co. Ltd.,Secured Securities Ltd.,30,293.0,8790.0,2025-07-17 11:47:37.346331
2025-07-17,114006,2025071704008899,KKHC,Deevyaa Securities & Stock House Pvt. Ltd,Secured Securities Ltd.,17,293.0,4981.0,2025-07-17 11:47:54.384142
2025-07-17,113574,2025071704009063,KKHC,Kumari Securities Private Limited,Sundhara Securities Limited,90,293.9,26451.0,2025-07-17 11:48:38.947470
2025-07-17,113573,2025071704009064,KKHC,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,670,293.9,196913.0,2025-07-17 11:48:38.947639
2025-07-17,112465,2025071704009444,KKHC,Kumari Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,240,293.9,70536.0,2025-07-17 11:50:45.091470
2025-07-17,112464,2025071704009445,KKHC,Deevyaa Securities & Stock House Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,260,293.0,76180.0,2025-07-17 11:50:45.091521
