Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-17,139067,2025071703000470,MFIL,Shree Krishna Securities Ltd.,Magnet Securities and Investment Company Private Limited,50,634.0,31700.0,2025-07-17 11:06:08.726153
2025-07-17,138808,2025071703000515,MFIL,Opal Securities Investment (PVT) Ltd.,Magnet Securities and Investment Company Private Limited,80,634.0,50720.0,2025-07-17 11:06:42.673035
2025-07-17,138545,2025071703000559,MFIL,Linch Stock Market Ltd.,Thrive Brokerage House Pvt. Ltd,100,633.9,63390.0,2025-07-17 11:07:13.459157
2025-07-17,138333,2025071703000588,MFIL,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,10,630.0,6300.0,2025-07-17 11:07:40.198726
2025-07-17,138248,2025071703000598,MFIL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,632.0,31600.0,2025-07-17 11:07:52.825599
2025-07-17,138089,2025071703000618,MFIL,Midas Stock Broking Company Private Limited,Investment Management Nepal Pvt. Ltd.,650,630.0,409500.0,2025-07-17 11:08:13.868520
2025-07-17,136011,2025071703000975,MFIL,Kumari Securities Private Limited,Investment Management Nepal Pvt. Ltd.,25,630.0,15750.0,2025-07-17 11:11:46.136350
2025-07-17,135737,2025071703001014,MFIL,Midas Stock Broking Company Private Limited,Investment Management Nepal Pvt. Ltd.,50,630.0,31500.0,2025-07-17 11:12:09.573736
2025-07-17,134823,2025071703001231,MFIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Investment Management Nepal Pvt. Ltd.,100,630.0,63000.0,2025-07-17 11:13:28.439009
2025-07-17,133838,2025071703001414,MFIL,Online Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,475,630.0,299250.0,2025-07-17 11:14:57.833780
2025-07-17,133717,2025071703001441,MFIL,Siprabi Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,500,631.0,315500.0,2025-07-17 11:15:07.926963
2025-07-17,133409,2025071703001494,MFIL,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,632.0,126400.0,2025-07-17 11:15:40.367053
2025-07-17,133222,2025071703001529,MFIL,Midas Stock Broking Company Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,16,632.0,10112.0,2025-07-17 11:15:56.587426
2025-07-17,131692,2025071703001807,MFIL,Kohinoor Investment & Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,200,631.0,126200.0,2025-07-17 11:18:13.352453
2025-07-17,130221,2025071703002131,MFIL,Online Securities Pvt. Ltd.,Sweta Securities Private Limited,20,630.0,12600.0,2025-07-17 11:20:44.149630
2025-07-17,128524,2025071703002516,MFIL,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,200,630.5,126100.0,2025-07-17 11:23:00.574169
2025-07-17,128515,2025071703002519,MFIL,Sewa Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,250,630.5,157625.0,2025-07-17 11:23:02.261678
