Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-17,141398,2025071704000012,UMHL,Nabil Stock Dealer Ltd.,Capital Max Securities Ltd,5000,565.0,2825000.0,2025-07-17 10:46:00.046288
2025-07-17,141397,2025071704000013,UMHL,Capital Max Securities Ltd,Capital Max Securities Ltd,11120,565.0,6282800.0,2025-07-17 10:46:00.046332
2025-07-17,141306,2025071704000033,UMHL,Citizens Share Broker Limited,Trisul Securities & Invt. Ltd.,50,572.0,28600.0,2025-07-17 11:00:31.664832
2025-07-17,141305,2025071704000034,UMHL,Citizens Share Broker Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,100,574.0,57400.0,2025-07-17 11:00:31.664872
2025-07-17,141304,2025071704000035,UMHL,Citizens Share Broker Limited,SUN SECURITIES PVT LTD,120,574.0,68880.0,2025-07-17 11:00:31.664900
2025-07-17,141303,2025071704000036,UMHL,Citizens Share Broker Limited,Dynamic Money Managers Securities Pvt. Ltd.,530,574.0,304220.0,2025-07-17 11:00:31.664924
2025-07-17,141297,2025071704000038,UMHL,Citizens Share Broker Limited,Dynamic Money Managers Securities Pvt. Ltd.,800,574.0,459200.0,2025-07-17 11:00:34.683598
2025-07-17,141257,2025071704000057,UMHL,Opal Securities Investment (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,574.0,287000.0,2025-07-17 11:00:46.901166
2025-07-17,141217,2025071704000074,UMHL,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,566.0,5660.0,2025-07-17 11:00:55.043620
2025-07-17,141208,2025071704000076,UMHL,Citizens Share Broker Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,572.0,286000.0,2025-07-17 11:00:55.814852
2025-07-17,141194,2025071704000079,UMHL,SHUBHAKAMANA SECURITIES PVT. LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,933,572.0,533676.0,2025-07-17 11:01:01.545456
2025-07-17,141145,2025071704000103,UMHL,Citizens Share Broker Limited,Dynamic Money Managers Securities Pvt. Ltd.,170,574.0,97580.0,2025-07-17 11:01:13.885477
2025-07-17,141144,2025071704000104,UMHL,Citizens Share Broker Limited,Primo Securities (PVT) Ltd.,10,574.0,5740.0,2025-07-17 11:01:13.885606
2025-07-17,141085,2025071704000132,UMHL,SHUBHAKAMANA SECURITIES PVT. LTD,Agrawal Securities (PVT) Ltd.,49,572.0,28028.0,2025-07-17 11:01:24.326783
