Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-17,141216,2025071703000047,GBBL,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,432.0,43200.0,2025-07-17 11:00:55.076229
2025-07-17,141215,2025071703000048,GBBL,Sri Hari Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,433.0,43300.0,2025-07-17 11:00:55.076264
2025-07-17,141214,2025071703000049,GBBL,Sri Hari Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,50,436.0,21800.0,2025-07-17 11:00:55.076292
2025-07-17,141213,2025071703000050,GBBL,Sri Hari Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,200,436.0,87200.0,2025-07-17 11:00:55.076316
2025-07-17,141212,2025071703000051,GBBL,Sri Hari Securities Pvt. Ltd.,Sundhara Securities Limited,10,436.9,4369.0,2025-07-17 11:00:55.076355
2025-07-17,141211,2025071703000052,GBBL,Sri Hari Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,540,436.9,235926.0,2025-07-17 11:00:55.076386
2025-07-17,140913,2025071703000106,GBBL,Capital Max Securities Ltd,Premier Securities Company Ltd.,100,436.8,43680.0,2025-07-17 11:01:54.246350
2025-07-17,140877,2025071703000111,GBBL,Sagarmatha Securities Private Limited,Premier Securities Company Ltd.,15,436.8,6552.0,2025-07-17 11:02:02.892636
2025-07-17,140386,2025071703000177,GBBL,Online Securities Pvt. Ltd.,Premier Securities Company Ltd.,200,430.0,86000.0,2025-07-17 11:03:13.411177
2025-07-17,140385,2025071703000178,GBBL,Sani Securities Company Ltd.,Premier Securities Company Ltd.,300,430.0,129000.0,2025-07-17 11:03:13.411299
2025-07-17,139948,2025071703000264,GBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Midas Stock Broking Company Private Limited,100,435.0,43500.0,2025-07-17 11:04:18.950139
2025-07-17,139947,2025071703000265,GBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Premier Securities Company Ltd.,500,435.1,217550.0,2025-07-17 11:04:18.950190
2025-07-17,139946,2025071703000266,GBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Premier Securities Company Ltd.,300,435.2,130560.0,2025-07-17 11:04:18.950217
2025-07-17,139945,2025071703000267,GBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,200,435.3,87060.0,2025-07-17 11:04:18.950262
2025-07-17,139944,2025071703000268,GBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Premier Securities Company Ltd.,500,435.4,217700.0,2025-07-17 11:04:18.950300
2025-07-17,139905,2025071703000280,GBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Premier Securities Company Ltd.,200,435.9,87180.0,2025-07-17 11:04:23.903735
2025-07-17,139502,2025071703000384,GBBL,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,304,434.9,132209.6,2025-07-17 11:05:17.262910
2025-07-17,139501,2025071703000385,GBBL,Sani Securities Company Ltd.,Sweta Securities Private Limited,696,435.0,302760.0,2025-07-17 11:05:17.262975
2025-07-17,138891,2025071703000500,GBBL,Kohinoor Investment & Securities Pvt. Ltd.,Sweta Securities Private Limited,300,435.0,130500.0,2025-07-17 11:06:32.901546
2025-07-17,138889,2025071703000501,GBBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,50,435.0,21750.0,2025-07-17 11:06:33.660186
2025-07-17,138736,2025071703000529,GBBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Investment Management Nepal Pvt. Ltd.,50,435.0,21750.0,2025-07-17 11:06:53.212303
2025-07-17,138251,2025071703000597,GBBL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,41,432.0,17712.0,2025-07-17 11:07:52.356750
2025-07-17,137801,2025071703000657,GBBL,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,49,432.0,21168.0,2025-07-17 11:08:36.485147
2025-07-17,137634,2025071703000677,GBBL,Investment Management Nepal Pvt. Ltd.,Blue Chip Securities Ltd,100,431.1,43110.0,2025-07-17 11:08:56.237409
2025-07-17,137633,2025071703000678,GBBL,KALASH STOCK MARKET PVT. LTD.,Blue Chip Securities Ltd,100,431.0,43100.0,2025-07-17 11:08:56.237498
2025-07-17,137632,2025071703000679,GBBL,Shree Krishna Securities Ltd.,Blue Chip Securities Ltd,600,430.3,258180.0,2025-07-17 11:08:56.237534
2025-07-17,137631,2025071703000680,GBBL,Sani Securities Company Ltd.,Blue Chip Securities Ltd,200,430.0,86000.0,2025-07-17 11:08:56.237566
2025-07-17,137421,2025071703000715,GBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sani Securities Company Ltd.,300,430.0,129000.0,2025-07-17 11:09:24.610830
2025-07-17,137278,2025071703000735,GBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sani Securities Company Ltd.,53,430.0,22790.0,2025-07-17 11:09:40.918637
2025-07-17,137138,2025071703000770,GBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sani Securities Company Ltd.,10,430.0,4300.0,2025-07-17 11:09:59.225384
2025-07-17,136868,2025071703000829,GBBL,Prabhu Stock Market Limited,Malla & Malla Stock Broking Company Pvt. Limited,51,432.0,22032.0,2025-07-17 11:10:20.770950
2025-07-17,136734,2025071703000851,GBBL,Prabhu Stock Market Limited,Miyo Securities Pvt Ltd,249,432.0,107568.0,2025-07-17 11:10:31.741543
2025-07-17,136733,2025071703000852,GBBL,Naasa Securities Co. Ltd.,Miyo Securities Pvt Ltd,500,430.1,215050.0,2025-07-17 11:10:31.741584
2025-07-17,136732,2025071703000853,GBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Miyo Securities Pvt Ltd,251,430.0,107930.0,2025-07-17 11:10:31.741608
2025-07-17,136649,2025071703000865,GBBL,Kumari Securities Private Limited,Neev Securities Pvt. Ltd.,13,433.0,5629.0,2025-07-17 11:10:39.765180
2025-07-17,136597,2025071703000884,GBBL,Capital Max Securities Ltd,Neev Securities Pvt. Ltd.,87,433.0,37671.0,2025-07-17 11:10:45.270596
2025-07-17,136230,2025071703000929,GBBL,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,150,433.5,65025.0,2025-07-17 11:11:23.467971
2025-07-17,135375,2025071703001112,GBBL,KALASH STOCK MARKET PVT. LTD.,Sri Hari Securities Pvt. Ltd.,100,433.4,43340.0,2025-07-17 11:12:42.294932
2025-07-17,135323,2025071703001126,GBBL,Capital Max Securities Ltd,Oxford Securities Pvt. Ltd.,13,433.0,5629.0,2025-07-17 11:12:46.595149
2025-07-17,134851,2025071703001222,GBBL,Infinity Securities Limited,Oxford Securities Pvt. Ltd.,37,433.0,16021.0,2025-07-17 11:13:26.154627
2025-07-17,134850,2025071703001223,GBBL,Infinity Securities Limited,Miyo Securities Pvt Ltd,663,433.0,287079.0,2025-07-17 11:13:26.154718
2025-07-17,134691,2025071703001272,GBBL,Primo Securities (PVT) Ltd.,Miyo Securities Pvt Ltd,200,433.0,86600.0,2025-07-17 11:13:38.206747
2025-07-17,131771,2025071703001789,GBBL,Blue Chip Securities Ltd,Miyo Securities Pvt Ltd,137,433.0,59321.0,2025-07-17 11:18:05.091603
2025-07-17,131770,2025071703001790,GBBL,Blue Chip Securities Ltd,Siprabi Securities Pvt. Ltd.,61,433.0,26413.0,2025-07-17 11:18:05.091649
2025-07-17,131769,2025071703001791,GBBL,Blue Chip Securities Ltd,Premier Securities Company Ltd.,17,433.0,7361.0,2025-07-17 11:18:05.091674
2025-07-17,131768,2025071703001792,GBBL,Blue Chip Securities Ltd,Sri Hari Securities Pvt. Ltd.,100,433.4,43340.0,2025-07-17 11:18:05.091699
2025-07-17,131767,2025071703001793,GBBL,Blue Chip Securities Ltd,Vision Securities Pvt. Ltd,850,433.5,368475.0,2025-07-17 11:18:05.091735
2025-07-17,131766,2025071703001794,GBBL,Blue Chip Securities Ltd,Vision Securities Pvt. Ltd,1000,433.6,433600.0,2025-07-17 11:18:05.091764
2025-07-17,131765,2025071703001795,GBBL,Blue Chip Securities Ltd,Vision Securities Pvt. Ltd,1000,434.0,434000.0,2025-07-17 11:18:05.091789
2025-07-17,131764,2025071703001796,GBBL,Blue Chip Securities Ltd,Naasa Securities Co. Ltd.,255,435.0,110925.0,2025-07-17 11:18:05.091813
2025-07-17,131763,2025071703001797,GBBL,Blue Chip Securities Ltd,Linch Stock Market Ltd.,50,435.0,21750.0,2025-07-17 11:18:05.091837
2025-07-17,131762,2025071703001798,GBBL,Blue Chip Securities Ltd,Malla & Malla Stock Broking Company Pvt. Limited,314,435.0,136590.0,2025-07-17 11:18:05.091859
2025-07-17,131761,2025071703001799,GBBL,Blue Chip Securities Ltd,Miyo Securities Pvt Ltd,1000,435.7,435700.0,2025-07-17 11:18:05.091883
2025-07-17,131760,2025071703001800,GBBL,Blue Chip Securities Ltd,Creative Securities Pvt Ltd,216,435.7,94111.2,2025-07-17 11:18:05.091905
2025-07-17,131660,2025071703001810,GBBL,Blue Chip Securities Ltd,Creative Securities Pvt Ltd,284,435.7,123738.8,2025-07-17 11:18:17.118327
2025-07-17,131659,2025071703001811,GBBL,Blue Chip Securities Ltd,Aryatara Investment & Securities,9716,435.8,4234232.8,2025-07-17 11:18:17.118438
2025-07-17,131446,2025071703001838,GBBL,Blue Chip Securities Ltd,Aryatara Investment & Securities,2892,435.8,1260333.6,2025-07-17 11:18:35.142328
2025-07-17,131445,2025071703001839,GBBL,Blue Chip Securities Ltd,Investment Management Nepal Pvt. Ltd.,108,436.0,47088.0,2025-07-17 11:18:35.142373
2025-07-17,130487,2025071703002060,GBBL,Blue Chip Securities Ltd,Primo Securities (PVT) Ltd.,10,435.0,4350.0,2025-07-17 11:20:19.286113
2025-07-17,130486,2025071703002061,GBBL,Blue Chip Securities Ltd,Investment Management Nepal Pvt. Ltd.,92,436.0,40112.0,2025-07-17 11:20:19.286172
2025-07-17,130485,2025071703002062,GBBL,Blue Chip Securities Ltd,Investment Management Nepal Pvt. Ltd.,50,436.0,21800.0,2025-07-17 11:20:19.286195
2025-07-17,130484,2025071703002063,GBBL,Blue Chip Securities Ltd,Naasa Securities Co. Ltd.,25,436.0,10900.0,2025-07-17 11:20:19.286216
2025-07-17,130483,2025071703002064,GBBL,Blue Chip Securities Ltd,Sweta Securities Private Limited,500,436.0,218000.0,2025-07-17 11:20:19.286237
2025-07-17,130482,2025071703002065,GBBL,Blue Chip Securities Ltd,Capital Max Securities Ltd,50,436.0,21800.0,2025-07-17 11:20:19.286274
2025-07-17,130481,2025071703002066,GBBL,Blue Chip Securities Ltd,Sweta Securities Private Limited,200,436.7,87340.0,2025-07-17 11:20:19.286312
2025-07-17,130480,2025071703002067,GBBL,Blue Chip Securities Ltd,SUN SECURITIES PVT LTD,500,436.7,218350.0,2025-07-17 11:20:19.286339
2025-07-17,130479,2025071703002068,GBBL,Blue Chip Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,1573,437.0,687401.0,2025-07-17 11:20:19.286377
2025-07-17,130296,2025071703002113,GBBL,Blue Chip Securities Ltd,Siprabi Securities Pvt. Ltd.,727,436.0,316972.0,2025-07-17 11:20:37.324433
2025-07-17,130164,2025071703002134,GBBL,KALASH STOCK MARKET PVT. LTD.,Siprabi Securities Pvt. Ltd.,163,436.0,71068.0,2025-07-17 11:20:46.147608
2025-07-17,130163,2025071703002135,GBBL,KALASH STOCK MARKET PVT. LTD.,Premier Securities Company Ltd.,100,436.9,43690.0,2025-07-17 11:20:46.147741
2025-07-17,130162,2025071703002136,GBBL,KALASH STOCK MARKET PVT. LTD.,Dynamic Money Managers Securities Pvt. Ltd.,427,437.0,186599.0,2025-07-17 11:20:46.147849
2025-07-17,130161,2025071703002137,GBBL,KALASH STOCK MARKET PVT. LTD.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,437.0,87400.0,2025-07-17 11:20:46.147949
2025-07-17,130160,2025071703002138,GBBL,KALASH STOCK MARKET PVT. LTD.,Dynamic Money Managers Securities Pvt. Ltd.,200,437.5,87500.0,2025-07-17 11:20:46.148074
2025-07-17,130159,2025071703002139,GBBL,KALASH STOCK MARKET PVT. LTD.,Imperial Securities Company Pvt. Ltd.,200,438.0,87600.0,2025-07-17 11:20:46.148179
2025-07-17,130158,2025071703002140,GBBL,KALASH STOCK MARKET PVT. LTD.,Aryatara Investment & Securities,200,438.0,87600.0,2025-07-17 11:20:46.148289
2025-07-17,130157,2025071703002141,GBBL,KALASH STOCK MARKET PVT. LTD.,Trishakti Securities Public Limited,32,438.0,14016.0,2025-07-17 11:20:46.148393
2025-07-17,130156,2025071703002142,GBBL,KALASH STOCK MARKET PVT. LTD.,SHUBHAKAMANA SECURITIES PVT. LTD,460,438.6,201756.0,2025-07-17 11:20:46.148490
2025-07-17,130155,2025071703002143,GBBL,KALASH STOCK MARKET PVT. LTD.,Primo Securities (PVT) Ltd.,100,439.0,43900.0,2025-07-17 11:20:46.148608
2025-07-17,130154,2025071703002144,GBBL,KALASH STOCK MARKET PVT. LTD.,Ashutosh Brokerage & Securities (PVT) Ltd.,600,440.0,264000.0,2025-07-17 11:20:46.148721
2025-07-17,130153,2025071703002145,GBBL,KALASH STOCK MARKET PVT. LTD.,Thrive Brokerage House Pvt. Ltd,100,440.0,44000.0,2025-07-17 11:20:46.148820
