Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-17,136709,2025071703000856,GMFIL,Aryatara Investment & Securities,Linch Stock Market Ltd.,400,512.0,204800.0,2025-07-17 11:10:34.776913
2025-07-17,136104,2025071703000948,GMFIL,Aryatara Investment & Securities,Trishakti Securities Public Limited,100,512.9,51290.0,2025-07-17 11:11:34.934533
2025-07-17,135518,2025071703001062,GMFIL,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,200,512.0,102400.0,2025-07-17 11:12:28.803693
2025-07-17,134767,2025071703001253,GMFIL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,300,512.0,153600.0,2025-07-17 11:13:31.907000
2025-07-17,134766,2025071703001254,GMFIL,Vision Securities Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,600,512.0,307200.0,2025-07-17 11:13:31.907135
2025-07-17,134764,2025071703001255,GMFIL,Opal Securities Investment (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,391,512.0,200192.0,2025-07-17 11:13:32.515861
2025-07-17,134763,2025071703001256,GMFIL,Opal Securities Investment (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,103,513.0,52839.0,2025-07-17 11:13:32.515951
2025-07-17,134762,2025071703001257,GMFIL,Opal Securities Investment (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,50,513.0,25650.0,2025-07-17 11:13:32.516038
2025-07-17,134761,2025071703001258,GMFIL,Opal Securities Investment (PVT) Ltd.,Premier Securities Company Ltd.,25,513.9,12847.5,2025-07-17 11:13:32.516127
2025-07-17,134760,2025071703001259,GMFIL,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,500,514.0,257000.0,2025-07-17 11:13:32.516237
2025-07-17,134759,2025071703001260,GMFIL,Opal Securities Investment (PVT) Ltd.,Creative Securities Pvt Ltd,131,514.0,67334.0,2025-07-17 11:13:32.516328
2025-07-17,134537,2025071703001307,GMFIL,Secured Securities Ltd.,Creative Securities Pvt Ltd,359,514.0,184526.0,2025-07-17 11:13:54.213946
2025-07-17,134536,2025071703001308,GMFIL,Secured Securities Ltd.,Agrawal Securities (PVT) Ltd.,100,514.0,51400.0,2025-07-17 11:13:54.214005
2025-07-17,134535,2025071703001309,GMFIL,Secured Securities Ltd.,Agrawal Securities (PVT) Ltd.,100,514.7,51470.0,2025-07-17 11:13:54.214052
2025-07-17,134534,2025071703001310,GMFIL,Secured Securities Ltd.,Linch Stock Market Ltd.,441,514.9,227070.9,2025-07-17 11:13:54.214078
2025-07-17,134001,2025071703001401,GMFIL,Sumeru Securities Pvt. Ltd.,Linch Stock Market Ltd.,70,514.9,36043.0,2025-07-17 11:14:45.922512
2025-07-17,134000,2025071703001402,GMFIL,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,158,514.9,81354.2,2025-07-17 11:14:45.922562
2025-07-17,133273,2025071703001515,GMFIL,Capital Max Securities Ltd,Sani Securities Company Ltd.,50,517.0,25850.0,2025-07-17 11:15:52.493219
2025-07-17,133272,2025071703001516,GMFIL,Capital Max Securities Ltd,Premier Securities Company Ltd.,25,519.9,12997.5,2025-07-17 11:15:52.493284
2025-07-17,133271,2025071703001517,GMFIL,Capital Max Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,320,520.0,166400.0,2025-07-17 11:15:52.493330
2025-07-17,133270,2025071703001518,GMFIL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,105,520.0,54600.0,2025-07-17 11:15:52.493374
2025-07-17,132804,2025071703001627,GMFIL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,300,517.0,155100.0,2025-07-17 11:16:28.597950
2025-07-17,131473,2025071703001836,GMFIL,Nagarik Stock Dealer ,Investment Management Nepal Pvt. Ltd.,20,517.1,10342.0,2025-07-17 11:18:32.039986
2025-07-17,131196,2025071703001894,GMFIL,Secured Securities Ltd.,Capital Max Securities Ltd,100,517.2,51720.0,2025-07-17 11:19:03.165938
2025-07-17,130873,2025071703001974,GMFIL,Secured Securities Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,517.2,5172.0,2025-07-17 11:19:38.544076
2025-07-17,130420,2025071703002082,GMFIL,Secured Securities Ltd.,Sani Securities Company Ltd.,10,517.2,5172.0,2025-07-17 11:20:26.694897
2025-07-17,130230,2025071703002130,GMFIL,Secured Securities Ltd.,Property Wiard Limited,50,517.2,25860.0,2025-07-17 11:20:43.285899
2025-07-17,128903,2025071703002426,GMFIL,Secured Securities Ltd.,Trishakti Securities Public Limited,30,517.2,15516.0,2025-07-17 11:22:24.108041
2025-07-17,128360,2025071703002530,GMFIL,Sumeru Securities Pvt. Ltd.,Trishakti Securities Public Limited,50,515.0,25750.0,2025-07-17 11:23:13.442474
2025-07-17,127524,2025071703002690,GMFIL,Trishakti Securities Public Limited,Opal Securities Investment (PVT) Ltd.,50,510.1,25505.0,2025-07-17 11:24:39.977469
2025-07-17,126242,2025071703002928,GMFIL,Trishakti Securities Public Limited,Kalika Securities Pvt. Ltd.,100,510.1,51010.0,2025-07-17 11:26:58.649438
2025-07-17,119470,2025071703004235,GMFIL,Sani Securities Company Ltd.,Linch Stock Market Ltd.,400,516.3,206520.0,2025-07-17 11:38:18.456222
2025-07-17,119192,2025071703004288,GMFIL,Sundhara Securities Limited,Midas Stock Broking Company Private Limited,50,515.0,25750.0,2025-07-17 11:38:47.573283
2025-07-17,118895,2025071703004354,GMFIL,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,100,515.0,51500.0,2025-07-17 11:39:13.829292
2025-07-17,116963,2025071703004757,GMFIL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,15,516.9,7753.5,2025-07-17 11:42:32.291106
2025-07-17,114551,2025071703005142,GMFIL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,85,516.9,43936.5,2025-07-17 11:47:01.613935
2025-07-17,112589,2025071703005525,GMFIL,Secured Securities Ltd.,Primo Securities (PVT) Ltd.,500,517.6,258800.0,2025-07-17 11:50:29.838123
2025-07-17,112588,2025071703005526,GMFIL,Secured Securities Ltd.,Creative Securities Pvt Ltd,450,517.7,232965.0,2025-07-17 11:50:29.838360
2025-07-17,110752,2025071703005882,GMFIL,Sundhara Securities Limited,Primo Securities (PVT) Ltd.,50,516.0,25800.0,2025-07-17 11:53:49.950471
2025-07-17,110751,2025071703005883,GMFIL,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,10,516.0,5160.0,2025-07-17 11:53:49.950686
2025-07-17,110687,2025071703005888,GMFIL,Imperial Securities Company Pvt. Ltd.,Primo Securities (PVT) Ltd.,50,516.0,25800.0,2025-07-17 11:53:57.763038
2025-07-17,110271,2025071703005944,GMFIL,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,100,515.5,51550.0,2025-07-17 11:54:47.563554
2025-07-17,109862,2025071703006002,GMFIL,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,180,516.0,92880.0,2025-07-17 11:55:24.425038
2025-07-17,109696,2025071703006024,GMFIL,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,50,516.0,25800.0,2025-07-17 11:55:46.529986
2025-07-17,109222,2025071703006093,GMFIL,Imperial Securities Company Pvt. Ltd.,Sewa Securities Pvt. Ltd.,50,516.0,25800.0,2025-07-17 11:56:35.730792
2025-07-17,107587,2025071703006445,GMFIL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,220,516.0,113520.0,2025-07-17 11:59:05.320331
2025-07-17,107586,2025071703006446,GMFIL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,55,515.5,28352.5,2025-07-17 11:59:05.320574
2025-07-17,107585,2025071703006447,GMFIL,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,515.5,103100.0,2025-07-17 11:59:05.320720
2025-07-17,107584,2025071703006448,GMFIL,Sundhara Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,515.0,25750.0,2025-07-17 11:59:05.320865
2025-07-17,107583,2025071703006449,GMFIL,SHUBHAKAMANA SECURITIES PVT. LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,45,515.0,23175.0,2025-07-17 11:59:05.321008
2025-07-17,107034,2025071703006552,GMFIL,SHUBHAKAMANA SECURITIES PVT. LTD,Vision Securities Pvt. Ltd,200,515.0,103000.0,2025-07-17 11:59:50.112849
2025-07-17,105710,2025071703006815,GMFIL,SHUBHAKAMANA SECURITIES PVT. LTD,Investment Management Nepal Pvt. Ltd.,255,515.0,131325.0,2025-07-17 12:01:34.654129
2025-07-17,105709,2025071703006816,GMFIL,SHUBHAKAMANA SECURITIES PVT. LTD,Investment Management Nepal Pvt. Ltd.,145,515.0,74675.0,2025-07-17 12:01:34.654253
2025-07-17,104419,2025071703007090,GMFIL,SHUBHAKAMANA SECURITIES PVT. LTD,Cristal Kanchanjanga Securites Pvt. Ltd.,355,515.0,182825.0,2025-07-17 12:03:08.210384
2025-07-17,99494,2025071703007975,GMFIL,Creative Securities Pvt Ltd,Sumeru Securities Pvt. Ltd.,20,514.9,10298.0,2025-07-17 12:12:07.415675
2025-07-17,99493,2025071703007976,GMFIL,Creative Securities Pvt Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,480,515.0,247200.0,2025-07-17 12:12:07.415790
2025-07-17,99269,2025071703008036,GMFIL,Capital Max Securities Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,165,515.0,84975.0,2025-07-17 12:12:32.093235
2025-07-17,99268,2025071703008037,GMFIL,Capital Max Securities Ltd,Kohinoor Investment & Securities Pvt. Ltd.,330,515.0,169950.0,2025-07-17 12:12:32.093348
2025-07-17,98786,2025071703008131,GMFIL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,200,513.0,102600.0,2025-07-17 12:13:30.377768
2025-07-17,97768,2025071703008317,GMFIL,Himalayan Securities Limited,Naasa Securities Co. Ltd.,800,513.0,410400.0,2025-07-17 12:15:23.276882
2025-07-17,97182,2025071703008401,GMFIL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,95,513.0,48735.0,2025-07-17 12:16:17.330876
2025-07-17,96348,2025071703008501,GMFIL,Linch Stock Market Ltd.,Secured Securities Ltd.,650,514.0,334100.0,2025-07-17 12:17:55.508987
2025-07-17,90635,2025071703009383,GMFIL,Linch Stock Market Ltd.,Shree Krishna Securities Ltd.,245,516.7,126591.5,2025-07-17 12:29:21.019676
2025-07-17,90521,2025071703009400,GMFIL,Kohinoor Investment & Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,41,516.8,21188.8,2025-07-17 12:29:35.051045
2025-07-17,90520,2025071703009401,GMFIL,Kohinoor Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,516.9,103380.0,2025-07-17 12:29:35.051155
2025-07-17,90519,2025071703009402,GMFIL,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,659,517.0,340703.0,2025-07-17 12:29:35.051229
2025-07-17,90514,2025071703009403,GMFIL,Elite Stock House Limited,Aryatara Investment & Securities,641,517.0,331397.0,2025-07-17 12:29:35.868275
2025-07-17,90310,2025071703009432,GMFIL,Himalayan Securities Limited,Thrive Brokerage House Pvt. Ltd,800,518.0,414400.0,2025-07-17 12:29:54.821355
2025-07-17,90113,2025071703009458,GMFIL,Linch Stock Market Ltd.,South Asian Bulls Pvt. Ltd.,10,520.0,5200.0,2025-07-17 12:30:17.013793
2025-07-17,89793,2025071703009502,GMFIL,Elite Stock House Limited,Sundhara Securities Limited,250,520.0,130000.0,2025-07-17 12:30:49.180554
2025-07-17,89792,2025071703009503,GMFIL,Elite Stock House Limited,Secured Securities Ltd.,50,520.0,26000.0,2025-07-17 12:30:49.180656
2025-07-17,89791,2025071703009504,GMFIL,Elite Stock House Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,59,520.0,30680.0,2025-07-17 12:30:49.180723
2025-07-17,89629,2025071703009526,GMFIL,Himalayan Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,41,520.0,21320.0,2025-07-17 12:31:11.067958
2025-07-17,89628,2025071703009527,GMFIL,Himalayan Securities Limited,Vision Securities Pvt. Ltd,31,520.0,16120.0,2025-07-17 12:31:11.068068
2025-07-17,89627,2025071703009528,GMFIL,Himalayan Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,500,520.0,260000.0,2025-07-17 12:31:11.068127
2025-07-17,89626,2025071703009529,GMFIL,Himalayan Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,520.0,5200.0,2025-07-17 12:31:11.068181
2025-07-17,89625,2025071703009530,GMFIL,Himalayan Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,218,520.0,113360.0,2025-07-17 12:31:11.068237
2025-07-17,89565,2025071703009541,GMFIL,Himalayan Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,282,520.0,146640.0,2025-07-17 12:31:21.099684
2025-07-17,89228,2025071703009576,GMFIL,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,111,520.3,57753.3,2025-07-17 12:31:57.960578
2025-07-17,88498,2025071703009715,GMFIL,Himalayan Securities Limited,Investment Management Nepal Pvt. Ltd.,118,520.0,61360.0,2025-07-17 12:33:28.640027
2025-07-17,88497,2025071703009716,GMFIL,Himalayan Securities Limited,Investment Management Nepal Pvt. Ltd.,282,520.0,146640.0,2025-07-17 12:33:28.640123
2025-07-17,88474,2025071703009719,GMFIL,Himalayan Securities Limited,Opal Securities Investment (PVT) Ltd.,50,520.0,26000.0,2025-07-17 12:33:32.561222
2025-07-17,88316,2025071703009749,GMFIL,KALASH STOCK MARKET PVT. LTD.,Nepal Investment And Securities Trading Private Limited,20,520.3,10406.0,2025-07-17 12:33:54.780764
2025-07-17,88113,2025071703009792,GMFIL,Swarna Laxmi Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,69,520.3,35900.7,2025-07-17 12:34:15.633258
2025-07-17,88112,2025071703009793,GMFIL,Swarna Laxmi Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,100,520.3,52030.0,2025-07-17 12:34:15.633370
2025-07-17,87422,2025071703009875,GMFIL,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,100,521.0,52100.0,2025-07-17 12:35:28.312370
2025-07-17,87373,2025071703009888,GMFIL,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,50,521.0,26050.0,2025-07-17 12:35:37.102227
2025-07-17,87203,2025071703009904,GMFIL,Himalayan Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,168,520.0,87360.0,2025-07-17 12:36:02.230114
2025-07-17,87202,2025071703009905,GMFIL,Himalayan Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,732,520.0,380640.0,2025-07-17 12:36:02.230226
2025-07-17,87171,2025071703009908,GMFIL,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,10,521.0,5210.0,2025-07-17 12:36:05.868015
2025-07-17,85466,2025071703010175,GMFIL,Sri Hari Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,40,521.0,20840.0,2025-07-17 12:39:30.733315
2025-07-17,85338,2025071703010195,GMFIL,Trisul Securities & Invt. Ltd.,Kumari Securities Private Limited,750,521.9,391425.0,2025-07-17 12:39:43.880501
2025-07-17,85337,2025071703010196,GMFIL,Trisul Securities & Invt. Ltd.,Sumeru Securities Pvt. Ltd.,50,522.0,26100.0,2025-07-17 12:39:43.880609
2025-07-17,85336,2025071703010197,GMFIL,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,200,522.0,104400.0,2025-07-17 12:39:43.880661
2025-07-17,84910,2025071703010290,GMFIL,Himalayan Securities Limited,Naasa Securities Co. Ltd.,60,520.0,31200.0,2025-07-17 12:40:38.114137
2025-07-17,83927,2025071703010538,GMFIL,Himalayan Securities Limited,Aryatara Investment & Securities,800,519.0,415200.0,2025-07-17 12:42:14.809308
2025-07-17,83926,2025071703010539,GMFIL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,200,519.0,103800.0,2025-07-17 12:42:14.809522
