Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-06,93022,2025080604000019,GLH,Aryatara Investment & Securities,Malla & Malla Stock Broking Company Pvt. Limited,10,270.0,2700.0,2025-08-06 11:00:24.172778
2025-08-06,92001,2025080604000120,GLH,Primo Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,150,272.0,40800.0,2025-08-06 11:04:00.230628
2025-08-06,92000,2025080604000121,GLH,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,150,271.4,40710.0,2025-08-06 11:04:00.230781
2025-08-06,88878,2025080604000593,GLH,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,10,275.0,2750.0,2025-08-06 11:11:33.831833
2025-08-06,88877,2025080604000594,GLH,Sani Securities Company Ltd.,Trishakti Securities Public Limited,10,275.0,2750.0,2025-08-06 11:11:33.831995
2025-08-06,87531,2025080604000772,GLH,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,75,274.0,20550.0,2025-08-06 11:14:47.339517
2025-08-06,87236,2025080604000807,GLH,Nepal Stock House (PVT) Ltd.,Blue Chip Securities Ltd,10,272.4,2724.0,2025-08-06 11:15:28.138554
2025-08-06,87110,2025080604000829,GLH,Linch Stock Market Ltd.,Sani Securities Company Ltd.,100,275.0,27500.0,2025-08-06 11:15:48.206147
2025-08-06,87109,2025080604000830,GLH,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,10,275.0,2750.0,2025-08-06 11:15:48.206305
2025-08-06,87044,2025080604000839,GLH,Linch Stock Market Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,500,275.0,137500.0,2025-08-06 11:16:00.668926
2025-08-06,86799,2025080604000892,GLH,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,10,275.0,2750.0,2025-08-06 11:16:30.359138
2025-08-06,86770,2025080604000901,GLH,Linch Stock Market Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,380,275.0,104500.0,2025-08-06 11:16:33.754133
2025-08-06,84402,2025080604001296,GLH,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,273.0,2730.0,2025-08-06 11:23:12.690018
2025-08-06,84391,2025080604001300,GLH,Siprabi Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,273.0,2730.0,2025-08-06 11:23:15.350021
2025-08-06,84280,2025080604001315,GLH,Siprabi Securities Pvt. Ltd.,Linch Stock Market Ltd.,20,273.0,5460.0,2025-08-06 11:23:32.025382
2025-08-06,83647,2025080604001396,GLH,Siprabi Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,970,273.0,264810.0,2025-08-06 11:25:08.209174
2025-08-06,83646,2025080604001397,GLH,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,30,273.0,8190.0,2025-08-06 11:25:08.209398
2025-08-06,83608,2025080604001401,GLH,Imperial Securities Company Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,273.0,2730.0,2025-08-06 11:25:18.067889
2025-08-06,83587,2025080604001402,GLH,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,273.0,5460.0,2025-08-06 11:25:20.664634
2025-08-06,83467,2025080604001422,GLH,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,440,273.0,120120.0,2025-08-06 11:25:40.630338
2025-08-06,83257,2025080604001474,GLH,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,200,273.0,54600.0,2025-08-06 11:26:19.754857
2025-08-06,83150,2025080604001496,GLH,Imperial Securities Company Pvt. Ltd.,Sipla Securities Private Limited,100,272.8,27280.0,2025-08-06 11:26:41.661205
2025-08-06,82858,2025080604001532,GLH,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,116,272.8,31644.8,2025-08-06 11:27:19.278673
2025-08-06,82857,2025080604001533,GLH,Nepal Stock House (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,244,272.8,66563.2,2025-08-06 11:27:19.278803
2025-08-06,82634,2025080604001562,GLH,Sweta Securities Private Limited,Nepal Stock House (PVT) Ltd.,200,272.9,54580.0,2025-08-06 11:27:50.826506
2025-08-06,82498,2025080604001590,GLH,Sweta Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,40,272.9,10916.0,2025-08-06 11:28:07.577395
2025-08-06,81562,2025080604001759,GLH,Siprabi Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,272.9,2729.0,2025-08-06 11:30:31.259054
2025-08-06,81471,2025080604001772,GLH,Siprabi Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,273.0,5460.0,2025-08-06 11:30:41.326180
2025-08-06,80887,2025080604001850,GLH,Siprabi Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,273.0,2730.0,2025-08-06 11:32:11.759310
2025-08-06,80484,2025080604001905,GLH,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,60,273.0,16380.0,2025-08-06 11:33:10.088845
2025-08-06,80483,2025080604001906,GLH,Sewa Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,15,273.0,4095.0,2025-08-06 11:33:10.088989
2025-08-06,80222,2025080604001964,GLH,Sewa Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,40,273.0,10920.0,2025-08-06 11:33:58.663533
2025-08-06,80165,2025080604001976,GLH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,273.0,13650.0,2025-08-06 11:34:10.727655
2025-08-06,79980,2025080604002020,GLH,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,150,273.0,40950.0,2025-08-06 11:34:42.811423
2025-08-06,78401,2025080604002364,GLH,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,273.0,27300.0,2025-08-06 11:39:28.872002
2025-08-06,78296,2025080604002387,GLH,Nepal Stock House (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,30,272.5,8175.0,2025-08-06 11:39:47.129204
2025-08-06,78295,2025080604002388,GLH,Nepal Stock House (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,40,272.4,10896.0,2025-08-06 11:39:47.129352
2025-08-06,78294,2025080604002389,GLH,Nepal Stock House (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,50,272.3,13615.0,2025-08-06 11:39:47.129418
2025-08-06,78293,2025080604002390,GLH,Nepal Stock House (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,55,272.2,14971.0,2025-08-06 11:39:47.129479
2025-08-06,78215,2025080604002402,GLH,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,272.2,2722.0,2025-08-06 11:40:02.158893
2025-08-06,77477,2025080604002542,GLH,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,40,273.0,10920.0,2025-08-06 11:41:52.303100
2025-08-06,77123,2025080604002622,GLH,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,10,272.5,2725.0,2025-08-06 11:43:04.596863
2025-08-06,75325,2025080604002876,GLH,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,273.0,27300.0,2025-08-06 11:48:39.857050
2025-08-06,75239,2025080604002885,GLH,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,273.0,13650.0,2025-08-06 11:48:56.038442
2025-08-06,74684,2025080604002974,GLH,Nepal Stock House (PVT) Ltd.,Nagarik Stock Dealer ,25,272.5,6812.5,2025-08-06 11:50:36.118613
2025-08-06,74683,2025080604002975,GLH,Capital Max Securities Ltd,Nagarik Stock Dealer ,100,272.5,27250.0,2025-08-06 11:50:36.118833
2025-08-06,74682,2025080604002976,GLH,Nepal Stock House (PVT) Ltd.,Nagarik Stock Dealer ,50,272.4,13620.0,2025-08-06 11:50:36.118927
2025-08-06,74681,2025080604002977,GLH,Nepal Stock House (PVT) Ltd.,Nagarik Stock Dealer ,150,272.3,40845.0,2025-08-06 11:50:36.118993
2025-08-06,74680,2025080604002978,GLH,Nepal Stock House (PVT) Ltd.,Nagarik Stock Dealer ,35,272.2,9527.0,2025-08-06 11:50:36.119058
2025-08-06,74679,2025080604002979,GLH,Nepal Stock House (PVT) Ltd.,Nagarik Stock Dealer ,2000,272.2,544400.0,2025-08-06 11:50:36.119117
2025-08-06,74678,2025080604002980,GLH,Nepal Stock House (PVT) Ltd.,Nagarik Stock Dealer ,340,272.1,92514.0,2025-08-06 11:50:36.119177
2025-08-06,74652,2025080604002986,GLH,Nepal Stock House (PVT) Ltd.,Pragyan Securities (PVT) Ltd.,10,272.1,2721.0,2025-08-06 11:50:40.687787
2025-08-06,74352,2025080604003039,GLH,Nepal Stock House (PVT) Ltd.,Nagarik Stock Dealer ,150,272.1,40815.0,2025-08-06 11:51:31.287294
