Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-06,93032,2025080604000013,SHEL,Sri Hari Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,315.0,3150.0,2025-08-06 11:00:20.087588
2025-08-06,93031,2025080604000014,SHEL,Malla & Malla Stock Broking Company Pvt. Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,30,315.0,9450.0,2025-08-06 11:00:20.087711
2025-08-06,93030,2025080604000015,SHEL,Malla & Malla Stock Broking Company Pvt. Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,315.0,3150.0,2025-08-06 11:00:20.087742
2025-08-06,92762,2025080604000045,SHEL,Capital Max Securities Ltd,Kalika Securities Pvt. Ltd.,50,310.0,15500.0,2025-08-06 11:01:36.773328
2025-08-06,92761,2025080604000046,SHEL,Capital Max Securities Ltd,Kalika Securities Pvt. Ltd.,110,310.0,34100.0,2025-08-06 11:01:36.773414
2025-08-06,92553,2025080604000060,SHEL,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,120,310.2,37224.0,2025-08-06 11:02:13.198635
2025-08-06,92483,2025080604000065,SHEL,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,310.2,3102.0,2025-08-06 11:02:29.009029
2025-08-06,91743,2025080604000160,SHEL,ABC Securities Private Limited,Secured Securities Ltd.,450,311.0,139950.0,2025-08-06 11:04:43.747840
2025-08-06,91678,2025080604000176,SHEL,Midas Stock Broking Company Private Limited,Secured Securities Ltd.,10,311.0,3110.0,2025-08-06 11:04:54.139673
2025-08-06,91605,2025080604000188,SHEL,ABC Securities Private Limited,Secured Securities Ltd.,40,311.0,12440.0,2025-08-06 11:05:05.814710
2025-08-06,91409,2025080604000224,SHEL,Agrawal Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,311.1,62220.0,2025-08-06 11:05:35.346381
2025-08-06,91348,2025080604000244,SHEL,Agrawal Securities (PVT) Ltd.,Secured Securities Ltd.,300,311.1,93330.0,2025-08-06 11:05:44.874732
2025-08-06,91195,2025080604000270,SHEL,Malla & Malla Stock Broking Company Pvt. Limited,Secured Securities Ltd.,200,311.1,62220.0,2025-08-06 11:06:07.864652
2025-08-06,91019,2025080604000323,SHEL,ABC Securities Private Limited,Naasa Securities Co. Ltd.,100,311.0,31100.0,2025-08-06 11:06:34.677928
2025-08-06,90795,2025080604000356,SHEL,ABC Securities Private Limited,Premier Securities Company Ltd.,400,311.0,124400.0,2025-08-06 11:07:03.752091
2025-08-06,90781,2025080604000357,SHEL,ABC Securities Private Limited,Sajilo Broker Limited,1000,312.0,312000.0,2025-08-06 11:07:04.775422
2025-08-06,90765,2025080604000360,SHEL,Market Securities & Exchange (PVT) Ltd.,Sundhara Securities Limited,10,312.0,3120.0,2025-08-06 11:07:09.085130
2025-08-06,90764,2025080604000361,SHEL,Market Securities & Exchange (PVT) Ltd.,Prabhu Stock Market Limited,20,312.0,6240.0,2025-08-06 11:07:09.085366
2025-08-06,90763,2025080604000362,SHEL,Market Securities & Exchange (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,300,313.0,93900.0,2025-08-06 11:07:09.085519
2025-08-06,90762,2025080604000363,SHEL,Market Securities & Exchange (PVT) Ltd.,Linch Stock Market Ltd.,200,313.9,62780.0,2025-08-06 11:07:09.085672
2025-08-06,90761,2025080604000364,SHEL,Market Securities & Exchange (PVT) Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,970,314.0,304580.0,2025-08-06 11:07:09.085816
