Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-06,92742,2025080601000160,NABIL,Siprabi Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,530.0,5300.0,2025-08-06 11:01:41.968132
2025-08-06,91975,2025080601000455,NABIL,Nepal Stock House (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,20,530.0,10600.0,2025-08-06 11:04:03.612930
2025-08-06,91683,2025080601000550,NABIL,Dynamic Money Managers Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,500,527.5,263750.0,2025-08-06 11:04:53.390196
2025-08-06,91486,2025080601000599,NABIL,Premier Securities Company Ltd.,Neev Securities Pvt. Ltd.,10,528.0,5280.0,2025-08-06 11:05:23.676994
2025-08-06,91465,2025080601000604,NABIL,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,190,528.0,100320.0,2025-08-06 11:05:28.246991
2025-08-06,91156,2025080601000689,NABIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,20,528.0,10560.0,2025-08-06 11:06:14.618534
2025-08-06,90827,2025080601000764,NABIL,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,100,528.0,52800.0,2025-08-06 11:06:59.008344
2025-08-06,90673,2025080601000804,NABIL,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,500,527.5,263750.0,2025-08-06 11:07:21.203417
2025-08-06,90672,2025080601000805,NABIL,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,300,527.0,158100.0,2025-08-06 11:07:21.203502
2025-08-06,90568,2025080601000851,NABIL,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,59,527.0,31093.0,2025-08-06 11:07:41.995284
2025-08-06,90117,2025080601000992,NABIL,Aryatara Investment & Securities,Ashutosh Brokerage & Securities (PVT) Ltd.,28,527.9,14781.2,2025-08-06 11:08:58.812817
2025-08-06,90116,2025080601000993,NABIL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,72,528.0,38016.0,2025-08-06 11:08:58.813019
2025-08-06,90007,2025080601001020,NABIL,Premier Securities Company Ltd.,ABC Securities Private Limited,155,527.0,81685.0,2025-08-06 11:09:15.073249
2025-08-06,89947,2025080601001030,NABIL,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,40,527.0,21080.0,2025-08-06 11:09:24.842686
2025-08-06,89910,2025080601001042,NABIL,Premier Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,246,527.0,129642.0,2025-08-06 11:09:29.468881
2025-08-06,89890,2025080601001047,NABIL,Online Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,110,527.0,57970.0,2025-08-06 11:09:33.572209
2025-08-06,89599,2025080601001207,NABIL,Online Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,144,527.0,75888.0,2025-08-06 11:09:59.677117
2025-08-06,89404,2025080601001269,NABIL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,100,527.0,52700.0,2025-08-06 11:10:30.512186
2025-08-06,88653,2025080601001558,NABIL,Nepal Investment And Securities Trading Private Limited,Investment Management Nepal Pvt. Ltd.,16,527.0,8432.0,2025-08-06 11:12:03.675114
2025-08-06,88185,2025080601001699,NABIL,Trisul Securities & Invt. Ltd.,Investment Management Nepal Pvt. Ltd.,10,527.0,5270.0,2025-08-06 11:13:06.453327
2025-08-06,88050,2025080601001750,NABIL,Online Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,24,527.0,12648.0,2025-08-06 11:13:18.524288
2025-08-06,88049,2025080601001751,NABIL,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,11,527.0,5797.0,2025-08-06 11:13:18.524432
2025-08-06,88048,2025080601001752,NABIL,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,10,527.0,5270.0,2025-08-06 11:13:18.524492
2025-08-06,87785,2025080601001869,NABIL,Beni Securities Pvt.Ltd.,South Asian Bulls Pvt. Ltd.,30,527.9,15837.0,2025-08-06 11:14:07.802803
2025-08-06,87784,2025080601001870,NABIL,Beni Securities Pvt.Ltd.,Naasa Securities Co. Ltd.,10,528.0,5280.0,2025-08-06 11:14:07.802924
2025-08-06,87472,2025080601002020,NABIL,Sundhara Securities Limited,Naasa Securities Co. Ltd.,10,528.0,5280.0,2025-08-06 11:14:53.013608
2025-08-06,87321,2025080601002070,NABIL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,500,528.0,264000.0,2025-08-06 11:15:21.164704
2025-08-06,87072,2025080601002146,NABIL,Kohinoor Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,300,527.1,158130.0,2025-08-06 11:15:56.646651
2025-08-06,86954,2025080601002193,NABIL,Online Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,455,527.0,239785.0,2025-08-06 11:16:11.787897
2025-08-06,86953,2025080601002194,NABIL,Aryatara Investment & Securities,Kalika Securities Pvt. Ltd.,10,527.0,5270.0,2025-08-06 11:16:11.788187
2025-08-06,86952,2025080601002195,NABIL,K.B.L. Securities Limited ,Kalika Securities Pvt. Ltd.,20,527.0,10540.0,2025-08-06 11:16:11.788411
2025-08-06,86951,2025080601002196,NABIL,Sundhara Securities Limited,Kalika Securities Pvt. Ltd.,15,527.0,7905.0,2025-08-06 11:16:11.788640
2025-08-06,86444,2025080601002333,NABIL,Sundhara Securities Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,10,527.0,5270.0,2025-08-06 11:17:27.814802
2025-08-06,86015,2025080601002427,NABIL,Sundhara Securities Limited,Sumeru Securities Pvt. Ltd.,11,527.0,5797.0,2025-08-06 11:18:30.366242
2025-08-06,85790,2025080601002496,NABIL,Beni Securities Pvt.Ltd.,Naasa Securities Co. Ltd.,10,528.0,5280.0,2025-08-06 11:19:11.521421
2025-08-06,85569,2025080601002548,NABIL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,6,527.0,3162.0,2025-08-06 11:19:43.235202
2025-08-06,85366,2025080601002599,NABIL,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,20,528.0,10560.0,2025-08-06 11:20:18.580695
2025-08-06,84425,2025080601002900,NABIL,Sundhara Securities Limited,Kumari Securities Private Limited,64,527.0,33728.0,2025-08-06 11:23:08.745264
2025-08-06,84424,2025080601002901,NABIL,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,10,527.0,5270.0,2025-08-06 11:23:08.745437
2025-08-06,84423,2025080601002902,NABIL,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,331,527.0,174437.0,2025-08-06 11:23:08.745503
2025-08-06,84101,2025080601002970,NABIL,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,1068,528.0,563904.0,2025-08-06 11:24:03.945779
2025-08-06,84100,2025080601002971,NABIL,Dynamic Money Managers Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,160,528.0,84480.0,2025-08-06 11:24:03.945980
2025-08-06,84099,2025080601002972,NABIL,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,200,528.0,105600.0,2025-08-06 11:24:03.946058
2025-08-06,84098,2025080601002973,NABIL,Dynamic Money Managers Securities Pvt. Ltd.,Linch Stock Market Ltd.,200,528.0,105600.0,2025-08-06 11:24:03.946121
2025-08-06,84097,2025080601002974,NABIL,Dynamic Money Managers Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,160,528.0,84480.0,2025-08-06 11:24:03.946271
2025-08-06,84096,2025080601002975,NABIL,Dynamic Money Managers Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,50,528.0,26400.0,2025-08-06 11:24:03.946343
2025-08-06,83937,2025080601003028,NABIL,Online Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,200,527.0,105400.0,2025-08-06 11:24:28.951956
2025-08-06,83512,2025080601003240,NABIL,Cristal Kanchanjanga Securites Pvt. Ltd.,Shree Krishna Securities Ltd.,10,529.9,5299.0,2025-08-06 11:25:33.784383
2025-08-06,83233,2025080601003307,NABIL,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,17,527.0,8959.0,2025-08-06 11:26:24.602193
2025-08-06,83108,2025080601003343,NABIL,Oxford Securities Pvt. Ltd.,Sundhara Securities Limited,38,529.0,20102.0,2025-08-06 11:26:50.805340
2025-08-06,82274,2025080601003570,NABIL,Online Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,10,527.0,5270.0,2025-08-06 11:28:43.901638
2025-08-06,82124,2025080601003618,NABIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sundhara Securities Limited,32,529.0,16928.0,2025-08-06 11:29:03.147944
2025-08-06,81321,2025080601003826,NABIL,Kalika Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,12,527.1,6325.2,2025-08-06 11:31:07.594060
2025-08-06,81320,2025080601003827,NABIL,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,22,527.0,11594.0,2025-08-06 11:31:07.594312
2025-08-06,81319,2025080601003828,NABIL,Asian Securities Private Ltd.,Sri Hari Securities Pvt. Ltd.,100,527.0,52700.0,2025-08-06 11:31:07.594426
2025-08-06,81318,2025080601003829,NABIL,Opal Securities Investment (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,375,527.0,197625.0,2025-08-06 11:31:07.594507
2025-08-06,81317,2025080601003830,NABIL,ABC Securities Private Limited,Sri Hari Securities Pvt. Ltd.,100,527.0,52700.0,2025-08-06 11:31:07.594586
2025-08-06,81316,2025080601003831,NABIL,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,100,527.0,52700.0,2025-08-06 11:31:07.594665
2025-08-06,81315,2025080601003832,NABIL,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,291,527.0,153357.0,2025-08-06 11:31:07.594746
2025-08-06,81231,2025080601003847,NABIL,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,20,527.0,10540.0,2025-08-06 11:31:22.293719
2025-08-06,81156,2025080601003860,NABIL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,49,527.0,25823.0,2025-08-06 11:31:32.117909
2025-08-06,81155,2025080601003861,NABIL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,527.0,5270.0,2025-08-06 11:31:32.117968
2025-08-06,81154,2025080601003862,NABIL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,74,526.2,38938.8,2025-08-06 11:31:32.117990
2025-08-06,81153,2025080601003863,NABIL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,250,526.1,131525.0,2025-08-06 11:31:32.118011
2025-08-06,81152,2025080601003864,NABIL,Sundhara Securities Limited,Naasa Securities Co. Ltd.,117,526.0,61542.0,2025-08-06 11:31:32.118040
2025-08-06,80981,2025080601003915,NABIL,Beni Securities Pvt.Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,528.9,5289.0,2025-08-06 11:32:00.791546
2025-08-06,80601,2025080601004009,NABIL,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,1,520.0,520.0,2025-08-06 11:32:50.937188
2025-08-06,78890,2025080601004450,NABIL,Sundhara Securities Limited,K.B.L. Securities Limited ,10,526.0,5260.0,2025-08-06 11:38:03.853874
2025-08-06,78812,2025080601004468,NABIL,Beni Securities Pvt.Ltd.,Naasa Securities Co. Ltd.,10,528.0,5280.0,2025-08-06 11:38:18.832916
2025-08-06,78341,2025080601004599,NABIL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,95,528.0,50160.0,2025-08-06 11:39:37.718366
2025-08-06,77404,2025080601004903,NABIL,Opal Securities Investment (PVT) Ltd.,Miyo Securities Pvt Ltd,98,527.0,51646.0,2025-08-06 11:42:10.747593
2025-08-06,77317,2025080601004931,NABIL,Sundhara Securities Limited,Investment Management Nepal Pvt. Ltd.,50,527.0,26350.0,2025-08-06 11:42:27.423823
2025-08-06,77273,2025080601004936,NABIL,Sundhara Securities Limited,Naasa Securities Co. Ltd.,50,527.0,26350.0,2025-08-06 11:42:34.348647
2025-08-06,77127,2025080601004966,NABIL,Beni Securities Pvt.Ltd.,Naasa Securities Co. Ltd.,10,527.0,5270.0,2025-08-06 11:43:03.583167
2025-08-06,77126,2025080601004967,NABIL,Beni Securities Pvt.Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,527.8,5278.0,2025-08-06 11:43:03.583213
2025-08-06,77031,2025080601004995,NABIL,Sundhara Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,24,527.8,12667.2,2025-08-06 11:43:28.184420
2025-08-06,77030,2025080601004996,NABIL,Sundhara Securities Limited,Sani Securities Company Ltd.,16,527.9,8446.4,2025-08-06 11:43:28.184859
2025-08-06,76891,2025080601005029,NABIL,Malla & Malla Stock Broking Company Pvt. Limited,Nepal Stock House (PVT) Ltd.,112,526.2,58934.4,2025-08-06 11:43:55.584075
2025-08-06,76768,2025080601005059,NABIL,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,5,529.9,2649.5,2025-08-06 11:44:24.818156
2025-08-06,76726,2025080601005068,NABIL,Beni Securities Pvt.Ltd.,Sani Securities Company Ltd.,10,527.9,5279.0,2025-08-06 11:44:34.835264
2025-08-06,76620,2025080601005101,NABIL,Premier Securities Company Ltd.,Shree Krishna Securities Ltd.,100,527.0,52700.0,2025-08-06 11:44:52.224411
2025-08-06,76606,2025080601005107,NABIL,Opal Securities Investment (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2,527.0,1054.0,2025-08-06 11:44:55.964123
2025-08-06,76474,2025080601005190,NABIL,Primo Securities (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,25,527.0,13175.0,2025-08-06 11:45:14.239423
