Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-06,93014,2025080601000047,PCBL,Sri Hari Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,400,258.29,103316.0,2025-08-06 11:00:27.044917
2025-08-06,89675,2025080601001177,PCBL,Beni Securities Pvt.Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,262.9,2629.0,2025-08-06 11:09:50.166181
2025-08-06,88829,2025080601001476,PCBL,Kohinoor Investment & Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,10,262.0,2620.0,2025-08-06 11:11:39.862891
2025-08-06,83985,2025080601003019,PCBL,Investment Management Nepal Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,30,261.9,7857.0,2025-08-06 11:24:19.652614
2025-08-06,82464,2025080601003513,PCBL,Kalika Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,260.1,2601.0,2025-08-06 11:28:12.685422
2025-08-06,82463,2025080601003514,PCBL,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,43,260.1,11184.3,2025-08-06 11:28:12.685514
2025-08-06,82230,2025080601003583,PCBL,Agrawal Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,207,260.1,53840.7,2025-08-06 11:28:51.705600
2025-08-06,82229,2025080601003584,PCBL,Nepal Stock House (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,100,260.0,26000.0,2025-08-06 11:28:51.705696
2025-08-06,82205,2025080601003589,PCBL,Dynamic Money Managers Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,175,260.0,45500.0,2025-08-06 11:28:55.026621
2025-08-06,82091,2025080601003633,PCBL,Dynamic Money Managers Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,20,260.1,5202.0,2025-08-06 11:29:07.838378
2025-08-06,79866,2025080601004209,PCBL,Vision Securities Pvt. Ltd,Malla & Malla Stock Broking Company Pvt. Limited,200,260.0,52000.0,2025-08-06 11:34:58.268161
