Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-06,85580,2025080604001106,HPPL,Aryatara Investment & Securities,Cristal Kanchanjanga Securites Pvt. Ltd.,40,509.9,20396.0,2025-08-06 11:19:41.641389
2025-08-06,84400,2025080604001298,HPPL,Arun Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,60,509.9,30594.0,2025-08-06 11:23:13.714263
2025-08-06,81655,2025080604001745,HPPL,Trishakti Securities Public Limited,Deevyaa Securities & Stock House Pvt. Ltd,20,506.2,10124.0,2025-08-06 11:30:15.797870
2025-08-06,81654,2025080604001746,HPPL,Online Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,170,506.2,86054.0,2025-08-06 11:30:15.797942
2025-08-06,79519,2025080604002129,HPPL,Sani Securities Company Ltd.,Aryatara Investment & Securities,61,506.3,30884.3,2025-08-06 11:36:00.902581
2025-08-06,79518,2025080604002130,HPPL,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,30,506.2,15186.0,2025-08-06 11:36:00.902685
2025-08-06,78997,2025080604002232,HPPL,J.F. Securites (PVT) Ltd.,Arun Securities (PVT) Ltd.,20,506.1,10122.0,2025-08-06 11:37:46.815515
2025-08-06,78868,2025080604002259,HPPL,ABC Securities Private Limited,Arun Securities (PVT) Ltd.,100,506.0,50600.0,2025-08-06 11:38:10.600158
2025-08-06,78867,2025080604002260,HPPL,Imperial Securities Company Pvt. Ltd.,Arun Securities (PVT) Ltd.,350,505.1,176785.0,2025-08-06 11:38:10.600374
2025-08-06,78866,2025080604002261,HPPL,Sundhara Securities Limited,Arun Securities (PVT) Ltd.,10,505.0,5050.0,2025-08-06 11:38:10.600495
2025-08-06,78363,2025080604002368,HPPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Arun Securities (PVT) Ltd.,100,504.1,50410.0,2025-08-06 11:39:34.014818
2025-08-06,78362,2025080604002369,HPPL,Deevyaa Securities & Stock House Pvt. Ltd,Arun Securities (PVT) Ltd.,555,504.0,279720.0,2025-08-06 11:39:34.014918
2025-08-06,78117,2025080604002415,HPPL,Shree Krishna Securities Ltd.,Arun Securities (PVT) Ltd.,180,504.0,90720.0,2025-08-06 11:40:12.152340
2025-08-06,77756,2025080604002488,HPPL,Asian Securities Private Ltd.,Arun Securities (PVT) Ltd.,200,504.0,100800.0,2025-08-06 11:40:58.509096
2025-08-06,77707,2025080604002496,HPPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Arun Securities (PVT) Ltd.,50,504.0,25200.0,2025-08-06 11:41:08.786499
2025-08-06,77029,2025080604002640,HPPL,Aryatara Investment & Securities,Arun Securities (PVT) Ltd.,24,504.0,12096.0,2025-08-06 11:43:28.188823
2025-08-06,76865,2025080604002670,HPPL,INDEX SECURITIES LIMITED,Arun Securities (PVT) Ltd.,21,502.8,10558.8,2025-08-06 11:44:02.039782
2025-08-06,74397,2025080604003033,HPPL,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,100,504.1,50410.0,2025-08-06 11:51:27.941447
2025-08-06,74396,2025080604003034,HPPL,INDEX SECURITIES LIMITED,Linch Stock Market Ltd.,479,504.0,241416.0,2025-08-06 11:51:27.941598
2025-08-06,73725,2025080604003205,HPPL,Online Securities Pvt. Ltd.,Linch Stock Market Ltd.,25,504.0,12600.0,2025-08-06 11:52:56.035688
2025-08-06,72701,2025080604003364,HPPL,BHOLE GANESH SECURITIES LTD,Linch Stock Market Ltd.,180,503.5,90630.0,2025-08-06 11:55:22.417788
2025-08-06,72413,2025080604003400,HPPL,Capital Hub P. Ltd,Linch Stock Market Ltd.,100,503.1,50310.0,2025-08-06 11:55:47.660592
2025-08-06,72412,2025080604003401,HPPL,Creative Securities Pvt Ltd,Linch Stock Market Ltd.,200,503.0,100600.0,2025-08-06 11:55:47.660810
2025-08-06,72192,2025080604003442,HPPL,South Asian Bulls Pvt. Ltd.,Linch Stock Market Ltd.,16,503.0,8048.0,2025-08-06 11:56:19.033349
2025-08-06,71511,2025080604003497,HPPL,Sagarmatha Securities Private Limited,J.F. Securites (PVT) Ltd.,500,507.0,253500.0,2025-08-06 11:57:11.265416
2025-08-06,70196,2025080604003665,HPPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Siprabi Securities Pvt. Ltd.,40,508.0,20320.0,2025-08-06 11:59:47.060203
2025-08-06,69612,2025080604003762,HPPL,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,460,508.0,233680.0,2025-08-06 12:01:13.737859
2025-08-06,69611,2025080604003763,HPPL,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,10,508.0,5080.0,2025-08-06 12:01:13.738074
2025-08-06,68425,2025080604003904,HPPL,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,30,507.0,15210.0,2025-08-06 12:04:24.538363
2025-08-06,67406,2025080604004080,HPPL,Trademow Securities Private Limited,Kalika Securities Pvt. Ltd.,10,504.1,5041.0,2025-08-06 12:07:25.823129
