Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-06,92801,2025080604000037,DHPL,Secured Securities Ltd.,Sumeru Securities Pvt. Ltd.,170,320.1,54417.0,2025-08-06 11:01:27.703089
2025-08-06,85153,2025080604001161,DHPL,Sani Securities Company Ltd.,Linch Stock Market Ltd.,200,322.0,64400.0,2025-08-06 11:21:01.778065
2025-08-06,85051,2025080604001185,DHPL,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,325.0,3250.0,2025-08-06 11:21:17.936840
2025-08-06,83474,2025080604001420,DHPL,Sani Securities Company Ltd.,ABC Securities Private Limited,100,320.2,32020.0,2025-08-06 11:25:39.016560
2025-08-06,83473,2025080604001421,DHPL,Sani Securities Company Ltd.,ABC Securities Private Limited,100,320.1,32010.0,2025-08-06 11:25:39.016654
2025-08-06,79482,2025080604002139,DHPL,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,100,320.0,32000.0,2025-08-06 11:36:06.572402
2025-08-06,75709,2025080604002819,DHPL,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,20,320.2,6404.0,2025-08-06 11:47:17.863447
2025-08-06,75069,2025080604002909,DHPL,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,25,320.2,8005.0,2025-08-06 11:49:22.639181
2025-08-06,74945,2025080604002936,DHPL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,50,321.0,16050.0,2025-08-06 11:49:41.470840
2025-08-06,74537,2025080604003005,DHPL,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,100,320.9,32090.0,2025-08-06 11:51:05.496898
2025-08-06,70770,2025080604003608,DHPL,Opal Securities Investment (PVT) Ltd.,Sani Securities Company Ltd.,55,321.0,17655.0,2025-08-06 11:58:45.408601
