Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-06,93185,2025080605000001,CIT,Beni Securities Pvt.Ltd.,ABC Securities Private Limited,10,2010.0,20100.0,2025-08-06 10:46:00.004804
2025-08-06,92705,2025080605000195,CIT,Agrawal Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,10,1999.0,19990.0,2025-08-06 11:01:51.055546
2025-08-06,92704,2025080605000196,CIT,Agrawal Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,15,1999.9,29998.5,2025-08-06 11:01:51.055643
2025-08-06,91905,2025080605000478,CIT,Aryatara Investment & Securities,South Asian Bulls Pvt. Ltd.,20,1972.0,39440.0,2025-08-06 11:04:08.908510
2025-08-06,91904,2025080605000479,CIT,Cristal Kanchanjanga Securites Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,20,1971.0,39420.0,2025-08-06 11:04:08.908677
2025-08-06,91903,2025080605000480,CIT,Trisul Securities & Invt. Ltd.,South Asian Bulls Pvt. Ltd.,10,1971.0,19710.0,2025-08-06 11:04:08.908773
2025-08-06,91902,2025080605000481,CIT,Linch Stock Market Ltd.,South Asian Bulls Pvt. Ltd.,10,1970.0,19700.0,2025-08-06 11:04:08.908907
2025-08-06,91294,2025080605000715,CIT,Beni Securities Pvt.Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,10,1988.0,19880.0,2025-08-06 11:05:53.582958
2025-08-06,91045,2025080605000804,CIT,KALASH STOCK MARKET PVT. LTD.,Property Wiard Limited,48,1972.0,94656.0,2025-08-06 11:06:31.820642
2025-08-06,91044,2025080605000805,CIT,Linch Stock Market Ltd.,Property Wiard Limited,90,1970.0,177300.0,2025-08-06 11:06:31.820754
2025-08-06,91043,2025080605000806,CIT,Agrawal Securities (PVT) Ltd.,Property Wiard Limited,12,1970.0,23640.0,2025-08-06 11:06:31.820848
2025-08-06,90321,2025080605001125,CIT,Agrawal Securities (PVT) Ltd.,Sewa Securities Pvt. Ltd.,188,1970.0,370360.0,2025-08-06 11:08:22.379150
2025-08-06,90320,2025080605001126,CIT,Trisul Securities & Invt. Ltd.,Sewa Securities Pvt. Ltd.,10,1970.0,19700.0,2025-08-06 11:08:22.379348
2025-08-06,90289,2025080605001141,CIT,Global IME Securities Limited,South Asian Bulls Pvt. Ltd.,10,1987.8,19878.0,2025-08-06 11:08:29.956741
2025-08-06,89162,2025080605001563,CIT,Bhrikuti Stock Broking Co. Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,10,1987.8,19878.0,2025-08-06 11:11:02.636681
2025-08-06,89161,2025080605001564,CIT,Bhrikuti Stock Broking Co. Pvt. Ltd.,Secured Securities Ltd.,100,1987.9,198790.0,2025-08-06 11:11:02.636779
2025-08-06,89160,2025080605001565,CIT,Bhrikuti Stock Broking Co. Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,15,1988.0,29820.0,2025-08-06 11:11:02.636884
2025-08-06,89159,2025080605001566,CIT,Bhrikuti Stock Broking Co. Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,20,1988.0,39760.0,2025-08-06 11:11:02.636979
2025-08-06,89158,2025080605001567,CIT,Bhrikuti Stock Broking Co. Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,255,1988.0,506940.0,2025-08-06 11:11:02.637067
2025-08-06,85424,2025080605002972,CIT,Global IME Securities Limited,Shree Krishna Securities Ltd.,10,1980.0,19800.0,2025-08-06 11:20:08.573778
2025-08-06,85423,2025080605002973,CIT,Dynamic Money Managers Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,90,1978.0,178020.0,2025-08-06 11:20:08.573932
2025-08-06,84285,2025080605003376,CIT,SUN SECURITIES PVT LTD,Vision Securities Pvt. Ltd,50,1980.0,99000.0,2025-08-06 11:23:31.012816
2025-08-06,83760,2025080605003547,CIT,Kohinoor Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,50,1979.0,98950.0,2025-08-06 11:24:45.090604
2025-08-06,83684,2025080605003575,CIT,Kohinoor Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,50,1979.0,98950.0,2025-08-06 11:25:02.376400
2025-08-06,83559,2025080605003634,CIT,Dynamic Money Managers Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,500,1978.0,989000.0,2025-08-06 11:25:23.666510
2025-08-06,83477,2025080605003664,CIT,Dynamic Money Managers Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,228,1978.0,450984.0,2025-08-06 11:25:38.898300
2025-08-06,81384,2025080605004434,CIT,Sani Securities Company Ltd.,Aryatara Investment & Securities,20,1979.0,39580.0,2025-08-06 11:30:58.547321
2025-08-06,78675,2025080605005472,CIT,Sweta Securities Private Limited,Sweta Securities Private Limited,27,1979.8,53454.6,2025-08-06 11:38:43.382911
2025-08-06,78674,2025080605005473,CIT,Sweta Securities Private Limited,Vision Securities Pvt. Ltd,12,1980.0,23760.0,2025-08-06 11:38:43.382969
2025-08-06,78673,2025080605005474,CIT,Sweta Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,31,1980.0,61380.0,2025-08-06 11:38:43.382996
2025-08-06,78589,2025080605005496,CIT,Beni Securities Pvt.Ltd.,South Asian Bulls Pvt. Ltd.,35,1984.1,69443.5,2025-08-06 11:38:54.935043
2025-08-06,78588,2025080605005497,CIT,Beni Securities Pvt.Ltd.,Creative Securities Pvt Ltd,10,1987.0,19870.0,2025-08-06 11:38:54.935141
2025-08-06,78192,2025080605005628,CIT,Opal Securities Investment (PVT) Ltd.,Creative Securities Pvt Ltd,20,1987.0,39740.0,2025-08-06 11:40:05.512061
2025-08-06,77205,2025080605005975,CIT,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,15,1979.0,29685.0,2025-08-06 11:42:46.792339
2025-08-06,76810,2025080605006155,CIT,Sani Securities Company Ltd.,ABC Securities Private Limited,50,1978.7,98935.0,2025-08-06 11:44:14.540776
2025-08-06,76809,2025080605006156,CIT,Sagarmatha Securities Private Limited,ABC Securities Private Limited,31,1978.1,61321.1,2025-08-06 11:44:14.540967
2025-08-06,76808,2025080605006157,CIT,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,182,1978.0,359996.0,2025-08-06 11:44:14.541036
2025-08-06,76807,2025080605006158,CIT,Pragyan Securities (PVT) Ltd.,ABC Securities Private Limited,20,1978.0,39560.0,2025-08-06 11:44:14.541098
2025-08-06,76541,2025080605006240,CIT,Opal Securities Investment (PVT) Ltd.,Aakashbhairab Securities Ltd.,30,1977.0,59310.0,2025-08-06 11:45:03.487468
2025-08-06,76540,2025080605006241,CIT,Linch Stock Market Ltd.,Aakashbhairab Securities Ltd.,100,1976.0,197600.0,2025-08-06 11:45:03.487665
2025-08-06,76416,2025080605006287,CIT,Beni Securities Pvt.Ltd.,ABC Securities Private Limited,17,1978.0,33626.0,2025-08-06 11:45:22.946099
2025-08-06,76415,2025080605006288,CIT,Beni Securities Pvt.Ltd.,ABC Securities Private Limited,13,1985.0,25805.0,2025-08-06 11:45:22.946184
