Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-06,92799,2025080604000038,PMHPL,Infinity Securities Limited,Blue Chip Securities Ltd,10,382.2,3822.0,2025-08-06 11:01:27.811172
2025-08-06,92523,2025080604000062,PMHPL,Linch Stock Market Ltd.,Primo Securities (PVT) Ltd.,10,389.0,3890.0,2025-08-06 11:02:19.608911
2025-08-06,92311,2025080604000081,PMHPL,J.F. Securites (PVT) Ltd.,Primo Securities (PVT) Ltd.,165,389.0,64185.0,2025-08-06 11:02:53.738028
2025-08-06,91868,2025080604000139,PMHPL,Blue Chip Securities Ltd,S.P.S.A. Securities Limited,10,395.9,3959.0,2025-08-06 11:04:16.249549
2025-08-06,91143,2025080604000291,PMHPL,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,388.0,19400.0,2025-08-06 11:06:16.825904
2025-08-06,91135,2025080604000293,PMHPL,Dynamic Money Managers Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,388.0,3880.0,2025-08-06 11:06:17.847020
2025-08-06,91026,2025080604000322,PMHPL,Dynamic Money Managers Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,300,388.0,116400.0,2025-08-06 11:06:33.843466
2025-08-06,90828,2025080604000351,PMHPL,Dynamic Money Managers Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,10,388.0,3880.0,2025-08-06 11:06:58.930602
2025-08-06,90618,2025080604000387,PMHPL,Dynamic Money Managers Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,100,388.0,38800.0,2025-08-06 11:07:33.102434
2025-08-06,90327,2025080604000429,PMHPL,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,30,388.0,11640.0,2025-08-06 11:08:21.258748
2025-08-06,89693,2025080604000510,PMHPL,Sharepro Securities Private Limited,Imperial Securities Company Pvt. Ltd.,500,385.0,192500.0,2025-08-06 11:09:46.534848
2025-08-06,89692,2025080604000511,PMHPL,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,385.0,3850.0,2025-08-06 11:09:46.534955
2025-08-06,86697,2025080604000916,PMHPL,SHUBHAKAMANA SECURITIES PVT. LTD,Aryatara Investment & Securities,150,384.3,57645.0,2025-08-06 11:16:44.005560
2025-08-06,85807,2025080604001056,PMHPL,South Asian Bulls Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,50,384.4,19220.0,2025-08-06 11:19:08.791305
2025-08-06,85297,2025080604001144,PMHPL,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,200,384.4,76880.0,2025-08-06 11:20:32.228827
