Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-06,90512,2025080603000375,LICN,Blue Chip Securities Ltd,Ashutosh Brokerage & Securities (PVT) Ltd.,10,890.0,8900.0,2025-08-06 11:07:50.206608
2025-08-06,89970,2025080603000432,LICN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Himalayan Securities Limited,50,890.1,44505.0,2025-08-06 11:09:18.786196
2025-08-06,88988,2025080603000544,LICN,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,170,898.9,152813.0,2025-08-06 11:11:24.234897
2025-08-06,88987,2025080603000545,LICN,Sumeru Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,10,899.0,8990.0,2025-08-06 11:11:24.234977
2025-08-06,88986,2025080603000546,LICN,Sumeru Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,899.0,449500.0,2025-08-06 11:11:24.235039
2025-08-06,88808,2025080603000558,LICN,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,50,900.0,45000.0,2025-08-06 11:11:40.754974
2025-08-06,88333,2025080603000643,LICN,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,20,899.0,17980.0,2025-08-06 11:12:50.864941
2025-08-06,88332,2025080603000644,LICN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,20,891.0,17820.0,2025-08-06 11:12:50.865065
2025-08-06,88331,2025080603000645,LICN,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,45,891.0,40095.0,2025-08-06 11:12:50.865136
2025-08-06,88330,2025080603000646,LICN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,30,891.0,26730.0,2025-08-06 11:12:50.865197
2025-08-06,88329,2025080603000647,LICN,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,50,891.0,44550.0,2025-08-06 11:12:50.865258
2025-08-06,88328,2025080603000648,LICN,Shree Krishna Securities Ltd.,Naasa Securities Co. Ltd.,45,890.2,40059.0,2025-08-06 11:12:50.865308
2025-08-06,88327,2025080603000649,LICN,Blue Chip Securities Ltd,Naasa Securities Co. Ltd.,40,890.0,35600.0,2025-08-06 11:12:50.865364
2025-08-06,88326,2025080603000650,LICN,Pragyan Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,50,890.0,44500.0,2025-08-06 11:12:50.865432
2025-08-06,85601,2025080603001042,LICN,Sagarmatha Securities Private Limited,Sumeru Securities Pvt. Ltd.,10,899.0,8990.0,2025-08-06 11:19:38.281566
2025-08-06,83117,2025080603001441,LICN,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,10,898.9,8989.0,2025-08-06 11:26:47.590952
2025-08-06,80834,2025080603001863,LICN,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,10,895.0,8950.0,2025-08-06 11:32:16.902627
2025-08-06,79739,2025080603002063,LICN,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,99,893.0,88407.0,2025-08-06 11:35:23.300083
2025-08-06,79339,2025080603002153,LICN,SHUBHAKAMANA SECURITIES PVT. LTD,Online Securities Pvt. Ltd.,25,891.0,22275.0,2025-08-06 11:36:36.140255
2025-08-06,79338,2025080603002154,LICN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,20,891.0,17820.0,2025-08-06 11:36:36.140419
2025-08-06,79337,2025080603002155,LICN,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,64,890.1,56966.4,2025-08-06 11:36:36.140472
2025-08-06,79037,2025080603002183,LICN,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,236,890.1,210063.6,2025-08-06 11:37:33.447648
2025-08-06,78309,2025080603002302,LICN,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,50,890.0,44500.0,2025-08-06 11:39:46.224275
2025-08-06,78308,2025080603002303,LICN,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,50,890.0,44500.0,2025-08-06 11:39:46.224503
2025-08-06,78307,2025080603002304,LICN,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,100,890.0,89000.0,2025-08-06 11:39:46.224633
2025-08-06,78306,2025080603002305,LICN,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,50,890.0,44500.0,2025-08-06 11:39:46.224758
2025-08-06,78305,2025080603002306,LICN,Malla & Malla Stock Broking Company Pvt. Limited,Vision Securities Pvt. Ltd,20,890.0,17800.0,2025-08-06 11:39:46.224876
2025-08-06,77910,2025080603002352,LICN,Global IME Securities Limited,Vision Securities Pvt. Ltd,200,888.0,177600.0,2025-08-06 11:40:44.998675
2025-08-06,77909,2025080603002353,LICN,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,200,888.0,177600.0,2025-08-06 11:40:44.998771
2025-08-06,77570,2025080603002392,LICN,Sweta Securities Private Limited,Vision Securities Pvt. Ltd,1120,888.0,994560.0,2025-08-06 11:41:31.453166
2025-08-06,75935,2025080603002618,LICN,Sweta Securities Private Limited,Vision Securities Pvt. Ltd,540,888.0,479520.0,2025-08-06 11:46:38.852587
2025-08-06,71030,2025080603003426,LICN,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,50,890.0,44500.0,2025-08-06 11:58:20.434828
2025-08-06,70363,2025080603003547,LICN,Opal Securities Investment (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,80,890.0,71200.0,2025-08-06 11:59:31.255512
2025-08-06,70362,2025080603003548,LICN,Shree Krishna Securities Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,45,888.2,39969.0,2025-08-06 11:59:31.255749
2025-08-06,70361,2025080603003549,LICN,Blue Chip Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,15,888.0,13320.0,2025-08-06 11:59:31.255902
2025-08-06,67997,2025080603004026,LICN,Aryatara Investment & Securities,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,891.0,89100.0,2025-08-06 12:05:39.404917
2025-08-06,67410,2025080603004159,LICN,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,300,891.0,267300.0,2025-08-06 12:07:25.571702
2025-08-06,67409,2025080603004160,LICN,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,200,891.0,178200.0,2025-08-06 12:07:25.571784
2025-08-06,67408,2025080603004161,LICN,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,17,890.1,15131.7,2025-08-06 12:07:25.571833
2025-08-06,67407,2025080603004162,LICN,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,494,890.0,439660.0,2025-08-06 12:07:25.571855
2025-08-06,67360,2025080603004173,LICN,Dakshinkali Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,200,890.0,178000.0,2025-08-06 12:07:33.969331
2025-08-06,64823,2025080603004599,LICN,Opal Securities Investment (PVT) Ltd.,Machhapuchchhre Securities Limited,11,891.1,9802.1,2025-08-06 12:16:18.515768
2025-08-06,64822,2025080603004600,LICN,Cristal Kanchanjanga Securites Pvt. Ltd.,Machhapuchchhre Securities Limited,41,891.0,36531.0,2025-08-06 12:16:18.515807
2025-08-06,64390,2025080603004645,LICN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,50,890.1,44505.0,2025-08-06 12:17:17.948452
2025-08-06,64389,2025080603004646,LICN,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,50,890.0,44500.0,2025-08-06 12:17:17.948664
2025-08-06,60704,2025080603005359,LICN,Dakshinkali Investment & Securities Pvt. Ltd.,Machhapuchchhre Securities Limited,28,890.0,24920.0,2025-08-06 12:29:38.665829
2025-08-06,57020,2025080603005998,LICN,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,20,890.2,17804.0,2025-08-06 12:43:13.744988
