Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-06,93168,2025080601000004,PRVU,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,236.2,2362.0,2025-08-06 10:46:00.030671
2025-08-06,92208,2025080601000379,PRVU,Dakshinkali Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,13,232.1,3017.3,2025-08-06 11:03:12.535601
2025-08-06,92074,2025080601000423,PRVU,Dakshinkali Investment & Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,232.1,11605.0,2025-08-06 11:03:44.841070
2025-08-06,92052,2025080601000433,PRVU,Dakshinkali Investment & Securities Pvt. Ltd.,Sundhara Securities Limited,337,232.1,78217.7,2025-08-06 11:03:50.530099
2025-08-06,92051,2025080601000434,PRVU,Vision Securities Pvt. Ltd,Sundhara Securities Limited,267,232.0,61944.0,2025-08-06 11:03:50.530277
2025-08-06,91815,2025080601000520,PRVU,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,33,232.0,7656.0,2025-08-06 11:04:29.532217
2025-08-06,91706,2025080601000538,PRVU,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,100,232.0,23200.0,2025-08-06 11:04:48.323269
2025-08-06,91705,2025080601000539,PRVU,ABC Securities Private Limited,Vision Securities Pvt. Ltd,2000,231.5,463000.0,2025-08-06 11:04:48.323453
2025-08-06,91704,2025080601000540,PRVU,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,500,231.5,115750.0,2025-08-06 11:04:48.323632
2025-08-06,91703,2025080601000541,PRVU,ABC Securities Private Limited,Vision Securities Pvt. Ltd,400,231.0,92400.0,2025-08-06 11:04:48.323812
2025-08-06,91525,2025080601000587,PRVU,ABC Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,100,231.0,23100.0,2025-08-06 11:05:15.521560
2025-08-06,91445,2025080601000609,PRVU,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,120,231.0,27720.0,2025-08-06 11:05:30.017451
2025-08-06,91403,2025080601000627,PRVU,ABC Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,250,231.0,57750.0,2025-08-06 11:05:36.368902
2025-08-06,91335,2025080601000636,PRVU,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,145,231.0,33495.0,2025-08-06 11:05:47.439617
2025-08-06,91057,2025080601000705,PRVU,Beni Securities Pvt.Ltd.,Online Securities Pvt. Ltd.,10,231.9,2319.0,2025-08-06 11:06:29.662931
2025-08-06,90988,2025080601000727,PRVU,ABC Securities Private Limited,Naasa Securities Co. Ltd.,500,231.0,115500.0,2025-08-06 11:06:39.931223
2025-08-06,90896,2025080601000750,PRVU,ABC Securities Private Limited,Online Securities Pvt. Ltd.,50,231.0,11550.0,2025-08-06 11:06:51.709398
2025-08-06,90821,2025080601000767,PRVU,ABC Securities Private Limited,Naasa Securities Co. Ltd.,100,231.0,23100.0,2025-08-06 11:07:00.623795
2025-08-06,90647,2025080601000814,PRVU,ABC Securities Private Limited,Asian Securities Private Ltd.,335,231.0,77385.0,2025-08-06 11:07:27.266579
2025-08-06,90646,2025080601000815,PRVU,Sajilo Broker Limited,Asian Securities Private Ltd.,500,231.0,115500.0,2025-08-06 11:07:27.266700
2025-08-06,90645,2025080601000816,PRVU,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,300,231.0,69300.0,2025-08-06 11:07:27.266754
2025-08-06,90644,2025080601000817,PRVU,Property Wiard Limited,Asian Securities Private Ltd.,200,231.0,46200.0,2025-08-06 11:07:27.266800
2025-08-06,90643,2025080601000818,PRVU,Trisul Securities & Invt. Ltd.,Asian Securities Private Ltd.,230,230.0,52900.0,2025-08-06 11:07:27.266845
2025-08-06,90642,2025080601000819,PRVU,ABC Securities Private Limited,Asian Securities Private Ltd.,2000,230.0,460000.0,2025-08-06 11:07:27.266894
2025-08-06,90641,2025080601000820,PRVU,ABC Securities Private Limited,Asian Securities Private Ltd.,1000,230.0,230000.0,2025-08-06 11:07:27.266939
2025-08-06,90446,2025080601000883,PRVU,Primo Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,500,229.1,114550.0,2025-08-06 11:08:01.601722
2025-08-06,90379,2025080601000902,PRVU,ABC Securities Private Limited,Vision Securities Pvt. Ltd,2000,229.0,458000.0,2025-08-06 11:08:12.032422
2025-08-06,90260,2025080601000937,PRVU,ABC Securities Private Limited,Asian Securities Private Ltd.,3985,230.0,916550.0,2025-08-06 11:08:34.683236
2025-08-06,90259,2025080601000938,PRVU,ABC Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,15,230.0,3450.0,2025-08-06 11:08:34.683496
2025-08-06,89225,2025080601001351,PRVU,Dynamic Money Managers Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,229.3,22930.0,2025-08-06 11:10:54.681367
2025-08-06,89220,2025080601001354,PRVU,SHUBHAKAMANA SECURITIES PVT. LTD,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,229.3,11465.0,2025-08-06 11:10:56.447577
2025-08-06,89219,2025080601001355,PRVU,SHUBHAKAMANA SECURITIES PVT. LTD,Sumeru Securities Pvt. Ltd.,10,230.0,2300.0,2025-08-06 11:10:56.447846
