Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-06,92964,2025080604000028,SSHL,Siprabi Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,205.0,2050.0,2025-08-06 11:00:49.474225
2025-08-06,92103,2025080604000096,SSHL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,495,202.0,99990.0,2025-08-06 11:03:37.821329
2025-08-06,92102,2025080604000097,SSHL,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,220,202.0,44440.0,2025-08-06 11:03:37.821416
2025-08-06,92101,2025080604000098,SSHL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,200,202.0,40400.0,2025-08-06 11:03:37.821501
2025-08-06,92100,2025080604000099,SSHL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,20,202.0,4040.0,2025-08-06 11:03:37.821615
2025-08-06,91861,2025080604000140,SSHL,Aryatara Investment & Securities,Sani Securities Company Ltd.,100,201.0,20100.0,2025-08-06 11:04:17.838876
2025-08-06,91860,2025080604000141,SSHL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,20,201.0,4020.0,2025-08-06 11:04:17.839078
2025-08-06,91859,2025080604000142,SSHL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,140,201.0,28140.0,2025-08-06 11:04:17.839234
2025-08-06,91735,2025080604000161,SSHL,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,300,201.0,60300.0,2025-08-06 11:04:44.072944
2025-08-06,91434,2025080604000220,SSHL,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,10,202.0,2020.0,2025-08-06 11:05:31.339890
2025-08-06,91357,2025080604000238,SSHL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,203,201.0,40803.0,2025-08-06 11:05:44.064821
2025-08-06,91356,2025080604000239,SSHL,Sewa Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,20,201.0,4020.0,2025-08-06 11:05:44.064921
2025-08-06,91355,2025080604000240,SSHL,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,10,201.0,2010.0,2025-08-06 11:05:44.064970
2025-08-06,91354,2025080604000241,SSHL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,200,200.9,40180.0,2025-08-06 11:05:44.065023
2025-08-06,91353,2025080604000242,SSHL,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,200.9,2009.0,2025-08-06 11:05:44.065067
2025-08-06,91352,2025080604000243,SSHL,Sundhara Securities Limited,Vision Securities Pvt. Ltd,557,200.9,111901.3,2025-08-06 11:05:44.065109
2025-08-06,91258,2025080604000255,SSHL,Sundhara Securities Limited,Vision Securities Pvt. Ltd,343,200.9,68908.7,2025-08-06 11:05:57.262526
2025-08-06,91257,2025080604000256,SSHL,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,500,200.9,100450.0,2025-08-06 11:05:57.262746
2025-08-06,91256,2025080604000257,SSHL,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,200.9,20090.0,2025-08-06 11:05:57.262915
2025-08-06,91255,2025080604000258,SSHL,Sipla Securities Private Limited,Vision Securities Pvt. Ltd,57,200.9,11451.3,2025-08-06 11:05:57.263079
2025-08-06,91210,2025080604000266,SSHL,Sipla Securities Private Limited,Aryatara Investment & Securities,20,200.9,4018.0,2025-08-06 11:06:04.957294
2025-08-06,91202,2025080604000267,SSHL,Sipla Securities Private Limited,Linch Stock Market Ltd.,900,200.9,180810.0,2025-08-06 11:06:06.408103
2025-08-06,91184,2025080604000274,SSHL,Sipla Securities Private Limited,Vision Securities Pvt. Ltd,23,200.9,4620.7,2025-08-06 11:06:10.399902
2025-08-06,91068,2025080604000312,SSHL,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,500,200.1,100050.0,2025-08-06 11:06:27.570846
2025-08-06,91067,2025080604000313,SSHL,Nepal Investment And Securities Trading Private Limited,Vision Securities Pvt. Ltd,300,200.0,60000.0,2025-08-06 11:06:27.570970
2025-08-06,91066,2025080604000314,SSHL,Secured Securities Ltd.,Vision Securities Pvt. Ltd,200,200.0,40000.0,2025-08-06 11:06:27.571015
2025-08-06,91065,2025080604000315,SSHL,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,10,200.0,2000.0,2025-08-06 11:06:27.571059
2025-08-06,91064,2025080604000316,SSHL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Vision Securities Pvt. Ltd,490,200.0,98000.0,2025-08-06 11:06:27.571108
2025-08-06,90888,2025080604000335,SSHL,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,110,200.2,22022.0,2025-08-06 11:06:52.773722
2025-08-06,90758,2025080604000365,SSHL,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,290,200.2,58058.0,2025-08-06 11:07:10.040820
2025-08-06,90757,2025080604000366,SSHL,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,100,200.2,20020.0,2025-08-06 11:07:10.040968
2025-08-06,90720,2025080604000373,SSHL,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,200,200.2,40040.0,2025-08-06 11:07:14.001698
2025-08-06,90696,2025080604000378,SSHL,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,387,200.2,77477.4,2025-08-06 11:07:17.524187
2025-08-06,90525,2025080604000396,SSHL,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,102,201.0,20502.0,2025-08-06 11:07:49.100569
2025-08-06,90404,2025080604000418,SSHL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,98,201.0,19698.0,2025-08-06 11:08:08.659743
2025-08-06,90332,2025080604000428,SSHL,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,100,202.0,20200.0,2025-08-06 11:08:20.972002
2025-08-06,90050,2025080604000478,SSHL,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,27,201.0,5427.0,2025-08-06 11:09:08.513113
2025-08-06,90049,2025080604000479,SSHL,Sumeru Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,93,200.9,18683.7,2025-08-06 11:09:08.513261
2025-08-06,89320,2025080604000548,SSHL,Global IME Securities Limited,Sweta Securities Private Limited,10,201.0,2010.0,2025-08-06 11:10:39.972187
2025-08-06,89234,2025080604000553,SSHL,Primo Securities (PVT) Ltd.,Sweta Securities Private Limited,100,201.0,20100.0,2025-08-06 11:10:51.500751
2025-08-06,88902,2025080604000589,SSHL,Oxford Securities Pvt. Ltd.,Sweta Securities Private Limited,300,201.0,60300.0,2025-08-06 11:11:30.663494
2025-08-06,88549,2025080604000640,SSHL,Sumeru Securities Pvt. Ltd.,Sweta Securities Private Limited,590,201.0,118590.0,2025-08-06 11:12:16.488235
2025-08-06,88245,2025080604000675,SSHL,Siprabi Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,40,201.0,8040.0,2025-08-06 11:12:59.418448
2025-08-06,88244,2025080604000676,SSHL,Siprabi Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,50,201.0,10050.0,2025-08-06 11:12:59.418609
2025-08-06,88243,2025080604000677,SSHL,Trisul Securities & Invt. Ltd.,Trisul Securities & Invt. Ltd.,10,201.0,2010.0,2025-08-06 11:12:59.418715
2025-08-06,88189,2025080604000681,SSHL,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,202.0,2020.0,2025-08-06 11:13:06.177303
