Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-06,93053,2025080604000005,UMHL,Kumari Securities Private Limited,Capital Max Securities Ltd,10,554.0,5540.0,2025-08-06 11:00:12.722866
2025-08-06,92955,2025080604000029,UMHL,Kumari Securities Private Limited,Trisul Securities & Invt. Ltd.,10,562.0,5620.0,2025-08-06 11:00:52.935352
2025-08-06,92896,2025080604000031,UMHL,Kumari Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,80,562.0,44960.0,2025-08-06 11:01:11.890583
2025-08-06,92881,2025080604000032,UMHL,Vision Securities Pvt. Ltd,Capital Max Securities Ltd,80,562.0,44960.0,2025-08-06 11:01:14.269369
2025-08-06,92880,2025080604000033,UMHL,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,20,567.0,11340.0,2025-08-06 11:01:14.269492
2025-08-06,92776,2025080604000044,UMHL,Siprabi Securities Pvt. Ltd.,ABC Securities Private Limited,100,565.0,56500.0,2025-08-06 11:01:35.334934
2025-08-06,92497,2025080604000064,UMHL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,556.0,5560.0,2025-08-06 11:02:24.944915
2025-08-06,92446,2025080604000071,UMHL,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,10,556.0,5560.0,2025-08-06 11:02:35.462542
2025-08-06,92302,2025080604000085,UMHL,Sumeru Securities Pvt. Ltd.,Capital Max Securities Ltd,673,556.1,374255.3,2025-08-06 11:02:55.554137
2025-08-06,92301,2025080604000086,UMHL,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,80,556.0,44480.0,2025-08-06 11:02:55.554200
2025-08-06,92300,2025080604000087,UMHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Capital Max Securities Ltd,500,555.3,277650.0,2025-08-06 11:02:55.554228
2025-08-06,92299,2025080604000088,UMHL,Indira securities pvt. ltd,Capital Max Securities Ltd,500,555.3,277650.0,2025-08-06 11:02:55.554252
2025-08-06,92298,2025080604000089,UMHL,Asian Securities Private Ltd.,Capital Max Securities Ltd,1000,555.2,555200.0,2025-08-06 11:02:55.554275
