Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-06,93163,2025080603000006,JBBL,Beni Securities Pvt.Ltd.,Vision Securities Pvt. Ltd,10,370.3,3703.0,2025-08-06 10:46:00.037277
2025-08-06,93162,2025080603000007,JBBL,Beni Securities Pvt.Ltd.,Thrive Brokerage House Pvt. Ltd,10,370.3,3703.0,2025-08-06 10:46:00.037317
2025-08-06,92945,2025080603000047,JBBL,Beni Securities Pvt.Ltd.,Vision Securities Pvt. Ltd,10,363.1,3631.0,2025-08-06 11:00:56.012771
2025-08-06,92537,2025080603000089,JBBL,Beni Securities Pvt.Ltd.,Thrive Brokerage House Pvt. Ltd,40,364.0,14560.0,2025-08-06 11:02:16.052520
2025-08-06,92536,2025080603000090,JBBL,Beni Securities Pvt.Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,367.0,110100.0,2025-08-06 11:02:16.052562
2025-08-06,92535,2025080603000091,JBBL,Beni Securities Pvt.Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,368.5,110550.0,2025-08-06 11:02:16.052582
2025-08-06,92534,2025080603000092,JBBL,Beni Securities Pvt.Ltd.,Siprabi Securities Pvt. Ltd.,100,369.9,36990.0,2025-08-06 11:02:16.052610
2025-08-06,92533,2025080603000093,JBBL,Beni Securities Pvt.Ltd.,Creative Securities Pvt Ltd,30,370.0,11100.0,2025-08-06 11:02:16.052635
2025-08-06,92532,2025080603000094,JBBL,Beni Securities Pvt.Ltd.,Property Wiard Limited,100,370.3,37030.0,2025-08-06 11:02:16.052651
2025-08-06,92531,2025080603000095,JBBL,Beni Securities Pvt.Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,130,370.3,48139.0,2025-08-06 11:02:16.052669
2025-08-06,91732,2025080603000202,JBBL,Online Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,725,363.0,263175.0,2025-08-06 11:04:44.494674
2025-08-06,91549,2025080603000232,JBBL,Online Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,100,363.0,36300.0,2025-08-06 11:05:13.014632
2025-08-06,91208,2025080603000292,JBBL,Online Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,175,363.0,63525.0,2025-08-06 11:06:05.345480
2025-08-06,88984,2025080603000547,JBBL,Beni Securities Pvt.Ltd.,Sani Securities Company Ltd.,10,366.0,3660.0,2025-08-06 11:11:24.406946
2025-08-06,86419,2025080603000906,JBBL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,260,366.0,95160.0,2025-08-06 11:17:33.860310
2025-08-06,85991,2025080603000989,JBBL,Blue Chip Securities Ltd,Sani Securities Company Ltd.,124,366.0,45384.0,2025-08-06 11:18:34.720009
2025-08-06,85990,2025080603000990,JBBL,Blue Chip Securities Ltd,Imperial Securities Company Pvt. Ltd.,90,366.0,32940.0,2025-08-06 11:18:34.720122
2025-08-06,85989,2025080603000991,JBBL,Blue Chip Securities Ltd,K.B.L. Securities Limited ,468,366.0,171288.0,2025-08-06 11:18:34.720189
2025-08-06,85373,2025080603001085,JBBL,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,28,364.1,10194.8,2025-08-06 11:20:16.461780
2025-08-06,85341,2025080603001091,JBBL,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,72,364.1,26215.2,2025-08-06 11:20:24.064864
2025-08-06,85340,2025080603001092,JBBL,Nepal Stock House (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,100,364.0,36400.0,2025-08-06 11:20:24.064977
2025-08-06,85339,2025080603001093,JBBL,Midas Stock Broking Company Private Limited,Sumeru Securities Pvt. Ltd.,23,363.2,8353.6,2025-08-06 11:20:24.065064
2025-08-06,85177,2025080603001116,JBBL,Beni Securities Pvt.Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,367.0,3670.0,2025-08-06 11:20:55.793191
2025-08-06,83954,2025080603001321,JBBL,Midas Stock Broking Company Private Limited,Garima Securities Limited,77,363.2,27966.4,2025-08-06 11:24:25.228137
2025-08-06,83953,2025080603001322,JBBL,Malla & Malla Stock Broking Company Pvt. Limited,Garima Securities Limited,48,363.0,17424.0,2025-08-06 11:24:25.228272
2025-08-06,83536,2025080603001374,JBBL,BHOLE GANESH SECURITIES LTD,Swarna Laxmi Securities Pvt. Ltd.,500,364.0,182000.0,2025-08-06 11:25:27.611485
2025-08-06,83344,2025080603001409,JBBL,Online Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,400,364.0,145600.0,2025-08-06 11:26:02.860365
2025-08-06,83004,2025080603001456,JBBL,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,97,363.1,35220.7,2025-08-06 11:26:58.320981
2025-08-06,82745,2025080603001509,JBBL,Nepal Investment And Securities Trading Private Limited,Aryatara Investment & Securities,60,364.0,21840.0,2025-08-06 11:27:39.240472
2025-08-06,82744,2025080603001510,JBBL,Blue Chip Securities Ltd,Aryatara Investment & Securities,100,363.2,36320.0,2025-08-06 11:27:39.240591
2025-08-06,82743,2025080603001511,JBBL,Blue Chip Securities Ltd,Aryatara Investment & Securities,150,363.2,54480.0,2025-08-06 11:27:39.240643
2025-08-06,82742,2025080603001512,JBBL,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,70,363.1,25417.0,2025-08-06 11:27:39.240690
2025-08-06,82599,2025080603001543,JBBL,Blue Chip Securities Ltd,Sundhara Securities Limited,10,363.2,3632.0,2025-08-06 11:27:53.494333
2025-08-06,82444,2025080603001572,JBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Vision Securities Pvt. Ltd,46,363.3,16711.8,2025-08-06 11:28:16.487358
2025-08-06,82443,2025080603001573,JBBL,Blue Chip Securities Ltd,Vision Securities Pvt. Ltd,200,363.3,72660.0,2025-08-06 11:28:16.487473
2025-08-06,82442,2025080603001574,JBBL,Blue Chip Securities Ltd,Vision Securities Pvt. Ltd,190,363.2,69008.0,2025-08-06 11:28:16.487528
2025-08-06,82441,2025080603001575,JBBL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,433,363.1,157222.3,2025-08-06 11:28:16.487579
2025-08-06,82440,2025080603001576,JBBL,Malla & Malla Stock Broking Company Pvt. Limited,Vision Securities Pvt. Ltd,131,363.0,47553.0,2025-08-06 11:28:16.487626
2025-08-06,82430,2025080603001580,JBBL,Beni Securities Pvt.Ltd.,Thrive Brokerage House Pvt. Ltd,10,365.0,3650.0,2025-08-06 11:28:17.378934
2025-08-06,81797,2025080603001672,JBBL,Blue Chip Securities Ltd,Ashutosh Brokerage & Securities (PVT) Ltd.,41,364.9,14960.9,2025-08-06 11:29:51.099372
2025-08-06,81796,2025080603001673,JBBL,Blue Chip Securities Ltd,Thrive Brokerage House Pvt. Ltd,10,365.0,3650.0,2025-08-06 11:29:51.099435
2025-08-06,81586,2025080603001714,JBBL,Blue Chip Securities Ltd,Neev Securities Pvt. Ltd.,400,366.0,146400.0,2025-08-06 11:30:24.190337
2025-08-06,81401,2025080603001767,JBBL,Blue Chip Securities Ltd,Sweta Securities Private Limited,100,363.3,36330.0,2025-08-06 11:30:53.395973
2025-08-06,80056,2025080603002023,JBBL,Beni Securities Pvt.Ltd.,Midas Stock Broking Company Private Limited,10,365.0,3650.0,2025-08-06 11:34:28.169422
